股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-24,-0.249,1266404,169265775,5311001,-4044597,1.205,1251803549747,0,-250,-2.463,-538152651,33565563527,965678689,-1503831340,1.055,1220407744350,-36903800
801443,转基因,-21,-0.211,0,3096342,0,0,0.567,129934745481,0,-158,-1.588,-39099858,1279066704,74277110,-113376968,0.883,127954541976,3238840
801445,元器件,-3,-0.036,2141100,36708404,7356600,-5215500,1.065,486273633322,0,-145,-1.457,-47094636,5694870070,224830056,-271924692,0.851,482071271431,-32126000
801450,年报预增,0,0.004,4319030,128930405,17350200,-13031170,1.895,1630570079900,4068000,-205,-2.06,-171267635,18909869629,313354565,-484622200,0.933,1595597909605,-12787600
801451,wifi6,-16,-0.161,0,14223561,0,0,1.214,89625932071,0,-196,-1.961,-3037207,2326560307,48941519,-51978726,1.161,87821959208,0
801452,再融资,0,-0.003,-929610,98218517,0,-929610,1.084,2236381390797,0,-189,-1.842,-96627574,21978752066,153847976,-250475550,0.959,2190401415685,-15177400
801457,武汉,-3,-0.039,353997,103963881,353997,0,3.166,549696730875,0,-285,-2.256,-57856099,11546433867,151011909,-208868008,1.196,535453072297,-13152200
801461,C2M,-7,-0.071,0,8419736,0,0,0.913,262426186626,0,-168,-1.682,-24938363,2863111059,33037513,-57975876,1.28,258064044181,-4712630
801462,RCS,-20,-0.208,1181608,45221612,2100072,-918464,1.24,494123018922,0,-319,-3.197,-141128741,9205892712,218708198,-359836939,0.939,479590659946,-4264980
801464,农业,-15,-0.156,-3894922,143831486,7400952,-11295874,1.658,2205096503296,0,-158,-1.554,-344785978,20248152856,1307986100,-1652772078,0.899,2175603295915,-82212100
801467,REITs,-3,-0.04,-482686,27591483,354674,-837360,1.829,771214239111,0,-142,-1.426,-35819065,4957456628,59591265,-95410330,1.085,763776855658,0
801468,电子烟,-2,-0.028,8027928,62835074,11234132,-3206204,4.326,395988872486,3836370,-225,-2.26,-40973658,5843527531,396474406,-437448064,1.275,387841192953,20331800
801471,免税,-17,-0.173,-229934,28595743,5424627,-5654561,2.004,756603466389,0,-335,-2.157,-398270090,7744216527,777245773,-1175515863,1.232,737114492275,-108912000
801479,NMN,-30,-0.308,-1281274,13827508,0,-1281274,1.184,122837172992,0,-300,-2.579,-75774952,2183856195,82953761,-158728713,0.91,119978374454,-11583900
801493,光储充一体化,39,0.395,931341,34177483,1380779,-449438,4.686,133196820551,0,-109,-1.091,22317806,2044305102,212286343,-189968537,1.292,131322220796,9884800
801511,高端制造,-4,0.029,3298072,493772753,45394066,-42095994,3.665,1845409130752,10461100,-222,-0.874,-561770525,38328030912,1967482931,-2529253456,1.17,1815263901824,-24603400
801519,汽车类,-3,-0.032,33753711,730417324,81850796,-48097085,1.872,9318933763040,23350600,-291,-1.22,-799385146,111476611468,5064234598,-5863619744,1.039,9173090134927,-3379990
801522,专精特新,18,0.233,44460835,583074893,77033245,-32572410,3.11,2270909503168,13385000,-76,-0.594,577921673,49354312644,2412513686,-1834592013,1.191,2234802426629,78658600
801529,激光,11,0.118,-1460739,22114566,365400,-1826139,1.454,243455967367,0,-156,-1.569,-4865258,4245119723,102831877,-107697135,1.077,238594537798,0
801530,中字头,-13,-0.132,800,124535329,378879,-378079,0.934,7964998815320,0,-152,-1.52,-74647232,29232402215,233003107,-307650339,0.931,7917309740560,0
801541,生物质能,-2,-0.025,0,30595478,0,0,3.416,402621232758,0,-101,-0.775,7923193,3608091183,30176093,-22252900,1.266,400532284307,0
801543,水电,-3,-0.039,-297444,10424427,2900874,-3198318,1.254,1038265520237,0,-57,-0.571,80856283,1916916320,309996287,-229140004,0.841,1039061548369,6922560
801546,钒电池,-4,-0.045,0,9707811,0,0,0.95,458158647496,0,-108,-1.081,7583823,2647001395,158391254,-150807431,0.937,453066895715,18768400
801547,碳基材料,-11,-0.117,375767,5617666,375767,0,1.343,128087621105,0,-112,-1.128,254364,977781477,18980906,-18726542,0.861,126578614332,0
801550,国资云,-27,-0.272,-4090758,112575989,20877927,-24968685,1.29,776336841053,-3845120,-263,-2.638,-267024156,17378908206,863037179,-1130061335,0.857,758150974763,-109086000
801553,元宇宙,-20,-0.174,-1027269,353972969,3942584,-4969853,1.258,3123911223803,0,-259,-2.55,-345966034,57699205777,811783803,-1157749837,1.036,3046403765661,6127120
801564,绿色电力,-9,-0.094,-927724,71042696,1072184,-1999908,1.603,2381447052045,0,-70,-0.704,-161255547,10289308298,737101197,-898356744,0.924,2373489462174,7333440
801565,海工装备,-18,-0.181,-2397334,28650759,777352,-3174686,1.272,674421854170,0,-196,-1.36,-4667384,5361032041,63931564,-68598948,0.959,663435160026,0
801567,NFT概念,-38,-0.38,0,84660175,0,0,3.256,194958291985,0,-254,-2.543,-29741958,6954252547,44026246,-73768204,1.063,189578590757,0
801572,中报增长,0,0.028,27006695,1526677212,83815869,-56809174,2.306,18084768269792,22745000,225,-1.486,-924083590,203286882399,5495729491,-6419813081,1.036,17780101310048,-41140000
801575,智慧矿山,3,0.031,-814417,9962906,0,-814417,1.986,89408865396,0,-115,-1.156,-28254778,1274049435,49601143,-77855921,1.061,88477559837,0
801576,石墨化,17,0.173,290750,33916922,899748,-608998,1.544,844296513536,0,-145,-1.245,-42479481,5397799640,91929004,-134408485,1.029,831942322662,-13237200
801578,铀矿,-21,-0.219,0,1110780,0,0,0.465,94066701238,0,-191,-1.919,0,514365647,0,0,0.824,92434555636,0
801579,垃圾发电,10,0.11,-4490164,28265436,7898997,-12389161,5.656,312005322659,-3282040,1,0.33,13110763,2946446806,589784283,-576673520,1.71,311810468429,84448100
801580,发电机,0,-0.005,0,2805502,0,0,0.773,126569760909,0,-83,-0.835,-43313883,829177541,65929507,-109243390,1.037,124929129926,-7262030
801584,数字经济 ,-9,-0.038,23154067,1470538803,135524405,-112370338,1.766,9375227924992,2804790,-695,-2.08,-2881926618,183800383714,9700672313,-12582598931,1.011,9171515305510,-861647000
801587,光热发电,-13,-0.131,0,10451277,0,0,1.594,274491287570,0,-77,-0.774,-13107026,2157468106,38566019,-51673045,0.977,273020929295,-6150000
801606,成渝经济圈,17,0.179,0,18737727,0,0,5.325,43561930356,0,-3,-0.03,7485618,1555689803,97353168,-89867550,1.939,43194096940,-3485290
801612,脑机接口,-20,-0.205,55544,28342672,3303075,-3247531,1.058,215971165980,0,-358,-2.986,-60155980,4603295516,165229833,-225385813,0.952,210215268724,-2147230
801613,幽门螺杆菌,-47,-0.472,-1844627,23691660,4680793,-6525420,5.021,107515021910,0,-325,-3.253,-57247164,2103656516,121488823,-178735987,1.145,104935596784,-9484960
801614,电子纸,-16,-0.162,342000,22302166,342000,0,2.707,101110662368,0,-104,-1.043,10180977,1514431037,30666264,-20485287,0.936,98949176337,0
801623,中俄贸易,-8,-0.082,2030075,52858606,14723241,-12693166,2.581,339525270098,3953090,-24,-0.244,-89778513,5848943681,412255415,-502033928,1.394,338955871773,6076940
801625,在线办公,-15,-0.153,-352640,55466282,0,-352640,1.514,467602907931,0,-336,-3.362,7692976,10171936171,32097578,-24404602,0.976,452700900817,0
801628,资产管理,5,0.058,17880597,83258552,26978149,-9097552,4.302,216657959302,14701900,-219,-2.2,22329811,4700399111,271973643,-249643832,0.998,211595848355,35054500
801631,次新股,2338,0.14,56749342,1150257378,181916248,-125166906,4.235,488333276768,18049300,9931,0.842,280386784,75385948429,5090962996,-4810576212,1.283,489230498688,182896000
801632,县城城镇化,-8,-0.082,-1879345,48794474,0,-1879345,2.592,272081521152,0,-38,0.214,-7760267,7506228617,229038728,-236798995,1.463,270536254912,7078100
801635,平台经济,-24,-0.242,-1504104,422778233,5677934,-7182038,2.004,3889178113840,0,-201,-1.873,-158716611,60335650813,1186056330,-1344772941,1.083,3811791738890,-61351600
801636,露营经济,-56,-0.565,-361041,36588581,0,-361041,3.359,80120638359,0,-186,-1.86,-8370224,1934253761,32699415,-41069639,0.931,78945457424,0
801637,潮玩,-16,-0.164,-72610,4497328,652553,-725163,0.898,49782735738,0,-250,-2.508,-44553201,1395630924,136544218,-181097419,1.016,48298137633,-11614500
801640,就业概念,-17,-0.171,0,30285189,0,0,1.881,82865903988,0,-183,-1.835,71370,2451878105,15808717,-15737347,1.054,81366730933,0
801642,石英材料,-1,-0.011,0,2849066,0,0,0.65,187734863166,0,-100,-1.005,-66189091,1027726976,63124100,-129313191,0.858,185865553616,-3221900
801646,信托概念,-14,0.072,341831,38737156,341831,0,2.608,609325130362,0,-192,-1.923,-22971830,3633252884,60453703,-83425533,0.981,601466965925,-3220000
801648,数字藏品,-21,-0.216,0,34714568,0,0,1.118,315950130720,0,-324,-3.243,-2698371,7683807893,3522740,-6221111,1.033,305620787197,0
801649,两轮车,-3,-0.034,1208648,10301923,1523688,-315040,2.35,112946177758,0,-481,-1.811,-78809117,1277820146,77859005,-156668122,1.09,110408311878,-48521800
801650,SHEIN概念,-16,-0.165,0,2505365,0,0,0.617,26104006371,0,-238,-2.387,2505025,621421357,5922729,-3417704,0.607,25497490294,0
801651,湖南,-17,-0.171,-282306,81309296,2004612,-2286918,1.418,1219748781376,0,-233,-1.738,-108351203,14659783456,378493326,-486844529,0.957,1196738894595,-33343300
801653,霍乱概念,-1,-0.016,0,2995037,0,0,1.047,50683854759,0,-264,-2.647,-22330840,656026657,36611177,-58942017,1.058,49242516193,-19357700
801654,眼科医疗,-22,-0.224,-688600,31846958,0,-688600,1.121,717941058389,0,-290,-2.904,-27975174,6712720388,40201068,-68176242,1.022,702886202171,0
801655,隐形冠军概念,78,0.782,1507057,81904710,3274412,-1767355,2.606,1022495095360,0,-53,-0.341,295929,10987616200,163515828,-163219899,1.178,1005298745578,-12021900
801656,热泵,-22,-0.224,0,8785116,0,0,1.468,124559958383,0,-186,-1.866,-27479318,1425552583,15904646,-43383964,0.958,122519752234,0
801660,通信,-7,-0.079,5918099,358266446,49501870,-43583771,1.353,3895595671488,-1450390,-812,-2.098,-2145872983,63778909191,6583353383,-8729226366,0.966,3795564161801,-571947000
801662,火电灵活改造,9,0.091,0,3502638,0,0,0.868,186992399496,0,-31,-0.315,-10438383,1153432302,40931450,-51369833,1.017,185659441546,0
801664,中芯国际概念,43,0.438,0,40842364,0,0,0.842,1096023061505,0,-117,-1.175,7283975,9830195263,61680332,-54396357,0.931,1078302635416,0
801672,web3.0,-25,-0.253,10595596,204129496,21614716,-11019120,2.258,591608506058,2230060,-343,-3.435,-66007798,25892222096,221941539,-287949337,1.065,569267087224,16747300
801676,地产链,-9,-0.081,28666543,462147035,60876045,-32209502,2.065,4552685290882,14701900,-261,-1.594,-300171469,55126373327,3529856818,-3830028287,0.961,4472740319357,4870290
801689,客运,-16,-0.164,-766056,3966312,486900,-1252956,1.479,303895069190,0,-103,-1.036,-44488292,660202078,118452620,-162940912,0.993,301567847635,3632090
801694,非金属材料,6,0.063,0,2071057,0,0,0.807,80467675019,0,-113,-1.138,-72593452,686178680,70089977,-142683429,1.073,79511530471,-3221900
801700,高压快充,6,0.066,-810264,71398548,1340976,-2151240,3.752,267108318208,0,-103,-1.039,-42735422,5130441362,127689764,-170425186,1.178,263516761920,-19995700
801705,超导概念,-46,-0.466,1540779,28882279,4561649,-3020870,1.195,206516561194,0,-628,-3.28,-105826983,4196085310,208288976,-314115959,0.874,201696322779,-9721930
801719,腾讯概念,-15,-0.159,-1725266,154969289,399345,-2124611,1.489,1419308432217,0,-244,-2.386,-32293913,26072538182,252410680,-284704593,1.114,1384111631129,-3096120
801733,中特估,-5,-0.055,6198426,207209416,18146469,-11948043,0.959,14767106358871,7547280,-106,-1.064,139073700,50487837104,2545947521,-2406873821,0.973,14727021633844,92113800
801735,中船系,-24,-0.242,468520,15468619,468520,0,1.637,344622695258,0,-175,-1.757,-9592081,3044783449,9582010,-19174091,0.959,337237782327,0
801773,热力,-11,-0.119,1826518,7527514,2131562,-305044,1.174,101951771218,0,-69,-0.694,-1798609,1348970687,67145142,-68943751,1.05,101386390282,-3796000
801787,实控人变更,-45,-0.453,943461,9944281,2338110,-1394649,1.576,37540211016,0,-358,-2.988,-9965472,1193293328,31014136,-40979608,0.78,36601289886,-4158000
801788,仪器仪表,13,0.132,-458051,20791206,0,-458051,1.541,146692470975,0,-67,-0.676,-22081665,3206268203,76448542,-98530207,1.086,144360357962,0
