股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,-34,-0.345,8500231,188654002,16878615,-8378384,2.865,755706162320,0,128,1.289,173989415,18646912006,1070889005,-896899590,1.079,761368229874,19493800
801439,网红经济,-208,-0.084,20386552,529217106,67825884,-47439332,2.292,1239796333248,10455900,61,1.078,-293371586,54819030917,3577404159,-3870775745,0.97,1257100176184,51622500
801443,转基因,22,0.224,878779,8882821,2252859,-1374080,1.459,131070874779,0,80,0.803,-22871953,1827241945,146699074,-169571027,1.298,131784130653,0
801445,元器件,-8,-0.085,-2742973,71828241,997731,-3740704,2.99,276723115497,0,181,1.818,23265413,7233672195,309838841,-286573428,1.431,279833852605,-5128200
801450,年报预增,-16,-0.165,308598,173422689,308598,0,1.505,1690551667616,0,90,0.9,-17355338,26849873742,290495530,-307850868,0.963,1711166839897,-24342300
801451,wifi6,8,0.089,-329630,51743526,0,-329630,2.084,101180674352,0,111,1.801,52377130,8163010341,240633159,-188256029,1.282,103735451209,18023900
801452,再融资,-204,-0.042,1324798,541536047,2857652,-1532854,2.911,2253971356800,0,75,0.819,-46074153,46261958370,310074748,-356148901,1.029,2266848151684,-5190060
801457,武汉,-212,-0.125,-1277003,122186098,6966540,-8243543,2.051,555080511616,0,-29,-0.199,-29075535,13646230369,297329156,-326404691,0.987,553607298959,14166500
801461,C2M,2,0.021,389308,21941085,705546,-316238,1.78,252959663704,0,188,1.889,3575277,3817926297,114828112,-111252835,1.191,257321049729,-3605950
801462,RCS,-19,-0.197,-1565898,106172094,9019299,-10585197,1.944,511121996129,0,-2,-0.02,-304311110,14848139874,866507076,-1170818186,1.038,509775673966,-139978000
801464,农业,-414,-0.145,-8852914,225350926,18401144,-27254058,2.788,2163367309696,0,43,0.521,7543807,27633175575,2328735539,-2321191732,1.082,2179075475216,129586000
801467,REITs,-19,-0.2,-490812,69092930,955547,-1446359,2.15,776221751943,0,-69,-0.692,-14048279,6918586094,65402477,-79450756,0.867,775152713601,3918300
801468,电子烟,-206,-0.067,-2117363,30049195,922357,-3039720,1.037,385181897088,0,90,1.4,-22954992,5968213281,366104773,-389059765,0.85,390416444928,18161100
801471,免税,-20,-0.207,-8126058,48808105,11008398,-19134456,1.053,741012721466,4431200,23,0.237,110552706,8014663023,1355842778,-1245290072,0.78,751268413085,88042200
801479,NMN,-3,-0.033,0,13435431,0,0,1.81,125950450236,0,77,0.771,7224293,2327597626,75236826,-68012533,1.305,126815469568,-4807440
801493,光储充一体化,-16,-0.162,-1893608,30105169,3408092,-5301700,2.482,140033027303,0,102,1.024,-67867502,3566573252,337849526,-405717028,1.213,141183442576,-11066100
801511,高端制造,-1805,-0.015,741315,440543954,21599355,-20858040,2.018,1808275321280,0,-86,1.262,-295402935,48266259707,2609291860,-2904694795,1.088,1823319044034,-30692000
801519,汽车类,-4802,0.003,14467085,1664678168,150095430,-135628345,3.408,8785363496896,23954300,1092,2.493,391766604,173663769937,9310355085,-8918588481,1.298,8928483599264,248644000
801522,专精特新,-1608,-0.085,-1863796,401687884,14668654,-16532450,2.682,2139326865984,-5275000,87,0.92,-164963778,48881936892,1421426699,-1586390477,1.069,2156465522838,-9774720
801529,激光,-8,-0.08,1530514,68326431,1885483,-354969,1.549,240364404420,0,26,0.776,-11526043,10119829052,163383792,-174909835,1.023,243300688534,-3356060
801530,中字头,-36,-0.369,99814,354321706,5178300,-5078486,1.532,8250469494695,0,-69,-0.695,-162234073,44199429333,510973887,-673207960,0.93,8210144353063,-38356800
801541,生物质能,-12,-0.128,0,46923508,0,0,1.707,419192263639,0,14,0.141,-3077576,5716137283,5786888,-8864464,1.036,417845106777,0
801543,水电,-5,-0.051,-1673202,27247696,0,-1673202,1.298,1082450066890,0,-132,-1.323,-212751079,4280666327,630089951,-842841030,0.917,1061448797251,-145988000
801546,钒电池,-20,-0.209,-538461,98380370,0,-538461,4.256,448965173793,0,62,0.627,-44662229,8050924740,150583243,-195245472,1.4,449699502442,-26429800
801547,碳基材料,-9,-0.096,0,4784192,0,0,1.108,130313886406,0,127,1.272,-8776663,1562404847,16130519,-24907182,1.165,131846092152,-3036000
801550,国资云,-29,-0.296,2232200,216842184,34228987,-31996787,2.379,807004918489,-997453,27,0.942,80283974,25035138167,1181345346,-1101061372,1.124,809765213757,161031000
801553,元宇宙,-1196,0.073,-5375972,1458970457,58448624,-63824596,2.689,3333311628608,-3985210,-129,0.981,-137404073,129936449905,4119500430,-4256904503,0.949,3350510193046,134821000
801564,绿色电力,-17,-0.173,-2446256,135777592,8550599,-10996855,1.472,2425568107545,0,-287,-0.876,-529398694,18663204146,1524027203,-2053425897,0.963,2389477642344,-116510000
801565,海工装备,10,0.106,1630388,115448628,2022243,-391855,2.004,676193211008,0,-5,0.277,705163,10031564691,76516272,-75811109,0.909,672506181209,0
801567,NFT概念,-20,-0.209,-545090,120786260,1393116,-1938206,1.82,223708558633,0,27,0.277,-94851372,12981227462,314688798,-409540170,1.02,224221689796,161967
801571,一季报增长,-6013,-0.114,-3373056,4129012177,143990024,-147363080,2.389,45005661334944,9779260,46,0.637,-1190836326,532427274618,10335984400,-11526820726,1.081,45160128748160,-165356000
801574,年报增长,-2412,-0.129,1689600,2395305106,44556496,-42866896,2.011,31755380170880,6836300,48,0.634,-408692516,337842101502,5024550235,-5433242751,1.093,31866032623465,-55055100
801575,智慧矿山,0,-0.002,375715,18051030,375715,0,1.207,93673805454,0,43,0.43,-4991244,2584950024,53332768,-58324012,0.877,94004423184,3548900
801576,石墨化,-21,-0.21,0,68082487,0,0,2.045,820143415379,0,74,0.748,-24985204,7751271867,86277636,-111262840,1.078,825431930670,-4316870
801578,铀矿,-15,-0.158,0,3826049,0,0,1.401,91581789915,0,144,1.445,0,853097309,0,0,1.267,92779556998,0
801579,垃圾发电,-4,-0.049,-335400,11277004,0,-335400,1.258,304391771158,0,-37,-0.372,-16669885,1977324805,214141049,-230810934,1.034,303027847057,-3522480
801580,发电机,30,0.306,-980092,8305880,2097164,-3077256,2.324,119986496641,0,191,1.919,43621196,1235198229,204898547,-161277351,1.406,121978993081,23707600
801584,数字经济,-2907,-0.04,-13314916,3539563639,440558090,-453873006,3.014,9058953905536,-19344500,2535,0.59,-1399216280,309994775991,21305314663,-22704530943,1.059,9100297892928,759386000
801587,光热发电,-27,-0.271,-336974,38995067,0,-336974,2.807,284401704506,0,85,0.853,25137958,4109294061,231154475,-206016517,1.458,286622920564,1012040
801606,成渝经济圈,-11,-0.111,0,1736088,0,0,0.993,38816866328,0,45,0.457,4819618,350441522,47269750,-42450132,0.936,38968702239,0
801612,脑机接口,-383,0.163,6180271,173575193,14774199,-8593928,3.18,253825616192,8020000,-14,-0.15,-183782413,14574593978,690697123,-874479536,1.038,251300195632,-72306600
801613,幽门螺杆菌,-14,-0.149,0,5195337,0,0,0.849,110395966764,0,35,0.356,-42145,1271547004,31224158,-31266303,0.94,110993154569,-3657500
801614,电子纸,21,0.212,302730,25283196,3372134,-3069404,2.283,90540852827,0,123,1.238,12644186,2483742536,112346374,-99702188,0.946,90225928605,0
801623,中俄贸易,-12,-0.121,329744,64697828,329744,0,2.877,331745578428,0,40,0.614,-20436926,5296027103,114591615,-135028541,1.11,331232633067,0
801625,在线办公,-29,-0.291,328400,181006169,328400,0,2.22,547351842560,0,-39,0.006,-6430466,17996465855,83979180,-90409646,0.843,550031727628,-9455730
801628,资产管理,-18,-0.187,-412379,8404522,0,-412379,1.212,194516413771,0,-15,-0.15,-11131790,1517116499,76460450,-87592240,0.954,193350554829,-4280610
801631,次新股,-626,-0.235,434252,678865604,22442123,-22007871,3.752,526556071136,0,327,0.52,25429746,50094434520,1374552997,-1349123251,1.121,528923877888,815052
801632,县城城镇化,-16,-0.163,4211631,55119651,7748996,-3537365,1.862,259038788929,0,-43,-0.435,-15295150,5791805331,231010142,-246305292,0.868,258118788687,-353488
801635,平台经济,-417,-0.138,-1424172,772865687,31486929,-32911101,2.709,2953482947328,1022280,89,1.168,-179395889,67571489776,1746309144,-1925705033,0.986,3003047467359,3123310
801636,露营经济,-20,-0.203,1104246,12077952,2331186,-1226940,1.712,78675471300,0,127,1.271,-19001632,1321604046,44055038,-63056670,1.037,79624396865,0
801637,潮玩,1,0.016,8105495,38525336,13667529,-5562034,2.007,54695221911,3172880,118,1.865,-13358294,4038461727,758548269,-771906563,0.859,55970629664,64859300
801639,成交所概念,-37,-0.371,0,98259827,0,0,2.331,112548804584,0,-112,-1.12,-35702872,8562890284,22413059,-58115931,0.944,111092454654,-3001660
801640,就业概念,-25,-0.257,-819600,27709073,0,-819600,1.341,88032856496,0,179,1.8,27397917,6176658371,144336633,-116938716,1.848,90841807993,4104650
801642,石英材料,-30,-0.304,-313109,9341605,0,-313109,3.096,200302097241,0,144,1.444,44012618,1932451527,135110647,-91098029,1.307,204930443774,43862
801646,信托概念,-29,-0.295,-412379,23642889,0,-412379,2.38,605510056107,0,-120,-1.203,-5393164,3431746943,88147256,-93540420,0.904,598898603799,-4280610
801648,数字藏品,-28,-0.281,0,414890137,0,0,3.599,375797124592,0,184,2.251,-21886456,28977998179,79138174,-101024630,1.162,382038766738,-3034190
801649,两轮车,-51,-0.512,-634063,7435074,0,-634063,1.162,108193801979,0,91,0.915,-13779739,1425070358,96519907,-110299646,1.085,109796635213,174192
801650,SHEIN概念,-36,-0.364,329744,2260853,329744,0,1.955,25136717224,0,-45,-0.454,-165260,388283525,9551495,-9716755,1.052,25070521493,0
801651,湖南,-609,-0.021,1091010,322380403,13836782,-12745772,3.029,1241307971936,-5275000,75,0.898,7163773,21254673328,830495507,-823331734,0.909,1258647027538,38349600
801653,霍乱概念,9,0.098,0,1998597,0,0,0.547,54215593488,0,-178,-1.784,-14810128,1003415357,45024341,-59834469,1.476,52958084361,0
801654,眼科医疗,-24,-0.242,-314130,44223660,0,-314130,1.173,767953063515,0,-73,-0.731,8794134,8543590261,82902786,-74108652,1.072,763946483809,0
801655,隐形冠军概念,1,0.017,-474554,100458888,6323127,-6797681,1.645,1039777312108,0,4,0.047,-33249814,19422183244,351685921,-384935735,1.026,1031191988263,-21334100
801656,热泵,-4,-0.041,-302405,13395914,0,-302405,2.04,125549945095,0,209,2.091,-29549,2127115797,83264804,-83294353,1.356,128605315674,-8748050
801660,通信,-4001,0.091,52946038,1365412848,265986779,-213040741,3.149,3156068809120,71513600,119,1.463,992612174,113816668929,17187095633,-16194483459,1.115,3194324595264,976379000
801662,火电灵活改造,-11,-0.118,39820,8263789,390960,-351140,0.727,189924722892,0,-29,-0.295,-19407333,1710977160,134604086,-154011419,0.8,187749373986,-1148160
801664,中芯国际概念,-14,-0.143,-802288,71177322,0,-802288,0.896,1193616568192,0,28,0.481,16450373,18247331225,233301278,-216850905,0.958,1205008028294,-1569860
801672,web3.0,0,-0.007,-300900,576147353,0,-300900,2.117,701718847696,0,-13,0.402,-6578699,49593902701,165483987,-172062686,0.891,703905924959,3177200
801676,地产链,-2817,-0.147,1281467,695502263,42779912,-41498445,3.238,4332037580480,0,703,1.166,-191180323,70882233628,6117770793,-6308951116,0.967,4397240338786,-76354100
801689,客运,53,0.53,1897348,25006445,7068335,-5170987,3.763,319263628545,3076400,48,0.484,-37011103,1928131902,424123644,-461134747,1.177,319313586698,-2962250
801694,非金属材料,-11,-0.113,-313109,2322302,0,-313109,0.721,87151998737,0,72,0.727,52504322,927825386,161113394,-108609072,1.1,87021704852,3463840
801700,高压快充,-23,-0.236,354315,86099782,3319064,-2964749,2.924,254493206668,0,223,2.234,76978861,9803983813,378069314,-301090453,1.152,261504542655,7957140
801705,超导概念,-11,-0.111,-343985,74890062,0,-343985,5.628,177145247311,0,68,0.685,-14320403,4446115580,90831740,-105152143,1.414,176834055448,0
801719,腾讯概念,-22,-0.133,4651840,575680026,10438698,-5786858,3.216,1527858064576,0,-13,0.181,108125200,55587094761,785696979,-677571779,1.052,1529052894688,32310100
801733,中特估,-28,-0.284,-732552,423737561,1261389,-1993941,1.558,15195327535298,0,-80,-0.806,8558630,65147105927,769239179,-760680549,1.006,15085753990341,-68472100
801735,中船系,-40,-0.405,341775,31393436,1556729,-1214954,1.065,342660588358,0,-100,-1.002,-45230826,5024817856,64471239,-109702065,0.786,341170432646,0
801773,热力,37,0.371,17750,60678548,1420000,-1402250,2.647,94793767554,0,-33,-0.336,-48440902,3649240458,104588262,-153029164,0.829,94133335857,0
