股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,-43,-0.431,5482760,98896568,13458016,-7975256,3.627,513217109138,0,-193,-1.935,-130594943,9800853271,388663071,-519258014,1.059,506185300888,-5734000
801450,年报预增,-6,-0.064,1747792,303555123,1747792,0,2.708,1746673360384,0,-111,-1.003,9647460,35804377248,164839713,-155192253,1.253,1728491891091,-3384700
801451,wifi6,-28,-0.283,-9247,16757044,770143,-779390,0.9,101900455920,0,-310,-3.107,-34181716,4815983429,138860649,-173042365,0.987,99556437605,-5035560
801452,再融资,-4,-0.047,1087469,276746186,1763209,-675740,1.935,2358792451292,0,-296,-1.379,-93090367,39124334058,375253148,-468343515,1.133,2328927977620,-21291400
801457,武汉,3,0.036,633554,130181220,2268302,-1634748,1.843,577063968083,0,-325,-1.751,-16310525,15305655005,322050924,-338361449,1.038,567678452265,7585280
801461,C2M,10,0.1,-5531477,39564966,12739137,-18270614,3.264,262805787618,0,-158,-1.585,-12732046,3466734006,199344109,-212076155,1.012,259549610706,0
801462,RCS,5,0.057,2129025,73566326,5896031,-3767006,2.688,513072092989,0,-571,-2.719,-302113932,11541450267,463252423,-765366355,1.361,496531345493,-116383000
801464,农业,-290,0.143,799373,271966339,15602571,-14803198,3.177,2236486324672,0,-44,-0.404,-218022758,30367227399,2254755135,-2472777893,1.15,2239110257984,-81848100
801467,REITs,2,0.03,162639,39115979,678679,-516040,2.294,773801352487,0,-159,-1.595,-8586151,5935410042,140444297,-149030448,1.067,764086922063,6231520
801468,电子烟,-15,-0.155,-533735,24790215,2133517,-2667252,0.983,400345533290,0,-162,-1.622,-86790301,6628370714,335024318,-421814619,0.994,395614572449,-14619800
801471,免税,4,0.041,-1011528,36719403,6329874,-7341402,1.905,752181745477,0,-122,-1.228,-57461785,6368172780,1117144482,-1174606267,1.04,743438925671,-34448400
801479,NMN,1,0.017,0,12614513,0,0,1.455,124863476490,0,-83,-0.835,-26755868,1892342746,53120681,-79876549,0.999,123853685025,0
801493,光储充一体化,29,0.293,-32665,15986708,1387784,-1420449,1.399,146415188130,0,12,0.129,4328550,4626336505,450005659,-445677109,1.52,145742186282,-527943
801511,高端制造,-718,0.045,-47992410,590892625,87349930,-135342340,3.386,1958351082080,-27101000,-105,-1.431,-1109904148,54985856458,3307998926,-4417903074,1.055,1931202526784,-201378000
801519,汽车类,-950,0.034,91808959,2193623587,264630509,-172821550,3.414,9638071753856,51621200,299,-0.74,-1495703581,217168640096,12923403491,-14419107072,1.237,9525930349440,-163211000
801522,专精特新,-452,0.002,-17266476,579133420,67948384,-85214860,2.614,2256614258688,-21725900,-135,-1.169,-354693729,63620061102,2756446490,-3111140219,1.121,2222274672768,-2420010
801529,激光,-13,-0.134,301799,114760997,301799,0,2.03,267179794229,0,-317,-3.178,2188893,13328862200,168854244,-166665351,1.113,259528277482,-12268600
801530,中字头,-8,-0.084,-932765,150246543,0,-932765,1.05,8045288270575,0,-219,-2.197,-135281664,38560483399,291286425,-426568089,1.14,7983257045144,-19678100
801541,生物质能,7,0.076,0,35036395,0,0,1.839,427027570304,0,-42,-0.196,8038751,5759922430,23717494,-15678743,1.132,424972005428,0
801543,水电,11,0.113,-1618182,28672246,7991982,-9610164,1.087,1043782719012,0,-66,-0.664,-28045411,3756618169,487146430,-515191841,0.845,1046019630793,-18835600
801546,钒电池,22,0.222,0,21957898,0,0,0.845,485003375039,0,-38,-0.386,-12156517,5938626134,133807025,-145963542,0.922,481988884116,3501400
801547,碳基材料,-7,-0.08,0,6523300,0,0,0.804,138784585731,0,-151,-1.515,-22005870,1987641869,31646061,-53651931,0.774,136276508565,-7376080
801550,国资云,-21,-0.215,-698840,413330029,3963288,-4662128,2.857,742735588604,0,-311,-3.113,-270804977,22179182473,459262770,-730067747,1.363,718984758492,-56884200
801553,元宇宙,-811,-0.116,1614349,913785226,8209870,-6595521,2.201,3351438979424,0,-536,-2.366,-366049771,97266666700,1758021988,-2124071759,1.17,3277792023123,-56803100
801564,绿色电力,12,0.121,4322358,160239567,15845133,-11522775,2.275,2429247080320,-3190000,-34,-0.231,-361600338,19162088900,1223672933,-1585273271,1.123,2427889540250,-80320400
801565,海工装备,17,0.171,0,30530256,0,0,0.904,722931690108,0,-226,-2.263,-35543451,11532843364,71486233,-107029684,1.179,704574849851,-13206400
801567,NFT概念,12,0.122,-302999,17717808,0,-302999,0.802,199183731890,0,-208,-2.086,-91313977,6864559145,131977158,-223291135,1.36,195195774663,-3622570
801571,一季报增长,-894,0.058,19473860,3651573418,99077132,-79603272,2.165,45641281138048,8840320,-631,-1.12,-1734143002,496475166765,9088215979,-10822358981,1.164,45324055363776,-165589000
801572,中报增长,396,0.468,15467479,1208676203,48183973,-32716494,9.703,3662067011968,3409480,4236,-0.577,27100655,83491602318,1548383738,-1521283083,2.38,3613738972544,70625500
801574,年报增长,-444,0.056,22407154,2381082487,48631287,-26224133,1.947,32432047212416,5952650,-384,-1.014,-713349396,323747280892,4886892892,-5600242288,1.185,32207200690880,-31564400
801575,智慧矿山,-27,-0.277,-429240,28137136,0,-429240,3.043,97096023915,0,-270,-2.705,-46481546,3101445846,59827976,-106309522,1.214,94766542435,-3517640
801576,石墨化,0,-0.009,0,35577770,0,0,1.053,867469067199,0,-72,-0.501,-23015267,8810664430,73351620,-96366887,1.054,863823332990,-7376080
801578,铀矿,-1,-0.011,0,4911755,0,0,1.005,94966810033,0,-121,-1.213,0,877694622,0,0,0.683,94223020034,0
801579,垃圾发电,25,0.257,2952815,32052981,4741547,-1788732,3.682,316481601856,0,-28,0.036,-13095767,2792294334,298929189,-312024956,1.393,314453204259,5908700
801580,发电机,24,0.248,-257427,114891715,544259,-801686,20.843,133254876530,0,-154,-1.542,-15885985,2995454086,263690345,-279576330,1.981,131011207575,35824700
801584,数字经济,-1006,-0.066,33360024,2093136555,454172027,-420812003,2.156,8994032501248,-34535800,-775,-2.142,-4923204059,251487760644,16159606158,-21082810217,1.185,8803298774207,-1824150000
801587,光热发电,10,0.108,647577,41377886,647577,0,4.485,297534041849,0,-77,-0.602,21807629,5367306594,161253269,-139445640,1.433,297090550862,10441300
801606,成渝经济圈,-9,-0.097,215992,2984433,819308,-603316,1.463,40443036062,0,-152,-1.527,-46074024,392842011,44886295,-90960319,0.811,39841645649,-12048000
801612,脑机接口,-28,-0.282,2047331,72334161,8188243,-6140912,2.896,240942053476,0,-305,-3.057,-160063434,9332136357,381160666,-541224100,1.423,232664404849,-27522500
801613,幽门螺杆菌,-18,-0.184,-1884769,6965602,0,-1884769,5.567,107705633418,0,-98,-0.986,-21271493,1063154458,36416402,-57687895,1.123,106899335879,0
801614,电子纸,-25,-0.258,1277415,12964846,3136850,-1859435,0.778,107795431168,0,-75,-0.184,-35077777,2563637369,254044178,-289121955,0.874,107161129719,-12093600
801623,中俄贸易,3,0.033,0,66648185,0,0,2.591,329635403615,0,-140,-1.402,-56577500,6567892160,157994391,-214571891,1.339,325044972099,-12267200
801625,在线办公,5,0.059,0,91308171,0,0,1.853,497493019305,0,-259,-2.133,5784945,12219685357,44283073,-38498128,1.238,488959388760,-261
801628,资产管理,-12,-0.128,1517625,16026879,2238524,-720899,1.887,199676841717,0,-106,-1.063,1912097,1937099431,138808094,-136895997,1.0,198035638513,-3567740
801631,次新股,-23,-0.236,20419689,370343357,58181450,-37761761,1.764,515817840928,14793000,265,-1.479,-161460279,45276849507,1820753268,-1982213547,1.094,507467935488,54413400
801632,县城城镇化,-1,-0.011,-369208,22599129,309890,-679098,1.83,257897670140,0,-149,-1.497,-32129549,3433194746,92064928,-124194477,1.072,253776069614,-3249620
801635,平台经济,-6,-0.065,-3934908,411094329,22859896,-26794804,2.071,2957187146304,0,-148,-1.48,-108928282,54244007524,1205010703,-1313938985,1.092,2917589043648,-85551900
801636,露营经济,10,0.105,1226372,7948039,1734872,-508500,1.231,82086825248,0,-90,-0.906,-11436735,1308110085,66887030,-78323765,1.205,81538958556,-4068210
801637,潮玩,7,0.071,3189226,14200888,8202766,-5013540,2.225,51186735526,0,-198,-1.98,-9680621,2218012066,339626514,-349307135,1.453,50548123927,-10211300
801640,就业概念,3,0.032,0,7782421,0,0,1.522,83992764554,0,-120,-1.202,18624464,3416502384,69152989,-50528525,2.058,84004622002,8099770
801642,石英材料,65,0.653,1174800,26386595,7796391,-6621591,4.552,215222876630,5340000,-2,-0.026,-619896,2801651325,410847093,-411466989,1.976,214583478614,-70305100
801646,信托概念,-3,-0.031,0,12265151,0,0,2.798,599424441088,0,-93,-0.937,-6682256,2744346886,62445254,-69127510,1.269,592224767335,-2969660
801648,数字藏品,-25,-0.25,0,138244626,0,0,3.045,356639648782,0,-158,-1.581,-9207604,16035989623,21322942,-30530546,1.451,353717803714,-3622570
801649,两轮车,7,0.076,-1683196,8653483,0,-1683196,1.766,121646830757,0,-135,-1.351,-15900411,1515120460,116414169,-132314580,1.065,119985112687,12274400
801650,SHEIN概念,-11,-0.113,0,796856,0,0,0.982,24535763837,0,-210,-2.109,-11936866,281799949,5076251,-17013117,1.121,24106404390,0
801651,湖南,-295,0.047,1531112,178593494,5083232,-3552120,1.864,1255340600448,0,-103,-1.033,-51290074,21947600888,398970518,-450260592,1.015,1241298076264,9480320
801653,霍乱概念,-8,-0.085,0,938943,0,0,0.618,51746599062,0,-118,-1.182,-3455818,342165045,23394202,-26850020,0.86,51197146310,0
801654,眼科医疗,-13,-0.134,-486396,16586598,0,-486396,1.081,782584457028,0,-142,-1.422,2783980,4711065949,77461306,-74677326,0.764,774151314715,-3334430
801655,隐形冠军概念,13,0.133,-92020,60975563,5141591,-5233611,1.306,1051201520258,0,-158,-1.589,-81007803,15854712846,215948909,-296956712,1.12,1037182200952,0
801656,热泵,1,0.016,0,6320477,0,0,0.788,130391510929,0,-93,-0.932,-21365327,1753920968,41548547,-62913874,0.933,129441710972,0
801660,通信,-24,-0.247,47601424,966335238,218794882,-171193458,2.154,3735683389568,65401100,-1925,-2.506,-3453444980,117196660784,14814426095,-18267871075,1.138,3638139870673,-457503000
801662,火电灵活改造,36,0.362,463030,11205981,953529,-490499,1.542,199015301349,0,-39,-0.397,67948138,2292305950,324005093,-256056955,1.444,198149090031,18758300
801664,中芯国际概念,-14,-0.145,567759,74007052,567759,0,1.006,1211539593557,0,-203,-2.034,-43577251,18364487384,127027288,-170604539,1.267,1192234195381,-2320730
801672,web3.0,-29,-0.294,685152,523210649,1102391,-417239,2.454,637265269163,0,-362,-3.629,-30981333,35496276777,90131352,-121112685,1.214,619903812364,-5325520
801676,地产链,-601,-0.015,8230705,515182186,62232254,-54001549,3.346,4387226763392,0,-138,-1.324,-1407271766,55861274838,4232161185,-5639432951,1.037,4341737132448,-385060000
801689,客运,-13,-0.135,-1214652,6707080,1289616,-2504268,2.11,313917195152,0,-232,-2.321,-91545274,1326382761,247022644,-338567918,1.867,306956849231,-12118300
801694,非金属材料,-8,-0.082,1206688,14695231,8330338,-7123650,2.93,86602414164,5340000,-19,-0.19,-2225588,1688273016,509227208,-511452796,1.786,86484341514,-76242400
801700,高压快充,56,0.566,5259221,118963321,10317208,-5057987,3.03,276367141108,0,4,0.044,-6384282,12096884679,531066004,-537450286,1.636,274639708045,15140300
801705,超导概念,-9,-0.092,0,8859824,0,0,0.753,181134008976,0,-133,-1.339,228551,2740081456,63371132,-63142581,1.006,178457095107,0
801719,腾讯概念,-9,-0.092,-1531967,267929849,0,-1531967,1.804,1484817822011,0,-244,-2.443,-90348210,39039781874,212189846,-302538056,1.192,1449165851382,-32202600
801733,中特估,-4,-0.041,-982890,245585331,747244,-1730134,1.46,14854536089945,0,-216,-1.57,-145030087,55221866858,446092131,-591122218,1.24,14781060049256,-41612900
801735,中船系,-27,-0.277,0,15891960,0,0,0.668,375410792143,0,-445,-3.852,-25393455,6626366101,37530420,-62923875,1.152,365481835034,0
801773,热力,-28,0.258,16527452,66972062,26293434,-9765982,2.966,109156596543,4184710,511,0.638,-32762435,4824383708,542910454,-575672889,1.006,108599765359,64204400
