股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801450,年报预增,16,0.163,-2468312,213842526,763201,-3231513,3.601,1722607744937,0,83,0.832,6605261,29287442411,258213601,-251608340,1.439,1735287623093,5791870
801451,wifi6,-38,-0.381,-372299,31825957,0,-372299,1.971,93553858546,0,22,0.23,31022835,3094696024,91460576,-60437741,0.993,94225426099,3315000
801452,再融资,8,0.086,-1991173,217758160,973921,-2965094,1.678,2328179059095,0,79,0.798,-139115714,35725228521,448767916,-587883630,1.323,2347888489514,-29853900
801457,武汉,-1,0.353,-155268,348122165,2041403,-2196671,14.117,569512220224,0,89,1.065,6285468,14161254798,562314871,-556029403,1.351,570190859633,-459210
801461,C2M,10,0.371,-894880,63718988,0,-894880,3.39,277201525632,0,124,1.713,-17549786,5673223794,115477767,-133027553,1.124,279644681931,-9025180
801462,RCS,-13,-0.135,-1436993,85236666,1402814,-2839807,3.095,509833908690,0,88,0.885,68965310,11139692772,468659108,-399693798,1.412,506786165010,18850500
801464,农业,36,0.403,17059461,310383878,82871463,-65812002,3.684,2294605866080,18486600,659,1.739,144306484,41122587659,4711378491,-4567072007,1.531,2318673620672,117960000
801467,REITs,30,0.307,-1972445,53364526,1267559,-3240004,2.405,794044813314,0,141,1.633,-26869075,8393105760,133320075,-160189150,1.185,796212368662,422233
801468,电子烟,-23,-0.237,-2024550,60503110,2227465,-4252015,1.878,410903868211,0,52,0.524,-1085483,7055610767,603823738,-604909221,0.871,414000208087,14068900
801471,免税,37,0.376,14631020,147670799,55122247,-40491227,2.005,787615555474,756616,203,2.034,-414363191,14303287615,2660570303,-3074933494,1.353,789410763819,-173123000
801479,NMN,3,0.034,-330464,10415974,398692,-729156,1.573,127624531900,0,1,0.016,-35485649,1953027617,137541169,-173026818,1.363,127409718891,-8829300
801493,光储充一体化,1,0.01,689596,10089804,689596,0,1.229,135277271276,0,117,1.179,24912208,2423857865,306879153,-281966945,1.12,136522971493,-228617
801511,高端制造,-3,-0.014,-284334,256525006,15101830,-15386164,2.033,1870584889888,0,66,0.709,44877656,38226573481,2205295864,-2160418208,1.055,1891333518820,3206320
801519,汽车类,9,0.097,43598492,1559695664,166462330,-122863838,3.57,9669243581632,19060700,2082,0.885,1067246599,177981877124,11927964587,-10860717988,1.272,9780449716261,371370000
801522,专精特新,-3,-0.033,2767334,434937962,53780834,-51013500,2.046,2232194592576,-5841500,15,0.185,-106663595,48413605966,1667952674,-1774616269,1.117,2236875119296,-45186500
801529,激光,-18,-0.186,0,41492175,0,0,1.474,247085745046,0,82,0.821,4759891,5911577459,90798897,-86039006,0.904,249359410808,0
801530,中字头,18,0.184,3989,507025140,3287767,-3283778,2.899,8288690844439,0,122,1.226,-10777293,57402157560,521577574,-532354867,1.494,8299985003846,2088510
801541,生物质能,28,0.287,0,33173139,0,0,1.974,414606869325,0,153,1.72,-6083292,6225521690,34581616,-40664908,1.681,418294142251,0
801543,水电,-1,-0.011,-3932978,25542396,9635402,-13568380,2.308,1020823113997,-3021200,107,1.08,-231367709,3862022977,705767759,-937135468,1.265,1028346168617,-48754600
801546,钒电池,15,0.158,-586704,21619576,3489832,-4076536,1.702,484080058269,0,107,1.078,-57342223,5080970426,224423042,-281765265,1.203,487992624418,-3307280
801547,碳基材料,24,0.241,-844200,5481380,0,-844200,1.07,135028734322,0,116,1.163,4592713,1432461126,53018348,-48425635,1.057,135991972363,0
801550,国资云,-25,-0.253,460038,185890303,3846703,-3386665,3.005,787012398785,0,93,0.938,30680741,21470815011,423328014,-392647273,1.288,782623693890,-6446450
801553,元宇宙,-6,-0.064,150975,511141063,12381124,-12230149,1.632,3208737401792,0,107,1.141,10752095,78450038617,2071458223,-2060706128,1.126,3249881000815,-3442710
801564,绿色电力,4,0.045,-5536248,99385705,5594166,-11130414,1.954,2377972778131,0,106,1.2,-148241040,17817477629,1570407416,-1718648456,1.354,2396132068048,-17455700
801565,海工装备,3,0.039,0,48516555,0,0,1.21,714961777528,0,139,1.399,782153,11333436735,88804095,-88021942,1.414,729861900425,0
801567,NFT概念,1,0.019,-1035288,23589921,0,-1035288,1.078,196953937818,0,171,2.064,26874705,6472240231,164537648,-137662943,1.472,200983967532,6668360
801572,中报增长,293,0.239,-16789584,2288571143,144417110,-161206694,3.955,14194185046912,-18059900,1664,1.054,-744722426,233491391130,9475331999,-10220054425,1.396,14227969866432,-125969000
801575,智慧矿山,-1,-0.013,-121765,10364535,980980,-1102745,1.116,93477777274,0,29,0.295,21981634,1863882001,244293132,-222311498,1.124,93588993874,-4231000
801576,石墨化,3,0.033,0,36908278,0,0,1.276,881975287365,0,99,1.163,-2256937,10178984404,123834201,-126091138,1.267,888649571086,-3005760
801578,铀矿,60,0.6,0,4750612,0,0,1.559,95509037100,0,98,0.982,0,947235330,0,0,1.159,96261834909,0
801579,垃圾发电,6,0.063,111305,14550083,882260,-770955,1.59,318873136719,0,112,1.404,167358890,3369513187,739939886,-572580996,1.517,322724402683,-290466
801580,发电机,12,0.127,-31566,7246669,1297426,-1328992,1.256,130407501278,0,19,0.193,-10973539,1730465232,275977406,-286950945,1.222,131586560806,-5390600
801584,数字经济 ,-9,-0.06,22256194,2137649293,373631034,-351374840,2.807,9588148062528,79912600,17,0.88,-1297737362,235021567375,19840058481,-21137795843,1.244,9650978279616,-835185000
801587,光热发电,8,0.085,0,19378519,0,0,2.327,289738311703,0,82,0.821,-9040547,3331861003,94150261,-103190808,1.427,291460350087,0
801606,成渝经济圈,16,0.169,-783999,6831749,730912,-1514911,1.716,42833246351,0,184,1.841,-7124735,1005008608,106158259,-113282994,1.056,43465339285,0
801612,脑机接口,8,0.088,-351513,21334324,1196433,-1547946,1.114,219097834728,0,56,0.561,-1839931,6052904385,205286855,-207126786,1.44,221892312059,0
801613,幽门螺杆菌,8,0.082,-329839,8188464,0,-329839,2.059,109689668559,0,28,0.287,-23166053,1653581233,59910463,-83076516,1.353,109499104910,-7414510
801614,电子纸,15,0.158,0,4242277,0,0,0.432,108379311288,0,-23,-0.237,-5807115,1547509479,42470994,-48278109,0.945,108390893066,3253890
801623,中俄贸易,0,-0.002,1232102,52843859,1535123,-303021,2.944,342836420700,0,104,1.046,-37868491,6481315142,303010214,-340878705,1.569,346356056130,-5288170
801625,在线办公,-44,-0.447,-1304621,72696652,421806,-1726427,1.541,481630288805,0,-3,-0.034,6874084,9616797214,35637957,-28763873,0.906,482533197736,7736850
801628,资产管理,10,0.106,-1670114,36674401,1715182,-3385296,3.383,208611114545,0,139,1.567,-144097311,4056782143,256508624,-400605935,1.591,211786066051,-22002200
801631,次新股,-8,-0.085,2785880,638862248,24673003,-21887123,4.097,490487841792,-3403200,817,0.252,-294796742,46993694135,1206053488,-1500850230,1.183,491738055584,-42368600
801632,县城城镇化,0,0.005,95021,131176449,7223446,-7128425,2.304,278873546304,0,217,2.473,-45540846,14504463455,478210512,-523751358,1.105,285881749440,6854730
801635,平台经济,21,0.249,-1095842,814945430,36500450,-37596292,3.175,3676748758560,13381400,1497,1.931,59437626,88067376156,2791591030,-2732153404,1.266,3711561344288,-4762240
801636,露营经济,-9,0.685,-190621,75284523,698938,-889559,10.569,83354939520,0,68,1.433,-1705046,1845565874,57312016,-59017062,1.241,84276571616,0
801637,潮玩,-23,-0.233,8875836,37393195,11510224,-2634388,3.305,51360844864,7542810,45,2.016,-11898605,2987331963,251100504,-262999109,1.117,52667210613,-9288790
801640,就业概念,-3,-0.031,0,11588676,0,0,1.066,83337255174,0,146,1.47,11950871,2587600668,88287656,-76336785,1.202,84932914843,-3414350
801642,石英材料,24,0.247,1107698,7101879,2037747,-930049,2.071,205262999661,0,68,0.682,-27138997,1682919051,210007652,-237146649,1.311,205009718212,5090100
801646,信托概念,49,0.497,885155,65437820,2057655,-1172500,4.673,627075658306,0,130,1.471,-118697341,7081752974,329843164,-448540505,1.637,631239122710,-16326800
801648,数字藏品,8,0.081,-313957,68192231,0,-313957,1.542,328660959821,0,139,1.392,-620932,10001205475,12388907,-13009839,1.046,333366909530,0
801649,两轮车,3,0.032,0,6025839,0,0,1.2,115624944332,0,79,1.695,24724142,2412473093,184370005,-159645863,1.883,117075959796,-3000080
801650,SHEIN概念,112,1.122,380160,5197139,380160,0,4.231,26110128654,0,223,2.236,-257120,510495195,19473769,-19730889,1.613,26395271127,0
801651,湖南,29,0.291,2907369,183844196,15153611,-12246242,2.555,1281419108736,5267100,-68,1.045,-130001810,27674009106,744709126,-874710936,1.382,1284741804988,-39895700
801653,霍乱概念,26,0.27,0,2276351,0,0,1.341,52371396099,0,-280,-1.303,-19602404,1045795635,72596430,-92198834,1.714,51315787476,0
801654,眼科医疗,9,0.099,0,37593791,0,0,1.84,803047060879,0,-204,-1.45,-51345768,13229460758,122495301,-173841069,1.484,766378800067,5030750
801655,隐形冠军概念,23,0.238,-302056,68661774,431430,-733486,1.339,997919583476,0,22,0.23,-8667733,14276976065,198461693,-207129426,1.308,1000298543766,24126
801656,热泵,34,0.341,-412452,11204494,0,-412452,1.894,129098444192,0,91,0.914,-6025065,2107156952,51492448,-57517513,1.269,129328381275,0
801660,通信,-14,-0.14,1993071,566958802,126149873,-124156802,2.221,4043216958208,-1566470,40,0.403,-1100131674,79391213365,9522275732,-10622407406,1.122,4059057684858,157644000
801662,火电灵活改造,0,0.007,-73612,11476316,352509,-426121,2.467,195178188527,0,76,0.761,8428239,1926532194,95466992,-87038753,1.517,197054222081,49546
801664,中芯国际概念,0,-0.001,681950,61586473,681950,0,1.421,1164647248162,0,58,0.585,-676574,15212368088,196831687,-197508261,1.245,1171437260910,5669120
801672,web3.0,-26,-0.267,-721331,177248106,0,-721331,1.216,601696945773,0,92,0.929,14512657,24877219507,88829230,-74316573,0.961,608930234097,7164360
801676,地产链,1050,0.516,104032477,1290837956,365353622,-261321145,4.596,4723019989792,60666800,6674,1.829,715557173,109068501541,16263062983,-15547505810,1.226,4740130343264,293959000
801689,客运,30,0.309,-1881582,5297456,363525,-2245107,1.351,315177262508,0,29,0.3,-150156193,1474728570,337225039,-487381232,1.603,308327318756,-69474300
801694,非金属材料,-20,-0.205,1107698,5312137,2037747,-930049,1.405,85549021203,0,72,0.724,-28936904,1204257721,226781798,-255718702,1.748,85543228063,5090100
801700,高压快充,22,0.225,1458,28085152,415530,-414072,1.329,242965977142,0,113,1.135,56254252,5268598789,239244536,-182990284,1.014,244067121990,3740000
801705,超导概念,27,0.275,-5003588,46504290,5468603,-10472191,5.998,181193375574,-4410160,33,0.332,-34865109,3318273259,213906748,-248771857,1.639,180482688562,-10598300
801719,腾讯概念,-2,-0.026,1299270,187669520,7475301,-6176031,1.692,1446441974017,0,150,1.59,-20652995,36017988608,730530156,-751183151,1.353,1465878904527,16077900
801733,中特估,38,0.388,16253116,1131145378,256685310,-240432194,3.378,15370394470264,26325900,114,1.145,-24849939,106002307552,7165763890,-7190613829,1.606,15366508899662,335440000
801735,中船系,-17,-0.178,0,33443940,0,0,1.369,370692434503,0,195,1.96,4534472,7406511758,27360008,-22825536,1.786,383689737728,0
801773,热力,-7,-0.079,-400751,10030678,0,-400751,1.268,103290158511,0,100,1.004,-15936944,2070594273,109285781,-125222725,1.07,103967849639,9999000
801787,实控人变更,-1,-0.018,6973986,26699035,9749864,-2775878,6.804,36637318032,3392180,46,0.467,-11230250,1774810986,101046138,-112276388,2.021,37024876829,6423490
