股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,24,0.669,13179523,368613695,38796983,-25617460,2.9,809732193408,-683568,-108,-0.196,-333130584,19432241461,1147708816,-1480839400,0.976,800453007498,-135324000
801439,网红经济,-25,-0.254,-210591,224580955,5462744,-5673335,1.952,1221571273563,0,-116,-1.165,-382965784,30760594042,1050389951,-1433355735,0.872,1213339994696,-11848800
801443,转基因,-39,-0.399,0,7931421,0,0,0.75,132460394963,0,-140,-1.407,-77798146,1773702153,107789217,-185587363,0.714,131308421721,-7341750
801445,元器件,-2,-0.029,445951,15119429,445951,0,0.614,497720950243,0,-104,-1.049,-34116743,5838889005,163486494,-197603237,0.707,491888911922,-11101900
801450,年报预增,3,0.034,-3171818,159985295,3316320,-6488138,2.439,1714608020531,0,-81,-0.817,-25739620,20398517797,230744673,-256484293,0.979,1701988783021,0
801451,wifi6,-52,-0.527,-1171558,32364749,0,-1171558,1.468,94629957902,0,-172,-1.725,-21879736,2744770723,48273997,-70153733,0.813,93531654728,-3013240
801452,再融资,0,-0.004,-4219616,163509713,5079066,-9298682,1.531,2319851127926,0,-78,-0.787,-150184097,26280169247,321231801,-471415898,0.89,2299730244973,-7152740
801457,武汉,-14,-0.141,-1040361,87584786,1714008,-2754369,4.436,565889456256,0,-96,-0.767,-23716501,10050473342,154313150,-178029651,1.185,559215251208,-3010970
801461,C2M,-29,-0.292,584667,44253553,584667,0,3.436,269711650786,0,-111,-1.119,-18425197,4364382392,81483194,-99908391,0.998,268025312899,247293
801462,RCS,-9,-0.091,-941779,29056314,502500,-1444279,0.811,502436428544,0,-76,-0.767,86451013,7544729937,509898722,-423447709,0.845,499509602892,31378900
801464,农业,-27,-0.274,-1939701,199180984,17800771,-19740472,2.203,2265704174465,0,-446,-0.867,-455733329,25935338895,2397662209,-2853395538,0.903,2257892554563,-137572000
801467,REITs,-54,-0.54,6048,55378146,317520,-311472,3.939,783840810972,0,-74,-0.746,-85838161,6670980003,99941051,-185779212,1.273,782419609172,-11192100
801468,电子烟,3,0.031,4671044,53106631,8113984,-3442940,1.413,413150629272,0,-116,-0.88,-16630854,7617197112,721993714,-738624568,0.777,411370514490,-5276060
801471,免税,-54,-0.541,-4313102,49538210,12242000,-16555102,1.525,753415266536,-2093910,-39,-0.395,186735597,9159038120,2087799284,-1901063687,0.862,760180313863,33882600
801479,NMN,-1,-0.016,0,4879583,0,0,0.84,126691329514,0,0,-0.006,-24477753,1450382563,66957237,-91434990,0.975,126492747154,-3835370
801493,光储充一体化,27,0.271,3020460,11312853,4009652,-989192,1.073,136281868435,0,-72,-0.728,-43483347,1890727521,145934851,-189418198,0.765,134710424107,3913480
801511,高端制造,3,0.036,-7825833,300722944,12719966,-20545799,1.77,1878537482147,0,-197,-0.74,-572013750,33981657316,1603102231,-2175115981,0.866,1860678584056,-171346000
801519,汽车类,566,0.822,90462472,1954377643,365854480,-275392008,5.064,9616381736256,18979300,487,0.08,42384630,147259818575,9294384996,-9252000366,1.146,9513888648960,95152200
801522,专精特新,10,0.227,14030602,581738724,33264849,-19234247,2.258,2223441427520,8360000,-76,-0.679,-45474411,46028203333,1698000107,-1743474518,1.086,2205673210499,22207200
801529,激光,-4,-0.047,0,33242501,0,0,1.298,251538608560,0,-162,-1.628,-17760762,5425605046,50155145,-67915907,0.774,247274551279,0
801530,中字头,-14,-0.144,-384355,184398356,421355,-805710,1.382,8074750536207,0,-38,-0.383,19308992,38984763964,419857070,-400548078,1.128,8088061300476,3240350
801541,生物质能,0,0.004,0,30778076,0,0,3.2,414328304819,0,-59,-0.597,-8463612,4158477419,18475336,-26938948,1.334,410722389440,0
801543,水电,0,-0.01,451335,17632475,7133723,-6682388,1.507,1019162672302,0,-30,-0.305,-178830970,2499999928,435340161,-614171131,0.982,1015093916577,-66312900
801546,钒电池,7,0.078,-247962,20624802,698767,-946729,1.697,481087997807,0,-62,-0.623,-28237514,4138478770,298637821,-326875335,1.37,478585909641,-32267900
801547,碳基材料,18,0.188,0,4609528,0,0,0.999,136054426776,0,-93,-0.936,-8774552,1238762934,15216756,-23991308,0.941,134025094075,0
801550,国资云,-18,-0.185,3972898,76804817,7072272,-3099374,1.191,778049968575,3904500,-83,-0.84,-100015400,15738696177,367621969,-467637369,0.954,773712125066,-20470100
801553,元宇宙,-10,-0.106,4077543,470227788,9996858,-5919315,1.544,3217202789056,0,-417,-1.128,-318903015,67655927484,1207279102,-1526182117,0.894,3191252373616,-1945320
801564,绿色电力,-3,-0.038,-3581320,61660129,1534002,-5115322,1.24,2366481571528,-3026930,-49,-0.499,-240791336,13028059273,1018746648,-1259537984,1.081,2358625117197,-23507300
801565,海工装备,2,0.029,-312223,27641604,0,-312223,0.966,708642457695,0,11,0.117,-12214160,11101614250,66415051,-78629211,1.52,714526944691,0
801567,NFT概念,-23,-0.23,0,23355238,0,0,1.218,197858792966,0,-103,-1.031,-10733651,4833945116,63318605,-74052256,0.945,196256769174,0
801572,中报增长,-4,-0.021,18694083,1443665086,59808538,-41114455,3.685,13630450690944,-4233160,-64,-0.605,-419680346,151417053320,3679808602,-4099488948,1.106,13582721881984,-153534000
801575,智慧矿山,10,0.103,-813175,4830127,0,-813175,1.008,93395414122,0,-108,-1.088,-54637171,1386253429,79218916,-133856087,0.807,92836588564,0
801576,石墨化,8,0.086,-590240,39899703,321440,-911680,1.434,872351656464,0,-76,-0.766,-43569089,8275591498,79575000,-123144089,1.076,869438716839,-911687
801578,铀矿,30,0.309,0,2367598,0,0,0.94,94241634823,0,34,0.349,0,782953418,0,0,1.388,93968318570,0
801579,垃圾发电,-8,-0.086,-2699128,35189636,3199314,-5898442,5.245,318139795448,0,-50,-0.501,3099500,3049938041,458311583,-455212083,1.478,317055619706,-9772400
801580,发电机,19,0.199,-327242,7239463,410758,-738000,1.574,128512682922,0,-75,-0.756,-48451404,1227024650,89307616,-137759020,1.048,127644150352,0
801584,数字经济 ,-18,-0.172,29082129,1393237214,210810811,-181728682,2.448,9271531554688,13061500,-240,-1.129,-2073830052,172990472881,10492099859,-12565929911,1.028,9196169841217,-213217000
801587,光热发电,-2,-0.024,0,11792565,0,0,0.869,287668757582,0,-15,-0.157,1963886,2816953244,57604429,-55640543,1.073,286473058299,3044680
801606,成渝经济圈,-110,-1.11,413860,15802005,3678263,-3264403,5.059,42372362121,0,-3,-0.036,-32410038,970938686,101793712,-134203750,1.219,42541350199,-1125740
801612,脑机接口,-14,-0.149,945354,19786559,1263112,-317758,0.94,221125669367,0,-100,-1.007,-50862092,3897028956,158025306,-208887398,0.716,219099101473,-2925030
801613,幽门螺杆菌,7,0.072,497610,4793305,497610,0,1.945,109943995115,0,-18,-0.184,-10465053,1149297487,37043581,-47508634,0.942,109707941200,0
801614,电子纸,48,0.482,4016500,11193306,5118500,-1102000,0.82,107139396786,0,-75,-0.758,-5131572,1496679497,63433237,-68564809,0.761,106876538759,0
801623,中俄贸易,1,0.015,19758,23884107,373758,-354000,1.819,337748129335,0,-3,-0.036,-28137997,4156156275,255448511,-283586508,1.118,337314226880,2968470
801625,在线办公,-33,-0.339,0,64744427,0,0,1.274,488094510637,0,-147,-1.478,-1978088,9371375275,33696918,-35675006,0.744,482454483022,-49791
801628,资产管理,-15,-0.16,0,21574274,0,0,2.891,203406546944,0,-31,0.179,-7210224,2199454813,110958125,-118168349,1.178,203045254528,-12653400
801631,次新股,-266,-0.181,30572178,634968972,158905251,-128333073,3.279,505625426048,-8785190,304,-1.219,-311047015,42082306902,1966483081,-2277530096,0.978,499491606944,-46947800
801632,县城城镇化,-179,-0.915,-3658199,392378246,13957512,-17615711,11.944,280586466048,0,-454,-1.248,-163185528,15693715929,597413798,-760599326,1.481,278560592220,-3719270
801635,平台经济,-33,-0.335,5335160,500342219,37366934,-32031774,2.918,3549812046176,4035600,-95,-0.919,-512707793,58094268423,1386815976,-1899523769,0.962,3544220145393,-41858100
801636,露营经济,-1,-0.013,2479141,22545940,2983141,-504000,5.961,82561301310,0,-63,-0.631,-10126553,1480986852,47563764,-57690317,1.539,81961120575,-229265
801637,潮玩,-38,-0.381,8671950,53053470,25247250,-16575300,4.957,52440976477,14444800,-160,-1.6,-40476038,3221584932,503386533,-543862571,1.071,51963504965,-12499600
801640,就业概念,-11,-0.117,-327712,4706746,0,-327712,0.694,83145357890,0,-140,-1.404,-95455,1882415584,35336641,-35432096,1.31,81934678444,0
801642,石英材料,-34,-0.346,0,3178951,0,0,0.734,206030983142,0,-100,-1.006,-65358729,1495885347,98794037,-164152766,1.131,201886663847,-8133630
801646,信托概念,4,0.044,0,29317527,0,0,4.299,605954209582,0,-38,-0.381,-12112223,3160858569,112957279,-125069502,1.184,605656760688,-12653400
801648,数字藏品,-42,-0.429,0,64614631,0,0,1.54,333319203578,0,-97,-0.976,2124386,9033574000,9095239,-6970853,0.785,331171298836,0
801649,两轮车,-1,-0.011,0,12954678,0,0,3.564,114747425135,0,-53,-0.54,-20547352,1354110272,57350940,-77898292,0.863,114391470263,0
801650,SHEIN概念,27,0.273,0,5922507,0,0,4.544,25493019786,0,-65,-0.65,-3366340,340929040,5468644,-8834984,1.032,25260826626,0
801651,湖南,-9,-0.097,524568,95029501,1850063,-1325495,1.522,1262364011328,0,-60,-0.604,-84224867,19657144241,438115827,-522340694,1.082,1256504585288,32614600
801653,霍乱概念,2,0.024,0,850100,0,0,0.546,52305225308,0,-95,-0.952,-1748913,373417151,13991202,-15740115,0.791,51717619002,0
801654,眼科医疗,-11,-0.118,0,19761094,0,0,1.045,788189329703,0,-28,-0.28,-21602749,5986497494,64365428,-85968177,0.846,787798461249,0
801655,隐形冠军概念,9,0.096,0,55209155,0,0,0.849,1004760175090,0,-124,-1.25,-43391313,10432347716,89810256,-133201569,0.938,991437997413,0
801656,热泵,23,0.235,0,8574932,0,0,2.103,129381457897,0,-48,-0.481,-15017275,1720827885,25739455,-40756730,1.166,128656755012,0
801660,通信,-2,-0.027,5146374,489000911,95798302,-90651928,1.678,4069669446528,13202300,-120,-1.071,-1468548823,68925817237,6042919980,-7511468803,0.913,4021600870438,-653964000
801662,火电灵活改造,-26,-0.261,77464,4760486,511935,-434471,0.768,195187539776,0,-22,-0.226,11564376,1727266648,104883854,-93319478,1.59,194834477130,-3222620
801664,中芯国际概念,-8,-0.081,641944,40820994,641944,0,0.657,1171101786097,0,-169,-1.697,-53487369,11570108821,81735771,-135223140,0.922,1154357661581,-5770490
801672,web3.0,-33,-0.334,0,101855080,0,0,0.979,607312213923,0,-136,-1.362,-22882148,21194274522,53424702,-76306850,0.916,603545987690,-5544940
801676,地产链,362,-0.732,-15021010,1527266705,235140812,-250161822,9.01,4572654503392,-4758780,2335,-0.95,-1150348303,80612449265,7006374337,-8156722640,1.426,4562588084640,-31402600
801689,客运,-1,-0.013,-555985,4629566,0,-555985,1.601,312130989566,0,-75,-0.751,-62462018,761866833,95347202,-157809220,1.014,310348136047,-8635570
801694,非金属材料,-7,-0.072,0,1100246,0,0,0.322,85975163095,0,-118,-1.186,-95579919,738048110,105512486,-201092405,0.775,85005207893,-8133630
801700,高压快充,50,0.862,575275,60854570,1320275,-745000,1.799,243731976704,0,50,0.501,168691742,6314292677,522038608,-353346866,1.011,242446795754,60018700
801705,超导概念,6,0.062,-1916693,18474839,1341548,-3258241,3.206,179212076083,0,-21,-0.219,23731405,2176315042,117782855,-94051450,1.369,177928361854,0
801719,腾讯概念,-17,-0.174,0,118920475,0,0,1.167,1440777755243,0,-139,-1.396,3086227,24971147688,286395807,-283309580,0.866,1425652158742,-10840500
801733,中特估,-8,-0.084,-1250303,246797586,2319385,-3569688,1.217,14913512293401,0,-17,-0.177,-176752444,58328698820,1070935323,-1247687767,1.177,14961992051137,-92767900
801735,中船系,0,-0.007,0,16200170,0,0,0.992,366563842046,0,208,2.086,25567207,7457912431,75109253,-49542046,1.61,375541884728,0
801773,热力,-10,-0.1,1368229,11892594,2786818,-1418589,1.598,103999465346,0,-36,-0.365,-30413252,2109080717,107591087,-138004339,1.031,103813664350,-4182480
801787,实控人变更,576,0.761,6094019,46281694,23276670,-17182651,982.369,36902670464,14691000,1166,3.953,3361521,2277387739,107751961,-104390440,154.197,37817847548,31147800
