股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-128,-0.681,-106333,446018658,20868593,-20974926,3.962,1183576186635,0,-46,-0.466,-208058732,32235376185,1055944263,-1264002995,1.003,1183682389737,10547400
801443,转基因,-82,-0.824,-1144852,36478639,976640,-2121492,3.032,133578934624,0,-201,-2.013,-123716608,2434148134,173801650,-297518258,0.818,131820751860,-7239640
801445,元器件,-19,-0.191,721409,45880453,2748609,-2027200,1.844,496612481866,0,-39,-0.391,-62888206,6084946462,156020430,-218908636,0.777,495775471379,-5392000
801450,年报预增,-14,-0.141,-656193,129269206,1632735,-2288928,1.763,1692977742982,0,-23,-0.232,13339235,18286365490,128197979,-114858744,0.877,1683917597808,2575
801451,wifi6,-33,-0.338,351648,12345320,351648,0,0.917,94425807324,0,74,0.74,3666624,2937379936,71984984,-68318360,0.828,95583296564,-16446100
801452,再融资,-9,-0.1,-1348757,205654844,3554064,-4902821,1.829,2305871088768,0,-82,-0.147,-61212048,28326941036,332417983,-393630031,0.865,2294927034783,-5413990
801457,武汉,-29,-0.295,-203629,76248926,689241,-892870,2.729,557896861888,0,31,0.315,-49501917,9488041485,151099352,-200601269,0.974,563516175545,-3512000
801461,C2M,-32,-0.321,-300985,59789222,0,-300985,5.391,264000643046,0,-59,-0.599,-16086929,3923055830,52586759,-68673688,1.053,262293186042,-4946490
801462,RCS,-20,-0.2,-1105498,59665782,1575119,-2680617,2.272,508380364497,0,80,0.81,-28200383,8669631932,193004055,-221204438,0.753,516526238873,-6174000
801464,农业,-27,-0.247,-5799113,352696594,30278609,-36077722,4.664,2266420612960,-5316000,272,-1.024,-741871336,26654305302,2256187267,-2998058603,1.046,2241619170336,-120402000
801467,REITs,0,0.009,-741458,55087159,1320119,-2061577,3.204,769263623520,0,13,0.133,-59708368,4995967922,102408319,-162116687,0.999,769510418162,-720436
801468,电子烟,-14,-0.145,-8116958,158458185,14590205,-22707163,7.22,409915320776,-3080160,-9,-0.096,-150949588,8178262604,465362143,-616311731,1.184,407406462830,-18340800
801471,免税,-24,-0.243,1179250,78610921,14566048,-13386798,3.693,736658190891,-66645,-43,-0.439,-336262673,7100080097,681579106,-1017841779,1.076,732984947946,-151910000
801479,NMN,-3,-0.038,-340060,5204525,0,-340060,0.85,124714085034,0,23,0.234,-17890198,1397213342,60472366,-78362564,0.956,124949996679,0
801493,光储充一体化,-42,-0.421,-2038123,19035852,4296456,-6334579,0.969,134414608370,-1362720,-49,-0.494,-38750219,2011121667,181993350,-220743569,0.492,134657928376,-2652640
801511,高端制造,-15,-0.118,23165398,319950558,52259793,-29094395,1.78,1862858751104,7329930,7,0.14,37304737,33040321674,2137126610,-2099821873,0.686,1867694369536,79544700
801519,汽车类,-82,-0.222,4485525,1065648847,87498904,-83013379,2.806,9226601238016,7291070,-385,-0.228,-1332436838,118116137168,4755723854,-6088160692,0.844,9226225258246,-285316000
801522,专精特新,-9,-0.068,3476274,310861851,15241709,-11765435,1.531,2181698367296,-260637,-9,-0.039,-163812964,37012066720,818881204,-982694168,0.764,2175608069261,-3345260
801529,激光,-47,-0.473,-553210,54371066,0,-553210,2.119,251625632625,0,-77,-0.771,-4641383,6336417642,83065873,-87707256,0.744,252377407463,2338320
801530,中字头,-30,-0.306,732535,194749400,732535,0,1.585,7872094058190,0,33,0.332,-7545288,25749503360,199429506,-206974794,0.862,7907247621267,0
801541,生物质能,-15,-0.151,-1208046,18969079,0,-1208046,1.085,411831681431,0,-25,-0.258,-21524132,2939891392,13138865,-34662997,0.747,412899553933,0
801543,水电,-6,-0.062,-6544500,22562906,5233100,-11777600,1.705,1023211344666,0,31,0.319,-120209805,2094264199,326614133,-446823938,0.927,1026935894652,-39530300
801546,钒电池,-1,-0.015,-359312,12484338,0,-359312,1.155,473172945262,0,-34,-0.349,-32472015,2928057597,70899138,-103371153,0.774,472462639931,0
801547,碳基材料,0,0.0,0,3648435,0,0,0.588,133830987445,0,-15,-0.152,-15413896,1042530484,9057466,-24471362,0.548,133537513259,0
801550,国资云,-17,-0.171,252890,101073406,3006674,-2753784,1.08,770578350406,0,115,1.35,327813361,19605939171,973275947,-645462586,0.868,786710728006,203217000
801553,元宇宙,-11,-0.12,-964181,593786605,12444682,-13408863,2.659,3210556708736,-3105760,49,0.667,-290504743,69259109182,956922728,-1247427471,0.926,3231782091257,-21558200
801564,绿色电力,-7,-0.076,-5875993,101978424,7866442,-13742435,2.287,2367475645477,-6687180,-5,-0.05,-71840680,10676917990,711050397,-782891077,0.912,2376316559573,-4375910
801565,海工装备,-6,-0.068,0,29930712,0,0,0.808,698915664046,0,68,0.683,-15823914,7827274736,63064716,-78888630,0.884,711205611828,7588020
801567,NFT概念,-13,-0.132,-480596,26866366,0,-480596,1.339,196439948805,0,60,0.606,7004213,3830848045,83621724,-76617511,0.739,197220137612,-10023800
801572,中报增长,-10,-0.093,-10468237,1320340074,76499159,-86967396,3.095,11749715211008,-12101600,508,0.099,-340559920,125364109672,2495801007,-2836360927,0.941,11790529321472,-28674700
801575,智慧矿山,5,0.051,0,6421817,0,0,0.875,93374621742,0,44,0.449,19551263,1342706655,114470789,-94919526,0.634,93604626236,0
801576,石墨化,-9,-0.095,0,39352603,0,0,2.279,851697433682,0,-43,-0.434,-70322223,6940538610,80657918,-150980141,0.997,847204093192,-43639800
801578,铀矿,5,0.058,0,2821607,0,0,0.755,92927367164,0,-44,-0.448,0,516999487,0,0,0.845,92042427152,0
801579,垃圾发电,-7,-0.075,-1208046,12333960,0,-1208046,1.685,312889597399,0,-11,-0.118,-34398287,1794272368,141715453,-176113740,0.77,312530529081,0
801580,发电机,-2,-0.023,647395,6109163,1026608,-379213,1.144,128094697527,0,0,-0.001,-37029257,968470205,52664335,-89693592,0.748,128267108206,-3134900
801584,数字经济 ,-140,-0.202,38571174,1412887169,137815432,-99244258,2.671,9168616453824,26564200,727,0.381,359176946,171918530731,13050807435,-12691630489,0.912,9231088026368,1061870000
801587,光热发电,-13,-0.139,-28014,15071080,331660,-359674,1.623,283609603901,0,-50,-0.506,-60588180,2012331066,52922031,-113510211,0.684,283440215531,-6331530
801606,成渝经济圈,72,0.725,-1885158,9498527,1300800,-3185958,5.88,41547950774,0,58,0.588,-8615050,602592747,47614358,-56229408,1.477,41558799986,0
801612,脑机接口,-25,-0.26,-558348,25183682,825384,-1383732,1.155,222207675437,0,62,0.623,-30138999,3988900894,232077036,-262216035,0.716,223667083859,6616120
801613,幽门螺杆菌,-11,0.115,0,14490688,0,0,12.389,108108438144,0,99,1.176,-9440156,1387008320,17113164,-26553320,1.041,109299633179,0
801614,电子纸,3,0.038,317819,8613926,317819,0,1.001,107179847804,0,70,0.705,8235844,1198226062,41539077,-33303233,0.505,107015653556,0
801623,中俄贸易,-10,-0.105,3134437,44699859,7325191,-4190754,3.881,333719200537,0,18,0.181,-42608580,3050173197,150678294,-193286874,0.959,334762829307,3833960
801625,在线办公,-36,-0.365,0,109914468,0,0,1.608,492889683712,0,86,0.87,-6360191,12788749147,57811782,-64171973,0.884,494076657870,-18033400
801628,资产管理,1,0.016,270729,18426354,842157,-571428,3.957,199023706805,0,3,0.037,1498897,1504808606,75192500,-73693603,1.08,198943593315,3070000
801631,次新股,-177,-0.515,3660859,521298767,28220572,-24559713,2.773,499690270848,4069490,-168,-0.437,-160739361,37073187436,847686288,-1008425649,0.839,499716332085,17659300
801632,县城城镇化,89,1.035,-12134960,288342949,10526076,-22661036,13.842,272403316416,-5316000,21,0.508,-156989298,12046145987,410742202,-567731500,2.583,270429222674,-13883500
801635,平台经济,-113,-0.539,-27711408,770851522,64992640,-92704048,5.449,2958355890048,-15027200,-130,-0.631,-612258386,51433443488,1321216819,-1933475205,1.139,2948493289888,-68873500
801636,露营经济,1,0.014,-366595,14194372,3874062,-4240657,1.921,80772202067,0,-2,-0.021,-5834006,1178804537,46384172,-52218178,0.82,80673829936,0
801637,潮玩,-66,-0.664,2352672,46818170,15397560,-13044888,7.024,52271916627,7218720,14,0.145,-47564054,3124852686,423567890,-471131944,1.35,52518218582,-27264600
801640,就业概念,-37,-0.372,351400,10515312,351400,0,1.055,82896113184,0,-23,-0.231,-17005153,1665673406,42954918,-59960071,0.674,83221273270,-8926820
801642,石英材料,-45,-0.456,-468000,5721156,1040000,-1508000,1.097,204597451434,0,-92,-0.925,-13828846,1130094131,82002899,-95831745,0.66,202216433680,-1987380
801646,信托概念,-17,-0.177,0,13143914,0,0,1.677,589543709388,0,61,0.614,-3794611,2170537170,74109864,-77904475,1.021,592465802530,-200194
801648,数字藏品,-51,-0.511,0,77969526,0,0,1.805,338403108200,0,64,0.645,-1794460,10254288051,23004548,-24799008,0.821,339580232514,0
801649,两轮车,-26,-0.261,1137994,14469133,2466214,-1328220,4.152,114736941214,0,-22,-0.228,-3302575,1499666758,97957406,-101259981,1.242,114340368302,-3828000
801650,SHEIN概念,-43,-0.432,0,2425340,0,0,1.412,24912885346,0,-26,-0.267,-159164,263017119,15985096,-16144260,0.699,24992827445,0
801651,湖南,-18,-0.187,44520,141301228,795000,-750480,2.34,1244392705315,0,-25,-0.173,-830231,16397157818,251977981,-252808212,0.945,1243515135745,-946061
801653,霍乱概念,0,0.004,0,1268396,0,0,0.743,51243234240,0,97,0.976,-2046862,483474296,20835855,-22882717,1.011,51780134495,0
801654,眼科医疗,30,0.303,1237795,42470116,1237795,0,1.357,769093983150,0,94,1.191,-26545097,7622235025,92847799,-119392896,1.306,779209107720,-5396550
801655,隐形冠军概念,0,0.009,-521618,53342122,530989,-1052607,1.078,1019565354223,0,-31,-0.316,-20029075,9553425960,97898234,-117927309,0.823,1018880421539,0
801656,热泵,44,0.447,378865,21828253,6343657,-5964792,1.776,129044702720,0,9,0.099,-10967258,1876549122,239451430,-250418688,0.744,128093156778,-10222800
801660,通信,-182,-0.328,22344703,605376419,103115598,-80770895,1.929,4034487058656,10836700,517,0.489,-395385523,74631016655,8692943110,-9088328633,0.793,4084918047588,-230333000
801662,火电灵活改造,-1,-0.016,0,5571031,0,0,1.371,192888110492,0,14,0.149,1099339,850524086,41837732,-40738393,0.734,193733331130,0
801664,中芯国际概念,-8,-0.09,975858,50596578,1784998,-809140,0.809,1157427357800,0,-54,-0.55,-10680422,11483479290,73994855,-84675277,0.722,1155605194537,0
801672,web3.0,-12,-0.121,-35258,173031596,379542,-414800,1.351,613014424419,0,63,0.802,-30392639,27013096915,47417074,-77809713,0.873,620539590947,-11650800
801676,地产链,2352,0.525,-37059320,999569822,207152186,-244211506,8.765,4427975325440,-18560800,1924,-0.102,-1241944292,57745658470,5423550950,-6665495242,1.478,4392419482848,-146239000
801689,客运,-14,-0.148,-1483457,5498435,681732,-2165189,1.192,307062455733,0,-39,-0.393,-1426707,589943062,120636856,-122063563,0.573,308454046844,-2078860
801694,非金属材料,-2,-0.027,-1010863,4098713,1040000,-2050863,1.171,85985792150,0,-174,-1.743,-24025033,743401372,91403025,-115428058,0.836,84960877888,-1987380
801700,高压快充,-27,-0.272,-124335,32123625,2812180,-2936515,1.183,268375128942,0,-18,-0.184,3924643,3906778330,164249146,-160324503,0.563,269392975040,3707850
801705,超导概念,-36,-0.366,0,10275532,0,0,1.992,175663708161,0,19,0.194,5784874,1301502113,30539976,-24755102,0.752,175872811707,0
801719,腾讯概念,-16,-0.169,-691129,204376565,1398435,-2089564,1.812,1447758784192,0,35,0.441,-64716737,27540605685,176948078,-241664815,0.852,1448735337179,-8802090
801733,中特估,-13,-0.136,-6043964,356393505,1723676,-7767640,1.919,14536709176773,0,17,0.172,-39191498,38492136149,462461686,-501653184,0.857,14583139813226,-10483000
801735,中船系,-30,-0.301,0,18984141,0,0,1.117,360316718642,0,198,1.987,3292366,5039751804,25016689,-21724323,1.029,372137069748,3030400
801773,热力,-12,-0.125,-1666807,25579103,3565143,-5231950,1.686,104000707450,0,-56,-0.564,-31893826,1913024806,100414580,-132308406,0.661,103981917340,0
