股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-78,-0.788,522918,12113257,522918,0,0.94,130491091782,0,-56,-0.564,13218418,1524921188,108012464,-94794046,0.493,130829401607,4016850
801445,元器件,-69,-0.696,-13382,44909530,470528,-483910,2.254,489810014314,0,32,0.543,-20023982,5379890254,186782259,-206806241,0.863,492167723896,-6118920
801450,年报预增,-75,-0.757,-2295213,185291390,1373400,-3668613,3.046,1657156296064,0,-1,0.086,36792012,19186002420,288459880,-251667868,1.052,1667964094493,-10750500
801451,wifi6,-56,-0.56,-557518,12440471,0,-557518,1.206,89364513705,0,98,0.984,-46011463,2264627092,31965202,-77976665,0.859,90616996864,-3204000
801452,再融资,-70,-0.702,-132759,172028565,833240,-965999,1.897,2234029361652,0,46,0.463,-82661715,23501010908,116739017,-199400732,0.929,2259613035825,-12921500
801457,武汉,-66,-0.663,-1091492,130974670,522339,-1613831,3.788,545254564813,0,75,0.759,-121974525,9795093400,162284021,-284258546,0.814,553561003732,-8271610
801461,C2M,-64,-0.644,-325490,14887925,0,-325490,1.533,260367124488,0,42,0.421,-5819892,2418448988,47011814,-52831706,0.866,261318598381,0
801462,RCS,-79,-0.79,-2860709,91791747,0,-2860709,2.622,489410724110,0,169,1.694,100019965,9706635955,414943036,-314923071,0.93,506821895825,12668300
801464,农业,-71,-0.713,-15268028,217903440,13945716,-29213744,2.611,2207515069438,0,-163,-0.091,-340920944,22544228450,1997840854,-2338761798,0.899,2218057750396,-91611200
801467,REITs,-102,-1.026,-353000,61286153,0,-353000,4.75,767017895989,0,36,0.364,9749018,4974933933,61907394,-52158376,1.104,775659162181,0
801468,电子烟,-61,-0.613,-760648,29925079,0,-760648,1.668,397759086478,0,11,0.12,-135700230,4324400143,223519220,-359219450,0.837,398743950372,-3270790
801471,免税,-94,-0.94,-12776029,58607519,2529922,-15305951,2.439,751698512167,-8850000,24,0.244,-327171525,6607068883,569256963,-896428488,1.021,755916961340,-118484000
801479,NMN,-66,-0.669,0,22019126,0,0,1.824,124333547259,0,14,0.142,-58592563,2556336320,81055295,-139647858,1.003,124978878355,0
801493,光储充一体化,-57,-0.572,-1021961,9482109,1213797,-2235758,1.494,128918088909,0,22,0.224,-19625910,2001573918,291425250,-311051160,1.17,129972754627,32752300
801511,高端制造,-57,-0.578,4198135,271894791,8608832,-4410697,2.871,1819269534400,0,57,0.624,-179487708,29906095384,1206241519,-1385729227,1.079,1835967223641,9346410
801519,汽车类,-71,-0.704,-38951545,874684242,47917804,-86869349,2.353,9411812607520,-26290500,-242,0.283,-2209689517,113932521289,5613734539,-7823424056,0.941,9414171654500,-583200000
801522,专精特新,-60,-0.601,1104695,274573494,6282791,-5178096,2.023,2255426164928,0,28,0.288,-177242825,36521107287,849724140,-1026966965,0.983,2270840899712,-45520200
801529,激光,-87,-0.877,522339,29418826,522339,0,1.236,240564479540,0,40,0.405,-21262455,4172413887,58358552,-79621007,0.735,244550986736,0
801530,中字头,-102,-1.022,492292,363267049,817500,-325208,3.151,7937541843775,0,82,0.824,6794547,33959201500,304103845,-297309298,1.161,8027026515057,0
801541,生物质能,-49,-0.494,0,24943958,0,0,1.687,399490576802,0,-1,-0.016,-9199061,3494086398,9495169,-18694230,0.89,402103073127,0
801543,水电,-28,-0.288,10405,17520506,5913240,-5902835,1.531,1026570913437,0,41,0.418,54030364,2704232616,464382330,-410351966,1.04,1032538475796,-3252370
801546,钒电池,-37,-0.375,-1853619,26123317,346500,-2200119,2.067,461685231494,0,-27,-0.271,-36776628,3111124276,123681067,-160457695,0.953,463095818882,-1656370
801547,碳基材料,-80,-0.801,0,14089223,0,0,3.091,127520684025,0,-31,-0.311,4471204,1466463228,27841104,-23369900,1.211,127985126921,0
801550,国资云,-91,-0.915,-77856,128595977,1142778,-1220634,2.439,769341572439,0,211,2.655,127553401,18612444451,567857409,-440304008,1.152,798410186954,2939270
801553,元宇宙,-83,-0.833,2687581,435480476,8468788,-5781207,1.576,3145449186624,0,137,1.497,-11108778,61836727094,1081746260,-1092855038,0.911,3210049905000,5475690
801564,绿色电力,-42,-0.422,-3087175,90049766,2273314,-5360489,2.119,2360791732519,0,50,0.506,-132415262,11666412346,915227928,-1047643190,1.084,2383129456539,-24110300
801565,海工装备,-63,-0.634,175880,34801881,518154,-342274,1.557,671212544635,0,74,0.749,-17369869,6060476405,41469297,-58839166,0.944,684351492117,-9552290
801567,NFT概念,-101,-1.013,0,48882497,0,0,1.586,194769815682,0,218,2.84,-5142548,6694511595,66939035,-72081583,0.879,201272260911,0
801572,中报增长,-224,-0.736,3056287,1767049716,88518167,-85461880,2.774,16346887919488,25151000,56,0.669,-979285701,187718518905,4264845498,-5244131199,1.005,16477752974592,-91068000
801575,智慧矿山,-60,-0.605,-327635,7185633,0,-327635,1.512,89840642983,0,62,0.625,-22863090,1132093248,38825993,-61689083,0.784,91081955833,-4530360
801576,石墨化,-60,-0.603,344159,39362468,344159,0,1.674,852616778528,0,-13,-0.139,-22206450,5567593594,69621566,-91828016,0.781,853928803991,-9116460
801578,铀矿,-101,-1.018,0,4967818,0,0,1.965,94626417619,0,42,0.428,0,664017598,0,0,0.99,95852286417,0
801579,垃圾发电,-47,-0.471,-428695,11885312,306611,-735306,1.597,308571141295,0,28,0.286,-19554704,1697290710,152886702,-172441406,0.88,310385530993,0
801580,发电机,-52,-0.525,-896927,6185211,349278,-1246205,1.614,125000355506,0,72,0.722,-29300724,863117156,76449372,-105750096,0.966,126125481492,-4313660
801584,数字经济 ,-91,-0.915,9325993,1621263062,202145085,-192819092,2.272,9321583996992,21399100,5021,1.584,815938455,183708843261,14034447245,-13218508790,0.911,9515654026944,1202460000
801587,光热发电,-44,-0.443,0,17933597,0,0,2.109,279538030563,0,23,0.24,-20122414,1899549275,27040321,-47162735,0.866,281190834233,0
801606,成渝经济圈,-133,-1.332,183468,11951995,1578688,-1395220,3.445,41847920651,0,11,0.114,-4221248,657980356,68689835,-72911083,0.777,42334957534,3927560
801612,脑机接口,-59,-0.6,1877513,47139500,3468752,-1591239,1.841,215572490736,0,88,0.883,12472362,5665644565,221429881,-208957519,0.979,220336754051,-1063670
801613,幽门螺杆菌,-8,-0.087,-328436,14734465,568369,-896805,2.442,107746759168,0,-28,0.166,-42039259,1757437898,60202257,-102241516,1.058,108031192055,-3302830
801614,电子纸,-144,-1.445,0,15985292,0,0,4.152,99174527665,0,63,0.633,-4580597,1663395121,13234931,-17815528,1.462,101795390616,0
801623,中俄贸易,-59,-0.597,59170,46743690,448804,-389634,3.101,331091583296,0,89,1.089,-29492123,4033979163,109537852,-139029975,0.883,337212837105,0
801625,在线办公,-104,-1.047,0,59426849,0,0,1.981,473533191873,0,233,2.617,-9226276,11457024276,31892256,-41118532,1.231,486989358940,0
801628,资产管理,87,-1.129,6060597,139765920,22301362,-16240765,13.801,214625280192,13782100,1258,0.581,-24383931,4246144559,199760170,-224144101,1.785,215795811392,4288240
801631,次新股,-201,-0.812,4511392,703106033,38130411,-33619019,3.152,476695801344,0,986,0.809,-256958311,55484297808,1762553303,-2019511614,1.026,483729123264,31901000
801632,县城城镇化,-113,-1.137,2507910,66481883,5027240,-2519330,1.984,267728448254,0,34,0.344,5737364,5112347410,165658518,-159921154,0.697,271186980078,8249960
801635,平台经济,-88,-0.867,-2104936,535219572,9586872,-11691808,2.283,3852869845471,0,48,0.552,-164109570,57540622329,1047139841,-1211249411,0.911,3898753543392,-25019400
801636,露营经济,-46,-0.467,0,22139326,0,0,2.532,79498769745,0,0,0.0,-4932714,1862813904,35572304,-40505018,0.866,79906688339,0
801637,潮玩,-65,-0.652,0,8136815,0,0,1.078,49256681260,0,166,1.666,59259433,1547966507,215142142,-155882709,0.722,50439458449,25736400
801640,就业概念,-82,-0.826,0,9817330,0,0,1.886,80339873846,0,203,2.608,-18329513,2142992547,15645290,-33974803,1.031,83516539348,0
801642,石英材料,-64,-0.645,28139,8880543,3301756,-3273617,1.352,195911893830,0,-4,-0.048,-6508527,1303506683,145674087,-152182614,0.996,195621493400,-5592650
801646,信托概念,-186,-1.868,-3995143,84776805,1279183,-5274326,5.799,604210601153,0,-78,-0.541,-70484807,4065346643,119583409,-190068216,0.945,606197451388,-11155500
801648,数字藏品,-94,-0.947,0,42816995,0,0,0.922,322933611605,0,243,2.432,-3858457,8531356795,7266486,-11124943,0.958,336012677032,0
801649,两轮车,-32,-0.324,314061,4466075,314061,0,0.903,112718436261,0,-31,-0.317,-7645220,1084696752,94160829,-101806049,0.639,112579815927,-3399860
801650,SHEIN概念,-118,-1.183,0,18656595,0,0,7.792,25412098714,0,145,1.451,-6050570,1423811640,6045752,-12096322,2.381,26100032176,0
801651,湖南,-70,-0.707,1387774,125481673,5149764,-3761990,2.029,1219398563909,3220500,38,0.462,-4507193,15978979470,405856688,-410363881,0.908,1231103475124,-14371900
801653,霍乱概念,-44,-0.442,355042,3690059,949562,-594520,1.649,50153105313,0,67,0.675,4072018,577713820,48349308,-44277290,0.842,50770885416,0
801654,眼科医疗,-64,-0.649,0,53312965,0,0,1.627,702797866775,0,114,1.148,-8031998,8379443511,58194705,-66226703,0.893,722823454448,0
801655,隐形冠军概念,-47,-0.473,0,44544390,0,0,1.43,1011824929545,0,-22,-0.221,-1719495,9183048183,111265595,-112985090,1.087,1014233734754,0
801656,热泵,-60,-0.608,0,13631896,0,0,2.6,123027959935,0,55,0.551,-13456543,1484009481,14120411,-27576954,0.843,124400212482,0
801660,通信,-79,-0.794,-2405509,515226416,65503734,-67909243,2.31,3905341789792,1811580,85,0.987,295582736,65923597405,7692049034,-7396466298,0.967,3968050549568,-145261000
801662,火电灵活改造,-58,-0.586,0,9016354,0,0,2.483,186948876741,0,64,0.641,15147517,1214231931,61696599,-46549082,1.178,188345001337,3555810
801664,中芯国际概念,-77,-0.779,0,54403984,0,0,1.346,1143902180067,0,-38,-0.384,-26716906,9191813546,72055616,-98772522,0.893,1145653753699,0
801672,web3.0,-129,-1.296,-189312,196888327,1603234,-1792546,1.819,591755238471,0,241,2.689,-35683013,27302856226,193084886,-228767899,0.965,619536423052,5838910
801676,地产链,-266,-1.163,-21256738,866583268,56570678,-77827416,5.032,4480964515995,-3542380,-17,-0.107,-623212397,57609617432,3865384931,-4488597328,0.955,4540362967718,-20385500
801689,客运,-47,-0.47,737033,3987355,1582332,-845299,1.388,300497731117,0,86,0.865,-30545147,635152854,111580613,-142125760,0.961,303988423465,-18891200
801694,非金属材料,-43,-0.437,-298075,6952715,3301756,-3599831,1.624,81054389929,0,3,0.03,-2272708,885150098,163559456,-165832164,1.021,82013671045,-5592650
801700,高压快充,-65,-0.66,-631437,21114891,824512,-1455949,1.574,258202030478,0,78,0.782,-84866537,3935843111,113493341,-198359878,1.203,260962349004,-7597230
801705,超导概念,-150,-1.504,1500511,60287102,11585443,-10084932,1.698,204889328096,0,524,0.247,-42334828,3839728308,240139691,-282474519,0.464,207121088150,-8643060
801719,腾讯概念,-92,-0.93,-495000,200884784,2691807,-3186807,1.667,1422584478208,0,157,1.934,-73906143,26932174291,302910188,-376816331,0.849,1454748379321,-27577800
801733,中特估,-98,-0.982,3178374,673157702,77331111,-74152737,3.18,14708099889937,24351900,44,0.447,-192123592,57180938812,2870907341,-3063030933,1.139,14802884218537,-222578000
801735,中船系,-87,-0.871,0,17886043,0,0,1.699,340475741448,0,189,1.891,5006478,3688098206,19656030,-14649552,1.083,349907390691,0
801773,热力,-27,-0.274,0,14141162,0,0,2.346,100697941223,0,71,0.714,-11647490,1403258452,38900698,-50548188,0.931,101730284313,0
801787,实控人变更,-111,-1.12,467226,14401230,467226,0,1.583,37387571599,0,136,1.363,-1630804,1988728611,22239099,-23869903,0.831,38782536888,0
801788,仪器仪表,-51,-0.519,-724455,19377096,543400,-1267855,1.706,146247110683,0,68,0.685,-34464887,2696342109,78742798,-113207685,0.846,147912938463,-8129
