股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801457,武汉,-1183,0.17,1517864,93598321,5517133,-3999269,1.197,547314834560,0,185,1.858,20058782,12816443576,335596059,-315537277,0.858,552967849993,-2326060
801461,C2M,5,0.06,0,23399324,0,0,1.391,247123918862,0,305,3.058,-30924015,4003177371,69089531,-100013546,0.945,254420986820,-6489880
801462,RCS,16,0.166,2506106,49346356,4608651,-2102545,0.62,502666712700,0,205,2.299,33294295,13981496375,692744883,-659450588,0.749,524359438612,1709700
801464,农业,-8992,0.122,-127437,120531594,5424855,-5552292,1.291,2152225717312,0,179,1.871,48090759,21693810022,1810730375,-1762639616,0.834,2179924385509,129143000
801467,REITs,-1002,-0.021,0,20490096,0,0,0.62,757935904512,0,209,2.166,13275988,5452570948,54822270,-41546282,0.825,765307554742,0
801468,电子烟,-1,-0.019,-450839,28198966,425568,-876407,0.884,388032471526,0,165,1.65,-61782646,6307363412,351737343,-413519989,0.828,392171628597,-38175600
801471,免税,24,0.378,984190,33477676,10161252,-9177062,0.895,721888980969,4232310,227,2.982,90289025,7162925970,973975649,-883686624,0.923,727357832714,112101000
801479,NMN,-580,0.192,0,5220949,0,0,0.888,122531320448,0,212,2.127,-1602890,1399791812,44663876,-46266766,0.807,124563751378,0
801493,光储充一体化,-5,-0.055,-137239,15322923,780207,-917446,1.085,140150360426,0,255,2.55,7320940,3865003823,411698477,-404377537,0.927,143579783552,-7385610
801511,高端制造,-3003,-0.039,35425120,545361844,108495174,-73070054,2.208,1902352714176,-3243910,524,1.338,-254351650,52886292863,4092355178,-4346706828,0.846,1916111130336,-88602800
801519,汽车类,-9409,-0.095,-11087054,1343898572,116099703,-127186757,1.925,9178715538432,-11466100,118,1.316,-1101539707,152439211845,7867323330,-8968863037,0.863,9251657620960,-235518000
801522,专精特新,-5,-0.058,5094750,470241639,28665274,-23570524,2.118,2154287466094,0,131,1.396,-492342045,58404002161,1745916078,-2238258123,1.016,2171682222161,-54851800
801529,激光,-8,-0.084,0,72470398,0,0,1.232,254443412474,0,44,0.444,1626388,9159709037,64393419,-62767031,0.653,254444392275,4059830
801530,中字头,17,0.172,-140187,161155076,691999,-832186,0.665,7840312025843,0,285,2.945,70811832,50926538781,365489343,-294677511,0.983,8018144968615,570100
801541,生物质能,-4,-0.042,0,45090233,0,0,1.92,419048773962,0,138,1.582,-6885102,7224324004,7211836,-14096938,1.236,423849262715,0
801543,水电,37,0.378,-1021164,157165278,1009676,-2030840,8.396,1056685331798,0,-30,-0.305,-55100988,6481570994,451957685,-507058673,1.299,1051803567824,-9762140
801546,钒电池,18,0.186,-816442,21618383,0,-816442,1.03,447448791808,0,209,2.096,27925308,5772138179,149886275,-121960967,0.919,456361244837,7719540
801547,碳基材料,-15,-0.16,0,10325033,0,0,1.73,132426276681,0,108,1.085,-7485662,1914499368,27560121,-35045783,1.056,133018542053,-3390100
801550,国资云,17,0.179,1538853,116387834,6325746,-4786893,0.737,777116635247,0,189,1.897,-40611374,19712760175,936956009,-977567383,0.703,788866893054,-54124700
801553,元宇宙,-3597,0.024,1634737,612919492,11484392,-9849655,0.936,3356911229664,0,147,1.605,138046871,100743122590,1839993593,-1701946722,0.656,3398015490816,81685100
801564,绿色电力,21,0.214,-9239345,278227003,8434724,-17674069,3.957,2387174704934,0,47,0.473,-176278207,21443760264,1776711000,-1952989207,1.227,2389684258591,101283000
801565,海工装备,27,0.275,-333000,60312538,0,-333000,0.785,707043287461,0,306,3.524,-11964539,19380291492,104692168,-116656707,1.116,728372584211,0
801567,NFT概念,-392,0.072,-2501301,43269900,2853198,-5354499,0.76,207335234176,0,161,2.312,-76266488,8118285951,204027888,-280294376,0.609,209550581908,3918090
801571,一季报增长,-37390,0.102,55884,2543253891,55509489,-55453605,1.359,44638783873248,0,77,1.892,-692715408,469943955581,7576254385,-8268969793,0.917,45179414416256,-159120000
801572,中报增长,75,0.755,18470669,132095500,18470669,0,2.507,351461631872,0,106,1.06,224018206,12652175158,340003679,-115985473,1.118,359397035682,0
801574,年报增长,-16592,0.078,10178984,1494890616,50703596,-40524612,1.22,31741293129152,0,154,1.647,-459767615,300423035876,3770280509,-4230048124,0.926,32106520771200,-187020000
801575,智慧矿山,30,0.306,-441964,8029954,0,-441964,0.833,92836836287,0,181,1.819,-35412534,1936326623,51175864,-86588398,0.77,94451446930,0
801576,石墨化,19,0.193,0,17418840,0,0,0.644,811178338998,0,247,2.471,45131886,6818927154,163137196,-118005310,1.046,822795277781,6820320
801578,铀矿,5,0.06,0,1465677,0,0,0.488,90581262815,0,158,1.587,0,559239531,0,0,0.706,91867846579,0
801579,垃圾发电,22,0.229,-398808,21715842,4159816,-4558624,1.736,304188056702,0,152,1.788,19281698,3043491877,589189174,-569907476,1.27,307806231605,16276200
801580,发电机,18,0.185,779265,13716516,4688232,-3908967,2.372,123727798255,0,246,2.463,-26449050,2033667442,264413186,-290862236,1.35,126785900559,-12664800
801584,数字经济,-14292,0.094,53848989,1864152178,228981036,-175132047,1.298,9035938274240,65020500,843,1.575,-929395792,241886487570,15267885206,-16197280998,0.726,9135883373792,205251000
801587,光热发电,18,0.182,-332606,16935534,0,-332606,0.938,282654563521,0,346,3.669,2501650,4135774187,157330694,-154829044,1.134,289750215122,-3294000
801606,成渝经济圈,36,0.364,0,588192,0,0,0.501,37663044332,0,306,3.068,-13334360,300311328,22266501,-35600861,1.067,38623502653,0
801612,脑机接口,-4,-0.041,650325,71613110,3129230,-2478905,0.952,251273149422,0,152,1.526,-10088374,9946199491,567565062,-577653436,0.579,253837129113,-296214
801613,幽门螺杆菌,12,0.121,0,2625779,0,0,0.665,104729751477,0,190,1.901,-5890772,1078130288,22519516,-28410288,1.067,105927672914,-3048290
801614,电子纸,-18,-0.187,-811843,8108607,0,-811843,0.892,98628718585,0,231,2.319,-53187,2148540378,52177538,-52230725,1.116,99022307538,0
801623,中俄贸易,-7,-0.072,-512775,21668247,0,-512775,1.103,317335739011,0,211,2.344,-57214755,4160120004,87309591,-144524346,0.866,323980762926,0
801625,在线办公,10,0.108,0,68742973,0,0,0.942,540174171500,0,96,0.962,-28396394,12071586591,80622726,-109019120,0.55,552599431829,0
801628,资产管理,6,0.065,-964963,20500857,0,-964963,1.821,188305350648,0,215,2.157,-18635179,2291043378,155240890,-173876069,1.156,191300785162,-16474900
801631,次新股,-4412,-0.129,11563528,285023548,25460563,-13897035,1.409,506918062400,0,77,0.804,-107271082,34504761179,955778219,-1063049301,0.757,510337554812,-25141000
801632,县城城镇化,6,0.065,344440,13206912,344440,0,0.762,244189444488,0,289,2.9,-11988958,3889661709,99518611,-111507569,0.804,250294745610,0
801635,平台经济,-5989,0.107,-2683257,568042698,9584730,-12267987,1.547,2933005047328,0,230,2.501,-92737267,58133429870,959321578,-1052058845,0.817,2971482718208,-10865900
801636,露营经济,-378,0.219,0,4350233,0,0,0.924,76726825728,0,335,3.609,-4678413,1596152107,113158674,-117837087,1.184,78897930016,-18339800
801637,潮玩,-23,-0.238,410778,11552081,410778,0,0.715,50129413281,0,272,2.725,12301803,1903118949,173677701,-161375898,0.589,51385369659,6758380
801640,就业概念,14,0.149,0,12230546,0,0,0.602,86173354049,0,239,2.398,12116312,2732321996,43605338,-31489026,0.663,88174203949,3649570
801642,石英材料,6,0.067,-2086997,7195951,0,-2086997,0.856,214541271469,0,200,2.001,10014698,1956603807,133515771,-123501073,0.929,218319475853,14007200
801646,信托概念,38,0.387,-539963,18921632,850000,-1389963,1.363,580040052938,0,206,2.41,-1917005,3406077685,108676493,-110593498,0.889,589427924506,0
801648,数字藏品,34,0.341,0,85341075,0,0,0.78,380636847249,0,135,2.223,-1364131,14145028765,12559920,-13924051,0.629,379585854634,0
801649,两轮车,-53,-0.537,-1684791,11941216,1084151,-2768942,3.177,115130318776,0,160,1.604,1873704,1539838780,132698117,-130824413,0.701,116716514491,-7720340
801650,SHEIN概念,6,0.067,0,641989,0,0,0.311,23852458777,0,202,2.024,166100,258272027,5596675,-5430575,0.57,24333174899,0
801651,湖南,1,0.015,1376110,148947299,2743950,-1367840,1.311,1227865970504,0,175,1.819,-19453221,22392995346,382993101,-402446322,0.85,1241876116019,-18867500
801653,霍乱概念,19,0.2,0,1032137,0,0,0.706,50202975040,0,230,2.3,7380082,509313152,43602885,-36222803,0.822,51145364352,0
801654,眼科医疗,9,0.095,0,13707702,0,0,0.861,760299362329,0,138,1.38,-11733071,6442479319,54626668,-66359739,0.97,765832424618,0
801655,隐形冠军概念,6,0.061,-867920,57516065,390972,-1258892,0.664,1032813082757,0,86,0.87,-8491327,16727708976,234561324,-243052651,0.879,1034602228791,4823510
801656,热泵,-7,-0.073,-791489,12539278,0,-791489,2.592,128124977113,0,211,2.513,-5840682,2406847403,37978666,-43819348,1.465,130448493827,0
801660,通信,-2902,-0.03,47133464,829124807,188705354,-141571890,1.315,3618305497376,10042100,1441,1.523,-515438050,113787127042,14807317456,-15322755506,0.791,3679564596832,51174900
801662,火电灵活改造,57,0.575,3557618,14167473,5359213,-1801595,1.294,188849337441,0,274,3.857,120981663,2420993325,584040775,-463059112,1.067,193588958680,34463100
801664,中芯国际概念,4,0.045,0,30959781,0,0,0.443,1175862620016,0,24,0.248,-8882380,12925535228,178590919,-187473299,0.756,1170763643775,-587870
801672,web3.0,2,0.023,-206540,238795007,2853198,-3059738,0.712,696779357065,0,78,0.785,-17256716,35799516697,178631769,-195888485,0.578,694921684422,13820300
801676,地产链,-11988,0.131,518,303164738,14159687,-14159169,1.757,4329239037632,0,5824,3.326,1609444440,61518953794,7879661274,-6270216834,1.084,4444399599040,389146000
801689,客运,10,0.109,0,2569750,0,0,0.507,293123660116,0,274,2.742,-107136248,1284073302,370215191,-477351439,1.031,294753675672,-136506000
801694,非金属材料,18,0.187,-2086997,4973910,0,-2086997,0.763,85438694073,0,137,1.375,21978500,1004444527,150255325,-128276825,0.913,86434909072,14007200
801700,高压快充,5,0.052,1797285,56860255,2911464,-1114179,1.983,256212438516,0,154,1.779,-37885662,7459174262,201922063,-239807725,0.858,259721919479,-33695600
801705,超导概念,19,0.199,0,9639059,0,0,0.461,179366174881,0,176,1.765,31553432,2987569648,83245954,-51692522,0.552,181340060744,0
801719,腾讯概念,16,0.167,81783,249952060,3180313,-3098530,0.995,1525136379910,0,116,1.392,-52839703,42123474240,299150192,-351989895,0.741,1544109892787,-34956900
801733,中特估,-387,0.125,-765475,209469630,1624059,-2389534,0.693,14447116283648,0,1771,2.711,30649159,65714560501,665281822,-634632663,0.964,14711154889216,31124100
801735,中船系,13,0.137,204450,45310402,532875,-328425,0.747,370587118976,0,1518,5.188,18632730,14461797370,132467183,-113834453,1.165,389333344640,-232057
801773,热力,32,0.326,-9778543,89967284,6888042,-16666585,5.69,94370032448,0,528,0.287,-84662403,5703853157,298575239,-383237642,1.695,93537660480,-11998200
