股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801433,光学镜头,-39,-0.398,7548647,79313188,18601126,-11052479,2.632,288632764611,7089000,45,0.453,279245050,8358658436,1104253915,-825008865,1.003,291461557655,54287900
801437,传感器,-65,-0.66,3009119,354130617,33952187,-30943068,3.735,819757291197,6661200,-68,-0.69,-378918841,24449196724,995323347,-1374242188,1.0,823550536577,-71688200
801439,网红经济,-37,-0.376,-116067829,754402025,229436160,-345503989,6.904,1198422469576,-125574000,-81,-0.754,-893708326,35373805384,2436791847,-3330500173,1.059,1190757311614,-137486000
801443,转基因,-60,-0.606,820575,23712440,2737000,-1916425,2.248,131831893264,0,-12,-0.128,16818350,2595038931,185519770,-168701420,1.058,132597372550,-12265900
801445,元器件,-56,-0.562,5229473,148927325,24269192,-19039719,5.404,508500675772,0,-86,-0.866,-52505238,10585601384,487037848,-539543086,1.298,509577745743,-8151400
801450,年报预增,-35,-0.351,-1229577,311097124,0,-1229577,2.906,1730610299323,0,-47,-0.475,-35341435,27199322282,103219451,-138560886,0.931,1733217179237,2184660
801451,wifi6,-48,-0.485,1505520,114193964,1821958,-316438,5.039,103529967286,0,-135,-1.353,-77953544,5014042700,89993661,-167947205,0.995,102387626267,-5317410
801452,再融资,-27,-0.276,3414768,396008617,11595009,-8180241,3.045,2357933058093,0,-47,-0.479,-15399914,29874999380,378731170,-394131084,0.864,2358018162281,-14022600
801457,武汉,-49,-0.492,-3547567,97447312,3233345,-6780912,2.383,570298959993,0,-14,-0.147,-45831791,13679753494,358683768,-404515559,0.916,574710071854,-648091
801461,C2M,-30,-0.309,-380804,40385624,727260,-1108064,3.467,259821291837,0,-40,-0.11,1941925,4105597593,87901231,-85959306,1.209,260735108951,0
801462,RCS,13,0.13,1368242,264319304,8901880,-7533638,9.517,535820308686,0,6,0.065,-340037134,14115128142,427751774,-767788908,1.558,536589605682,-51821500
801464,农业,-53,-0.532,5055270,324965330,34965701,-29910431,3.524,2230527095008,0,-6,-0.065,-237425796,26491307156,2236023071,-2473448867,0.965,2241372289682,-2373720
801467,REITs,-25,-0.252,858884,119933522,2165437,-1306553,4.746,773955251022,0,20,0.449,36050289,7383166035,194991311,-158941022,1.245,775538717237,14745800
801468,电子烟,11,0.119,1971239,89709795,3906916,-1935677,3.892,409012266880,0,1026,1.266,114111849,7869381366,544537434,-430425585,1.3,411869732493,31738400
801471,免税,-42,-0.422,18223047,123216167,74183778,-55960731,8.47,741245895869,27029300,-158,-0.39,-286787390,4919023049,643215900,-930003290,0.951,739999175363,-80045100
801479,NMN,-47,-0.479,-508375,9644428,1118498,-1626873,1.638,124114077007,0,-20,-0.204,-46861708,1375687394,42021625,-88883333,0.939,124153681663,0
801493,光储充一体化,-13,-0.13,-113995,17386439,689820,-803815,1.376,143815120404,0,-13,0.287,-51511349,3228780939,247064323,-298575672,0.904,143852049405,-24683300
801511,高端制造,-19,-0.16,19583328,569461765,86988672,-67405344,3.244,1937030122112,9430350,451,-0.068,-352730696,48621662333,2974822195,-3327552891,1.055,1937366853025,-60247900
801519,汽车类,-45,-0.439,-411822,1444759501,101159513,-101571335,2.233,9521708081216,17695700,938,-0.475,-1707590231,157920754334,7285371330,-8992961561,0.862,9501775528768,-49821600
801522,专精特新,-20,-0.204,13469106,662106159,56071255,-42602149,3.272,2238581836069,11711900,-59,-0.511,-349407985,54052630773,2046203407,-2395611392,0.952,2233100895874,10462700
801529,激光,-61,-0.61,-215040,72723118,1504870,-1719910,1.639,259841783066,0,11,0.111,-28789345,10771071912,113027194,-141816539,0.968,264339620653,-7063610
801530,中字头,-47,-0.478,-1576773,489517725,5522915,-7099688,4.586,8122649458780,0,-28,-0.281,-128598034,35334589353,286872751,-415470785,0.999,8076783443638,-8575840
801541,生物质能,-57,-0.578,1070176,33269392,1385676,-315500,1.56,418344373482,0,-13,-0.139,-4272325,4269562114,43341442,-47613767,0.822,419033147117,0
801543,水电,-26,-0.267,-1602823,12854275,371999,-1974822,0.889,1051707685780,0,-23,-0.237,-39744067,2168288527,218026234,-257770301,0.611,1052219978074,-14144700
801546,钒电池,-34,-0.342,-459486,32465797,0,-459486,1.292,481798907515,0,-18,-0.181,-140338988,4481348157,116577973,-256916961,0.9,482682264164,-20726800
801547,碳基材料,26,0.26,0,11198365,0,0,1.368,135829111740,0,40,0.406,36008679,1572360595,76317149,-40308470,0.941,135685063170,3661200
801550,国资云,21,0.215,7618022,417610461,19289102,-11671080,8.725,770319636552,5872950,8,0.09,77019244,24145167164,1032337866,-955318622,1.426,774171657446,160335000
801553,元宇宙,-182,-0.326,-2317770,1419564640,23437113,-25754883,5.315,3364416509474,0,-613,-0.485,-399577928,93357230954,1315354255,-1714932183,1.036,3354801934773,-11409100
801564,绿色电力,-39,-0.391,4705850,119130661,10430197,-5724347,2.005,2431243415106,0,-25,-0.26,-106410630,13445632223,920721193,-1027131823,0.803,2429814928021,-47910300
801565,海工装备,-43,-0.432,881817,146672792,1391726,-509909,2.855,717387544013,0,34,0.348,-2170857,12087258256,127533690,-129704547,1.066,728246932297,0
801567,NFT概念,-13,-0.132,-814641,100672929,310038,-1124679,2.956,202389968559,0,-111,-1.119,-43638849,6809527185,87234754,-130873603,0.977,200379894003,-4600820
801572,中报增长,435,-0.041,6477394,1599949221,77979500,-71502106,5.753,11377540070464,19843600,3516,0.261,-310778454,149148534183,3157191868,-3467970322,1.849,11352370526154,-86671900
801575,智慧矿山,-27,-0.273,4629129,27215382,6108355,-1479226,4.041,95642894080,0,95,0.953,68148047,3159825583,470495285,-402347238,1.642,96779664565,6594540
801576,石墨化,-46,-0.464,-1094538,131009131,4828909,-5923447,2.724,865266071612,0,-57,-0.573,-72789992,10106282964,219979115,-292769107,1.044,862631065719,-26413000
801578,铀矿,-70,-0.708,0,9818230,0,0,2.413,96175746132,0,-202,-2.026,0,794717491,0,0,0.801,95192951411,0
801579,垃圾发电,-21,-0.218,-3199131,29021616,5488667,-8687798,2.181,315010597685,0,65,0.659,-8787255,2935370122,548909714,-557696969,1.009,316718275139,-19149600
801580,发电机,-47,-0.478,-378600,10003017,0,-378600,1.259,129280193804,0,-21,-0.21,-14235615,1360615191,104700084,-118935699,0.661,129679467928,0
801584,数字经济 ,334,-0.156,4274401,3222736009,463159350,-458884949,4.332,9587488029376,36262600,1451,-0.111,-2220069677,235217366858,17500503234,-19720572911,1.039,9575444343360,-587156000
801587,光热发电,-40,-0.408,-4804423,33409091,1109471,-5913894,3.623,295721055247,0,-386,-0.685,-162229015,3797289450,121142413,-283371428,1.142,294634375370,-29744800
801606,成渝经济圈,9,0.094,742624,3510707,742624,0,2.029,40429861537,0,36,0.361,-13890475,355178601,40940202,-54830677,0.787,40427180001,0
801612,脑机接口,-20,-0.206,7273612,82982777,11411554,-4137942,2.734,238132519234,3064930,-70,-0.704,-35427791,6861842920,477022972,-512450763,0.871,236125309135,-12834700
801613,幽门螺杆菌,16,0.162,19047,7634293,361628,-342581,1.98,108133953457,0,-10,-0.104,-4297940,1265876602,26090699,-30388639,0.988,107724220235,0
801614,电子纸,-51,-0.513,6507052,46848608,10657551,-4150499,4.101,113251452264,6542220,-209,-2.097,-32701191,3686174703,137945894,-170647085,1.459,112716734987,-2435930
801623,中俄贸易,-10,-0.105,-2093204,31294444,1551393,-3644597,2.248,334899467715,0,38,0.385,-47116396,5191232285,141133099,-188249495,1.087,336715317323,-3451640
801625,在线办公,75,0.757,-445599,345683919,0,-445599,10.046,515320132419,0,42,0.784,4671835,15228851915,102318886,-97647051,1.518,515918167908,0
801628,资产管理,-9,-0.093,-721768,12213300,823282,-1545050,2.488,198472826644,0,4,0.744,95918001,1457296657,251539686,-155621685,0.833,199163020023,62677800
801631,次新股,-31,-0.286,18584764,616719162,65319025,-46734261,2.797,518828727264,10774100,829,-0.82,81374302,45128045976,2014177304,-1932803002,0.977,514733876832,70978400
801632,县城城镇化,-21,-0.213,365301,24745850,835640,-470339,2.698,255907425664,0,59,0.596,37114689,3553951324,224471436,-187356747,1.062,257101128832,-4099410
801635,平台经济,-33,-0.338,3575853,869545703,21713758,-18137905,5.98,2957923485152,4446720,-356,-0.487,-211880553,47031983277,899300612,-1111181165,0.967,2948997598647,-1594670
801636,露营经济,-19,-0.197,-323934,14079679,0,-323934,2.968,81069773304,0,-15,-0.152,-8194891,1527517703,51796184,-59991075,1.199,80877694576,0
801637,潮玩,-29,-0.293,12676283,34112956,18055170,-5378887,3.083,51658089808,0,-50,-0.501,-64188419,2196501836,305349660,-369538079,0.902,51287274503,-19203600
801640,就业概念,-32,-0.328,-907549,70329914,436100,-1343649,6.327,85694144002,0,-18,-0.19,-6105073,3535954838,22465912,-28570985,0.906,85869490577,-3117280
801642,石英材料,-38,-0.388,-856978,8175783,0,-856978,1.048,211495583936,0,-24,0.776,11812883,1523930358,97319574,-85506691,0.87,211010462701,0
801646,信托概念,-37,-0.376,-1202016,20002519,0,-1202016,3.097,603746771707,0,-22,-0.221,-23124773,2050868270,48774492,-71899265,0.888,603240713899,0
801648,数字藏品,-105,-1.055,0,190200825,0,0,3.001,364307589704,0,-217,-2.173,-3711819,12597850593,7255611,-10967430,0.843,361097264590,-4604600
801649,两轮车,-76,-0.76,-533362,8283592,333348,-866710,1.731,115033406834,0,-98,-0.989,-49339878,1205780737,95054895,-144394773,0.711,115029094182,-3058660
801650,SHEIN概念,12,0.125,0,9323013,0,0,5.483,24732898003,0,-8,-0.082,-11911239,443769994,8078947,-19990186,1.174,24733385430,0
801651,湖南,-38,-0.388,-1702124,170997022,1589739,-3291863,2.064,1255112698829,0,-22,-0.226,-44365608,18588370184,339123823,-383489431,0.842,1255041969699,-3364860
801653,霍乱概念,8,0.083,321318,2139107,321318,0,1.969,51167677234,0,30,0.302,-1699323,462067990,18100916,-19800239,1.471,51283144514,3210000
801654,眼科医疗,14,0.143,0,29314964,0,0,1.518,776612516804,0,21,0.219,-20578544,5810594942,55949831,-76528375,1.088,774922098252,0
801655,隐形冠军概念,-14,-0.145,330988,82306814,768387,-437399,1.748,1042761618558,0,-54,-0.548,-26580919,12419633880,201975861,-228556780,0.91,1043607272474,3162900
801656,热泵,84,0.847,-8320,53545329,310992,-319312,9.622,130337585152,0,126,1.267,11702796,2897133082,89592417,-77889621,1.626,130772926754,0
801660,通信,-193,-0.433,17189374,1477034405,430797573,-413608199,4.115,4304474232325,76050300,-208,-0.552,-1074391434,116522701840,17735549917,-18809941351,1.069,4298313537975,-643626000
801662,火电灵活改造,-36,-0.366,-688738,19994957,347648,-1036386,2.625,197961888005,0,5,0.053,3289785,1643775301,81788746,-78498961,0.887,199296996565,0
801664,中芯国际概念,-21,-0.214,2153571,236244773,2793492,-639921,2.295,1207795319862,0,-84,-0.626,-59394957,20989927134,135004245,-194399202,1.077,1201240782036,-1979920
801672,web3.0,-21,-0.212,-845318,402791958,310038,-1155356,3.976,647159588957,0,-128,-1.084,-25015675,31031456485,123049378,-148065053,0.995,646835205078,539775
801676,地产链,-18,-0.19,-15809876,814431834,39105386,-54915262,5.176,4372069877248,0,-124,0.008,-705414581,49768017646,2532767864,-3238182445,0.996,4372487258741,-43517300
801689,客运,-82,-0.823,-3393858,12378333,1204960,-4598818,3.148,309463542400,0,-42,-0.422,-45369064,1162195785,205776345,-251145409,1.212,310489678282,-37915300
801694,非金属材料,-19,-0.197,147775,10301336,1509168,-1361393,2.54,88073119522,0,29,0.297,29771000,1021092586,230130856,-200359856,0.872,88312003395,2987060
801700,高压快充,-40,-0.408,1535443,36771362,2390508,-855065,1.332,268994623232,0,59,0.845,8890627,7969635818,265018203,-256127576,1.066,272458922563,7677510
801705,超导概念,-51,-0.513,452669,18121100,753688,-301019,1.933,178766197087,0,3,0.038,2758509,2180864336,51428091,-48669582,0.886,180025921384,3469220
801719,腾讯概念,-11,-0.116,-778037,628420121,0,-778037,6.252,1499891017728,0,-58,-0.582,-25834388,36125900813,183564492,-209398880,1.017,1494712629209,-10246500
801733,中特估,-34,-0.343,-1223234,586641377,885922,-2109156,3.847,14927577397325,0,-35,-0.355,-45265763,47921606309,461804520,-507070283,0.978,14859604799301,-20693800
801735,中船系,-109,-1.091,0,44948278,0,0,1.873,369959664622,0,-5,-0.051,-3577900,6265557651,17434967,-21012867,1.055,378306067488,0
801773,热力,-185,-0.653,34960950,110795798,52984630,-18023680,4.907,106810189944,12838500,-1,-0.011,8481802,3704958957,329464562,-320982760,0.885,107685497378,21353500
