股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,2,0.083,17900163,544955781,45981096,-28080933,1.701,1317807441751,4197920,-60,-0.446,-946071505,69910764831,4343301190,-5289372695,1.006,1311141410724,-105722000
801443,转基因,29,0.295,-150158,11836193,1737642,-1887800,1.782,132461855839,0,-70,-0.71,-73036955,1539907278,116699849,-189736804,1.014,131147592047,-13282400
801445,元器件,4,0.048,-140548,149017282,806970,-947518,3.823,292689735574,0,76,0.769,5638197,8977969510,284207889,-278569692,1.055,292578344855,1435750
801450,年报预增,0,0.002,2334116,231157642,2648229,-314113,1.633,1772747839842,0,-15,-0.017,-57283114,36165869222,300331067,-357614181,1.055,1784703668791,10544800
801451,wifi6,11,0.115,4451392,106058160,17903024,-13451632,4.357,106822285448,-7080130,148,2.142,273572599,8674564560,787234954,-513662355,1.252,108481555488,118695000
801452,再融资,509,0.098,1114047,315092192,6365433,-5251386,1.612,2329319596599,0,524,0.323,22099684,48293331454,440427543,-418327859,1.025,2335903172523,-2197240
801457,武汉,25,0.253,-2953808,176363779,5917153,-8870961,2.943,569117635487,0,20,0.385,-101189690,18615799450,381129952,-482319642,1.074,574431376755,-6583330
801461,C2M,-215,-0.156,0,18317596,0,0,1.322,262261780096,0,-64,-0.646,-43601601,4931038214,168021677,-211623278,1.158,258401876290,-4868000
801462,RCS,-4,-0.046,-52567,121418782,15025291,-15077858,1.567,519447999405,-3844400,95,0.955,229846699,16874194578,1298301868,-1068455169,1.069,528493093155,51096600
801464,农业,-2597,0.066,-7937399,213945042,14869065,-22806464,2.19,2217358520896,0,-73,-0.592,-522690087,26087567255,2062044861,-2584734948,0.929,2203590358718,-39550400
801467,REITs,16,0.163,368413,54257119,368413,0,2.095,795576667008,0,-111,-0.963,-15809085,8817300101,42952059,-58761144,1.088,790405399580,0
801468,电子烟,-384,0.155,-2838250,54624797,1118976,-3957226,1.977,397260789120,0,51,0.9,-177887517,8368003946,572310718,-750198235,1.333,398931164086,19297000
801471,免税,-17,-0.178,4580849,58056053,16036439,-11455590,1.602,776123658195,7342650,-187,-1.872,-356932695,9217661715,958907085,-1315839780,1.269,761454704210,-97636100
801479,NMN,-11,-0.111,0,6865396,0,0,0.722,128183695739,0,-110,-1.105,-153019,2116348854,121158810,-121311829,0.98,127603682749,-6625390
801493,光储充一体化,-8,-0.083,-390871,30393856,873600,-1264471,2.078,145459385233,0,27,0.271,-122810333,4249538690,440816254,-563626587,1.04,146113043609,-25633400
801511,高端制造,-3404,0.065,55829174,750399386,195470586,-139641412,3.5,1922188517920,53174600,97,1.284,45801773,64941134515,5627256861,-5581455088,1.171,1945206039714,252270000
801519,汽车类,-6301,-0.01,-20099469,1708119172,157454722,-177554191,2.555,9366884104320,-18976900,947,0.661,-624294612,196707675391,11648848014,-12273142626,1.025,9415876387008,-119333000
801522,专精特新,-3598,0.094,-1600195,523576513,22089160,-23689355,2.531,2195258987648,3908570,67,1.197,-263774224,66638744253,2122001479,-2385775703,1.185,2210074891630,-50670300
801529,激光,59,0.591,-679916,175132915,2067557,-2747473,2.364,265029966228,0,185,2.736,-51582876,17309751547,242272067,-293854943,1.169,269435050940,5487520
801530,中字头,-21,-0.216,994535,484022675,11104871,-10110336,2.189,8194137824128,3150140,-48,-0.352,-161251403,55746537813,496539932,-657791335,1.218,8103102941824,4427000
801541,生物质能,-4,-0.046,0,25977980,0,0,1.172,415060112631,0,-43,-0.44,-4812948,4829041776,15819354,-20632302,0.96,415164172855,0
801543,水电,-5,-0.055,897023,27714760,4130210,-3233187,1.618,1037317835735,0,118,1.186,29695395,4216553065,639337756,-609642361,1.06,1045293284596,2423000
801546,钒电池,7,0.079,-340500,40525636,0,-340500,1.223,463433654801,0,-58,-0.581,-75938214,7775226600,85452916,-161391130,0.886,462737706674,-11193500
801547,碳基材料,10,0.105,0,4872731,0,0,0.792,134347133568,0,-25,-0.26,11047691,1502795959,75313069,-64265378,1.045,133578746240,-2260000
801550,国资云,47,0.474,-23143156,411432979,72661908,-95805064,2.729,838126813994,5929020,106,1.678,-221975766,36562034884,2799793385,-3021769151,1.185,854946280022,2287030
801553,元宇宙,-1789,0.101,12247063,1394451975,49113847,-36866784,1.767,3539754008576,11469400,95,1.067,-171105423,170542826774,4822698742,-4993804165,1.061,3593963540132,147510000
801564,绿色电力,-4,-0.048,2891807,90013841,14161161,-11269354,1.36,2348006866223,0,22,0.226,29057684,15503845610,1710259513,-1681201829,0.957,2359880459247,31959700
801565,海工装备,-27,-0.273,-28392,166842552,748644,-777036,2.683,697142013681,0,77,0.779,-45596958,18412965912,129342159,-174939117,1.248,710703637132,-2054400
801567,NFT概念,36,0.369,6544729,123244315,10515617,-3970888,1.816,235457355502,0,-39,0.039,-43708560,17463081635,484012690,-527721250,1.207,235617289178,6329820
801571,一季报增长,-8997,0.035,-8209653,4425320367,123968543,-132178196,2.084,46292246646560,-3329760,-17,-0.039,-2419474971,593164108147,11098999497,-13518474468,1.024,45959123053248,-113125000
801572,中报增长,618,1.181,1873103,258404442,2436352,-563249,39.235,302079097280,0,411,1.503,-77867448,11670040752,125437174,-203304622,2.744,304311921088,0
801574,年报增长,-4195,0.044,-4410456,2991954329,74880852,-79291308,2.205,32776480219328,8882690,-5,0.081,-924913615,380553953663,5679906427,-6604820042,1.04,32610002826400,-55209100
801575,智慧矿山,6,0.062,789797,12287249,789797,0,1.302,96517470825,0,-1,0.65,17405586,2881485758,164102508,-146696922,0.944,96862491626,10432400
801576,石墨化,6,0.07,0,51119474,0,0,1.289,839505077130,0,-41,-0.414,-38290850,8951023279,89956095,-128246945,1.052,833452564546,-5020190
801578,铀矿,19,0.195,0,5458629,0,0,1.367,94216317348,0,-83,-0.831,0,903730857,0,0,0.889,93042914953,0
801579,垃圾发电,3,0.037,0,23125253,0,0,2.222,303833323817,0,-42,-0.425,-33891880,2269173141,215805692,-249697572,1.083,302611094261,3473270
801580,发电机,4,0.041,369600,5283408,739200,-369600,1.091,125591232494,0,4,0.042,-78858124,1202216815,109701806,-188559930,0.904,125012322085,0
801584,数字经济,-6485,0.141,-13831440,3677038774,385891823,-399723263,2.172,9526535867712,-1541690,2507,1.463,-978364572,412776984893,30687944579,-31666309151,1.082,9647971568448,836211000
801587,光热发电,-17,-0.172,-165360,53854085,315615,-480975,2.787,290838525447,0,-26,-0.269,-59892002,4422626393,105905986,-165797988,1.089,289512412073,-3543870
801606,成渝经济圈,20,0.208,0,1391568,0,0,1.006,39894229751,0,-124,-1.244,-10510041,329971993,30726828,-41236869,0.973,39075753570,4598960
801612,脑机接口,17,0.17,17326199,176236916,62868991,-45542792,1.736,264045782339,23196000,159,1.598,-313711535,20749457443,1582625491,-1896337026,1.186,267608770904,-45299100
801613,幽门螺杆菌,-7,-0.071,0,5562925,0,0,1.431,109563642286,0,-103,-1.032,-9954452,1237935061,24514874,-34469326,1.126,108571327759,0
801614,电子纸,-26,-0.262,129344,10007676,1127663,-998319,1.234,89883129311,0,70,0.707,-18974697,1581117666,84295975,-103270672,0.847,90349026113,0
801623,中俄贸易,15,0.158,0,81482021,0,0,2.84,333668921013,0,-49,-0.499,-121322155,5937548750,128651005,-249973160,1.07,330889177532,-6769710
801625,在线办公,7,0.072,-531300,204363101,0,-531300,2.007,569450541568,0,100,2.709,-18062477,23358151607,34208922,-52271399,0.936,579219358592,-6303230
801628,资产管理,-15,-0.156,-1608960,16530306,918912,-2527872,2.465,194068866031,0,-70,-0.706,-23715143,1662721552,49883823,-73598966,1.029,193049003672,-6210000
801631,次新股,-1622,-0.228,18572519,470893808,43311325,-24738806,2.239,535396711360,4405250,562,0.742,-195826259,52629823029,1684997474,-1880823733,0.977,541764402756,30479800
801632,县城城镇化,2,0.026,1454541,42696970,2301344,-846803,1.776,258222621504,0,-58,-0.587,8270286,5948618767,271277501,-263007215,1.086,256510261929,4685680
801635,平台经济,-807,-0.071,-6541163,661663202,20825687,-27366850,1.832,3123905763904,-605008,-103,-0.819,-652606753,85300467240,1482992913,-2135599666,1.047,3108700820480,-92416900
801636,露营经济,12,0.127,-345720,7722568,0,-345720,2.631,79732240447,0,-112,-1.125,-28706168,1211115708,34868123,-63574291,1.291,78905402653,0
801637,潮玩,17,0.178,1205590,39258674,6288025,-5082435,2.207,55820433839,3078980,5,0.056,31515427,4866822791,758839080,-727323653,1.091,56010700293,42422400
801640,就业概念,-40,-0.402,-334747,44387459,0,-334747,1.099,94016173226,0,14,0.144,-25772991,5561728692,53215477,-78988468,0.64,94777206685,-3022840
801642,石英材料,-17,-0.173,602030,8621492,602030,0,2.01,217387398592,0,-70,-0.702,-62305841,2109391506,128074789,-190380630,1.15,216251345010,-28156200
801646,信托概念,-1,-0.018,-1608960,30680502,918912,-2527872,2.552,607574953320,0,-78,-0.784,-9434014,3677313013,68570061,-78004075,1.051,603869308118,-6210000
801648,数字藏品,9,0.096,0,189828707,0,0,1.386,406518965725,0,75,1.216,-15434518,27566445216,55576549,-71011067,0.92,415443052360,-166225
801649,两轮车,8,0.087,-22095,12353313,864466,-886561,1.356,116190477613,0,-100,-1.004,-55412801,1842553619,100683766,-156096567,0.709,115311078786,-6327510
801650,SHEIN概念,-4,-0.042,0,4302891,0,0,1.871,25409546119,0,-91,-0.911,-11904445,634130583,16097895,-28002340,1.252,25185935419,0
801651,湖南,-599,0.009,-6826773,221993163,5672428,-12499201,2.239,1279896892288,0,-50,-0.506,-57313148,28202734784,673274597,-730587745,0.993,1274504213990,10579600
801653,霍乱概念,-14,-0.14,0,1662407,0,0,0.854,52437371760,0,-34,-0.344,-9179365,541834250,25998376,-35177741,0.935,52374786535,-6530830
801654,眼科医疗,-3,-0.034,0,24660808,0,0,0.931,784472077234,0,-48,-0.489,-34526754,7124564039,57038989,-91565743,1.141,780321689580,0
801655,隐形冠军概念,-1180,0.194,0,158936416,0,0,1.637,1045016196992,0,78,0.903,6257787,21813450711,271985065,-265727278,1.084,1054332019474,4408960
801656,热泵,5,0.051,0,7183877,0,0,0.968,128926307349,0,-40,-0.405,-4721293,1986924641,138100491,-142821784,0.841,128450915403,3359120
801660,通信,-1581,0.188,41044147,1573436954,352185905,-311141758,2.315,3373428520160,14824600,5905,2.307,89310049,159517990999,25095279831,-25005969782,1.12,3433053713408,160830000
801662,火电灵活改造,-9,-0.098,338192,9429388,338192,0,1.615,191161695811,0,-72,-0.725,-41689021,1820356997,147838790,-189527811,0.999,191440744422,1967010
801664,中芯国际概念,-1398,0.018,-2277891,82992827,2069814,-4347705,1.753,1238701219200,0,63,0.632,-18374757,20417714646,196675090,-215049847,1.19,1240160693178,4408960
801672,web3.0,-380,0.199,2249066,626178459,4609558,-2360492,1.946,766832586112,0,80,1.702,-16759594,70061367642,478914667,-495674261,1.061,786077602078,40959300
801676,地产链,-1007,-0.033,-5865339,637651394,71733012,-77598351,3.229,4502258147392,3042510,-227,-1.238,-1487866804,70065955084,5078130052,-6565996856,1.078,4455201453574,-253796000
801689,客运,38,0.387,-1617475,9242519,972047,-2589522,1.004,316315684832,0,-166,-1.663,-108621710,1308435929,247520203,-356141913,0.726,307342436671,-44787000
801694,非金属材料,14,0.142,592049,4891539,989628,-397579,1.194,88989487096,0,-10,-0.108,-61582012,1191300294,194531202,-256113214,1.165,88009219610,-28156200
801700,高压快充,-13,-0.138,224795,56769106,876799,-652004,1.414,265650849676,0,24,0.511,10288103,9347312863,384303701,-374015598,1.025,266531277496,-18966500
801705,超导概念,42,0.423,0,54506129,0,0,2.607,185083464375,0,17,1.694,-48907324,7863733846,115475841,-164383165,1.286,187295371065,-16769100
801719,腾讯概念,12,0.123,3533654,608573144,6781842,-3248188,1.845,1619011791616,0,39,0.56,5828154,73745733771,601045791,-595217637,0.957,1635343638464,-18643300
801733,中特估,-16,-0.167,-2864458,543323699,5613438,-8477896,1.709,15030401944044,0,-82,-0.826,-128711263,77924772123,795154595,-923865858,1.145,14864681657517,-15375700
801735,中船系,-75,-0.755,4826456,154216277,8157992,-3331536,5.191,351143305848,7416150,235,2.355,-6209471,11581581916,165580234,-171789705,1.558,365120501604,7416150
801773,热力,0,-0.008,0,10132978,0,0,0.837,92031962204,0,28,0.287,-19230229,2131300659,83010942,-102241171,0.831,91850397152,447481
