股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801451,wifi6,-594,-0.943,-272707,28784023,1205832,-1478539,1.284,98506131712,0,185,1.852,30073366,4626163528,243568739,-213495373,0.823,101097593088,4796870
801452,再融资,-762,-0.055,3429751,191113075,4891176,-1461425,1.452,2279261777792,0,52,0.761,-40971300,34575680793,407390336,-448361636,0.89,2278244519552,96031
801457,武汉,-747,0.028,451597,73061778,1186506,-734909,1.192,548281763392,0,164,1.796,952623,13344926398,276024679,-275072056,0.988,556128216320,33319800
801461,C2M,-468,-0.186,-50585,13776921,308039,-358624,0.873,252035821696,0,120,1.707,-10864746,4620656771,76666046,-87530792,1.091,254005383296,-3795000
801462,RCS,-41,-0.415,1259127,59976551,3152674,-1893547,0.832,508598947968,0,157,1.578,132542056,14526091844,937370114,-804828058,0.851,524822316928,33408300
801464,农业,-3609,-0.046,-834510,170438182,11009561,-11844071,2.524,2180923560192,0,36,0.514,-205143260,21397779105,2101498665,-2306641925,0.964,2182567511040,-4834980
801467,REITs,-164,-0.144,-2173247,23082170,1228356,-3401603,1.152,762725755264,0,-45,-0.45,69520432,6507582645,277794729,-208274297,0.869,750064259200,47728000
801468,电子烟,-920,-0.21,149223,80982539,2420259,-2271036,2.387,385512843520,0,117,1.473,-113811807,6493636826,401018387,-514830194,0.862,389055772416,-22552400
801471,免税,-165,-0.151,-5299034,58932620,14712098,-20011132,4.262,724468304256,0,-53,-0.387,-414708761,8129974709,1365399020,-1780107781,1.045,711227733760,-134420000
801479,NMN,-521,-0.216,0,5535946,0,0,0.833,124069892224,0,66,0.662,-17862722,1355426067,39184265,-57046987,0.826,124957280000,0
801493,光储充一体化,-350,-0.5,-715645,17776203,2205057,-2920702,1.023,142898601984,0,159,1.598,11867907,5620879091,906819977,-894952070,1.199,145251234816,22929200
801511,高端制造,-4716,-0.132,73425721,490820339,129548039,-56122318,2.702,1911476701728,70775700,476,2.447,294207093,66443105586,5618213931,-5324006838,0.996,1945616191200,400746000
801519,汽车类,-7614,-0.099,48036984,1175769821,126014994,-77978010,2.134,9202404125920,38377300,133,1.622,-106621286,169968962103,11149375774,-11255997060,1.013,9286718820000,-13805400
801522,专精特新,-4068,-0.188,132235,380672251,10603169,-10470934,1.566,2161569883904,0,168,1.949,-109731481,64558300143,1878893773,-1988625254,0.998,2195279936448,-4141440
801529,激光,-1,-0.019,873200,55927705,1186506,-313306,1.192,250681098624,0,198,1.99,21537850,10365895591,153895486,-132357636,0.985,255168618112,30303400
801530,中字头,-330,-0.309,-463849,253579713,956224,-1420073,1.006,7968888242560,0,523,0.235,-8176124,37976086494,339060058,-347236182,0.751,7945788017280,5542690
801541,生物质能,-3,-0.035,0,58313096,0,0,2.465,425280092544,0,33,0.551,-19272220,7359297429,7784198,-27056418,1.047,425971889920,0
801543,水电,-57,-0.574,2471914,69972564,6119231,-3647317,2.763,1069868914432,0,-136,-1.361,-23783684,6283458741,535885973,-559669657,0.954,1059026844416,-30934400
801546,钒电池,-16,-0.161,0,20005822,0,0,1.002,454722117632,0,18,0.183,-45376580,4443644030,79372265,-124748845,0.679,454648201984,0
801547,碳基材料,-282,0.176,-965629,94668757,528079,-1493708,13.53,135749504384,0,142,1.423,5276994,3995775620,80797518,-75520524,1.972,137113430784,-3840450
801550,国资云,-338,-0.381,6826516,588483270,20556392,-13729876,2.367,755080274304,12763100,64,0.641,-136120447,23547930531,856840605,-992961052,0.768,761740514688,-45320000
801553,元宇宙,-3119,-0.191,666744,1140295349,17068122,-16401378,1.443,3305488923200,5297890,158,1.655,-94327694,113183296961,1965432111,-2059759805,0.823,3373494872832,-8531580
801564,绿色电力,-197,-0.472,2110094,204700350,8959320,-6849226,2.69,2413996600704,0,-67,-0.676,-579031177,18987909925,1183985780,-1763016957,0.916,2398203221632,-146486000
801565,海工装备,-25,-0.254,897885,167651898,1367150,-469265,1.756,726282861568,0,63,0.637,9071386,14161021487,115412570,-106341184,0.74,728847105280,3186030
801567,NFT概念,-629,-0.294,0,44329943,0,0,0.834,203836034240,0,115,1.155,17758511,7103659360,190707616,-172949105,0.631,205677411328,-1686350
801571,一季报增长,-15640,-0.14,-16010332,2942445639,32568197,-48578529,1.663,45110636251616,-9150000,22,0.939,-972601262,469620291617,8906910765,-9879512027,0.895,45108450465984,-256188000
801572,中报增长,281,0.066,-1040956,212032638,992992,-2033948,5.31,376942446336,0,138,1.671,2498087,17905663581,147025695,-144527608,1.348,393621526976,0
801574,年报增长,-9489,-0.142,-9101514,2131548255,18824233,-27925747,1.669,31973491605376,-9150000,77,0.869,-281890396,307921893859,4724033536,-5005923932,0.89,31996388341760,-98869600
801575,智慧矿山,-315,-0.154,0,4478239,0,0,0.552,93406411584,0,199,1.991,-30140527,2281896451,74346270,-104486797,1.096,95541730880,0
801576,石墨化,-310,-0.105,-965629,37898877,528079,-1493708,1.789,821358436096,0,19,0.199,9107816,5851085343,145540191,-136432375,0.859,821700295168,-3840450
801578,铀矿,-47,-0.471,0,2634782,0,0,0.883,90933134336,0,149,3.207,0,733903912,0,0,1.25,91975292928,0
801579,垃圾发电,-608,-0.082,2440238,28345747,10018898,-7578660,1.866,308475605632,-3115430,5,0.051,-75561690,2754250287,307328401,-382890091,0.973,308895993280,-17461700
801580,发电机,6,0.062,-482167,7998663,481766,-963933,1.105,127267678528,0,140,2.418,-43611364,1823566859,228253959,-271865323,0.999,128951089344,26758800
801584,数字经济,-10222,-0.183,123257759,2191943757,589739667,-466481908,1.615,8939939809792,168437000,509,1.286,-2625159148,245001323992,16384983480,-19010142628,0.772,8997096090304,-514509000
801587,光热发电,-299,0.006,0,41452399,0,0,2.085,289824694080,0,80,1.089,-28058117,3288537585,92220943,-120279060,0.887,290792814720,-19999
801606,成渝经济圈,-155,-0.054,-590342,1445432,0,-590342,1.282,38910204352,0,43,0.432,-6509448,245020331,14739077,-21248525,0.836,39155704128,0
801612,脑机接口,-758,-0.082,9086422,70865947,12882611,-3796189,1.139,247994099904,7888350,225,2.254,-83067241,12729856270,454279949,-537347190,0.867,254363834560,-3435540
801613,幽门螺杆菌,-12,-0.126,0,1632168,0,0,0.434,105349204224,0,130,1.305,14945591,1245204611,98455942,-83510351,1.094,107197268096,-6520820
801614,电子纸,-29,-0.292,-678492,8050078,0,-678492,0.807,99791502976,0,184,1.847,-11493419,1975771426,64084480,-75577899,0.814,101134592576,0
801623,中俄贸易,-468,-0.189,-767347,60918402,3651179,-4418526,2.512,287325651456,0,72,1.34,-64376922,5724405692,132569709,-196946631,1.084,291097057856,-14688800
801625,在线办公,-14,-0.142,365712,61999322,365712,0,0.798,526604060032,0,90,0.904,36895432,10671560489,118235563,-81340131,0.605,527209730304,4217550
801628,资产管理,-21,-0.216,-3512133,23122058,5637867,-9150000,3.731,191288628480,-9150000,12,0.128,-45315777,1936751660,71004960,-116320737,0.904,191608008512,-30479800
801631,次新股,-3178,-0.289,-1340383,274188700,9648571,-10988954,1.532,507239308896,0,1076,1.573,-103996253,41907425683,1012704845,-1116701098,0.927,514709453056,13628800
801632,县城城镇化,-317,-0.173,828135,15601761,828135,0,0.921,251463508224,0,70,0.705,-28536570,3117684316,85827127,-114363697,0.73,252844645376,0
801635,平台经济,-1817,-0.142,-1397990,377578318,8728043,-10126033,1.344,2952870628896,0,48,0.608,-144734292,55879997102,1033012119,-1177746411,0.81,2950555084320,-7107350
801636,露营经济,-289,0.107,2503251,8723613,3280579,-777328,1.335,78704094720,0,118,1.185,-9527161,1218532739,62133230,-71660391,0.892,79280138784,0
801637,潮玩,-211,-0.617,2932521,10550117,4001717,-1069196,0.956,50448872896,0,115,1.153,-10258814,2052523089,258010746,-268269560,0.701,51320040064,-9300240
801640,就业概念,-11,-0.113,0,12025065,0,0,0.726,86714422656,0,-63,-0.634,-7738171,2559214780,23637248,-31375419,0.728,86348678912,0
801642,石英材料,-603,-0.034,3480681,11945919,6318824,-2838143,1.712,222107028544,0,149,2.351,15313566,2681562215,487528782,-472215216,1.208,224972460992,-142139000
801646,信托概念,-22,-0.229,-3814025,26560522,5335975,-9150000,2.448,589174473216,-9150000,-1,-0.013,-38744616,2566376250,63187276,-101931892,0.789,589672444672,-30479800
801648,数字藏品,-161,-0.112,0,116374249,0,0,1.562,369624988928,0,73,0.734,5843218,15355228131,16682968,-10839750,0.773,368932078464,0
801649,两轮车,-138,0.114,-3740544,14362747,794466,-4535010,1.757,118224688768,0,82,0.821,-3286484,1983655857,155136170,-158422654,0.897,119384466048,-6751440
801650,SHEIN概念,-136,0.135,0,1113958,0,0,0.886,24095774720,0,155,1.556,3811292,382187298,31236359,-27425067,1.005,24440634112,0
801651,湖南,-470,-0.206,282476,165090892,1038636,-756160,1.458,1236744353792,0,71,0.785,-31212168,23150542768,472032956,-503245124,0.899,1237749536512,-3558450
801653,霍乱概念,-20,-0.208,-756160,2403919,0,-756160,0.911,51184742912,0,-11,-0.119,-14692742,599020289,64969184,-79661926,0.878,51156179072,0
801654,眼科医疗,-306,-0.065,0,14979363,0,0,0.782,765480293632,0,64,0.896,-19087128,6005266416,60410438,-79497566,0.934,770457280768,3246440
801655,隐形冠军概念,-588,0.11,-860679,54591357,326393,-1187072,0.56,1030409278528,0,120,1.509,-13821852,17288845458,246228179,-260050031,0.901,1038456136256,15851800
801656,热泵,-167,-0.174,0,36135390,0,0,5.919,132433597952,0,55,0.553,-9401725,2528892629,36805747,-46207472,1.049,133046214912,0
801660,通信,-7571,-0.218,10387652,932810749,198578622,-188190970,1.582,3589199604352,37620100,2990,2.142,282416278,119196981688,17002842132,-16720425854,0.865,3657228325312,564527000
801662,火电灵活改造,-25,-0.257,981430,16974247,7106707,-6125277,1.469,193780053696,-3115430,45,0.451,56459425,2179225311,313592709,-257133284,0.899,194297634944,-5798710
801664,中芯国际概念,-604,-0.046,824955,47911870,1507220,-682265,0.564,1172402438016,0,46,0.704,-20993127,12469361457,145750434,-166743561,0.788,1173990507520,0
801672,web3.0,-332,-0.325,0,682059217,0,0,2.026,659768930368,0,89,0.897,2769936,40471833963,107143527,-104373591,0.746,664001381440,-5093150
801676,地产链,-4813,-0.118,3281123,379303265,18026416,-14745293,2.305,4421569628384,0,509,0.195,-892900449,50248205200,3422579686,-4315480135,0.835,4399431235264,-137648000
801689,客运,16,0.164,-745997,5215085,436809,-1182806,0.994,304917531136,0,-6,-0.065,-37625967,965908258,170259803,-207885770,0.792,300451146496,-5295040
801694,非金属材料,-604,-0.047,3480681,9363891,6318824,-2838143,1.082,87542999296,0,18,0.188,8161878,1557035454,512948734,-504786856,1.095,87930156032,-136628000
801700,高压快充,-800,-0.509,307812,59900953,307812,0,2.371,256362308480,0,115,1.153,-32608921,7339228364,216335005,-248943926,0.878,259044414592,3154920
801705,超导概念,-14,-0.147,0,11663351,0,0,0.736,180157452032,0,119,1.196,-40591804,2841444669,67025634,-107617438,0.699,181516997376,195834
801719,腾讯概念,-19,-0.197,-553178,320877524,626844,-1180022,1.602,1503088298368,0,87,1.057,-14073269,43341823993,175812810,-189886079,0.838,1516820227520,-131986
801733,中特估,-166,-0.165,1078502,317205877,3646892,-2568390,0.993,14651020533504,0,-20,-0.208,-58469824,50814093657,395149453,-453619277,0.76,14581695130624,-8894210
801735,中船系,-67,-0.671,1163800,140158743,1815000,-651200,2.143,385335631232,0,1121,3.216,31088064,11180250853,170611357,-139523293,0.778,389503578368,16622900
801773,热力,-134,-1.345,274640,87383669,8630089,-8355449,4.921,107044349888,0,-573,-2.735,-147977105,5618727766,240514671,-388491776,1.244,105772941824,-9546700
