股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-222,-0.221,-1333242,670902424,34797869,-36131111,2.311,1307322572480,32095,-85,-0.792,-691717696,70975198992,4653675654,-5345393350,1.027,1307068872255,-195132000
801443,转基因,-2,-0.024,0,6052443,0,0,0.97,131135459020,0,-101,-1.019,-24847908,1232294817,90196509,-115044417,0.856,130142991314,8554400
801445,元器件,-32,-0.323,348298,74576247,348298,0,2.103,291997277824,0,-47,1.027,40399153,10157836505,498456277,-458057124,1.023,300360408027,-18151600
801450,年报预增,-809,-0.095,-292297,214416234,340799,-633096,1.333,1777585587840,0,-19,-0.039,-28404562,34856375942,255823888,-284228450,1.014,1787704511430,-12988200
801451,wifi6,-93,-0.933,3032112,78671210,14888604,-11856492,3.236,107343908092,4860000,-52,-0.527,-153404232,8082535372,384580849,-537985081,1.104,108239211428,-37675000
801452,再融资,94,-0.016,-244317,316128974,8438440,-8682757,1.605,2332170129408,0,-25,-0.25,-65803273,47416175529,421916883,-487720156,0.924,2337626835309,7132470
801457,武汉,-26,-0.264,-1235056,170594682,1443121,-2678177,1.807,572958208467,0,-51,-0.247,-57790172,19514343012,330364140,-388154312,1.03,574723567121,3333320
801461,C2M,0,0.006,385039,29471341,3172334,-2787295,1.501,258684783132,0,-49,-0.49,-45053533,5152047213,87508146,-132561679,1.127,256022613806,0
801462,RCS,-22,-0.23,-68604,120151722,9466761,-9535365,1.515,528841147720,-3231180,-53,-0.22,213373410,23294066258,2334615483,-2121242073,1.16,541169722291,173570000
801464,农业,-208,-0.04,-1912680,129875274,10763931,-12676611,1.308,2201104862272,0,-203,-0.79,-359683556,23729236203,1643672884,-2003356440,0.882,2193270697292,-87772800
801467,REITs,-1,-0.015,-1415033,67502446,818089,-2233122,1.963,790033185521,0,-155,-1.556,-22005025,7781009146,49464968,-71469993,0.946,781358209959,0
801468,电子烟,0,0.008,-769822,69839459,2902213,-3672035,2.669,399372879889,0,-7,-0.074,-899051,7896114410,839607646,-840506697,1.011,400068944727,-24866600
801471,免税,-10,-0.106,744049,57228478,6803771,-6059722,1.976,759536567577,0,-159,-1.592,-206924203,7452001334,729620728,-936544931,1.039,750868396188,22092000
801479,NMN,15,0.156,-352492,5888701,0,-352492,0.784,127712840731,0,-53,-0.533,-12456912,2405386532,53557862,-66014774,1.042,127095043935,0
801493,光储充一体化,76,0.764,-937687,49685616,3120066,-4057753,3.268,147293542794,0,-108,-1.089,-80934161,4217837608,349396101,-430330262,1.005,144775364062,12894400
801511,高端制造,-3419,-0.19,22077388,536464916,110660515,-88583127,2.091,1939457791648,24485500,602,1.199,399930088,71206585563,6787130298,-6387200210,1.252,1965928452384,246356000
801519,汽车类,-3592,0.087,-24409168,1671231778,83175544,-107584712,2.327,9414001590848,4914850,-97,0.257,-1071269994,213499873954,9904208089,-10975478083,1.055,9488179854272,-162968000
801522,专精特新,-2398,0.017,-4125761,621904820,26612392,-30738153,2.381,2210267630592,0,5,0.314,-272692002,70711413666,2307598770,-2580290772,1.199,2219834279483,-24970200
801529,激光,-96,-0.969,-649856,165767437,1443121,-2092977,2.18,268378199079,0,17,0.178,-14661281,16538373378,169344032,-184005313,1.18,272005728391,6360390
801530,中字头,-22,-0.228,-5036965,267147693,1984675,-7021640,1.051,8106594367010,0,-92,-0.923,-136463510,51187445937,455427384,-591890894,0.996,8016756847137,-2925990
801541,生物质能,5,0.051,0,19385498,0,0,1.044,415511565942,0,-84,-0.843,-6230354,4448698024,6750804,-12981158,0.917,413325996981,0
801543,水电,-10,-0.105,389854,19487484,5448395,-5058541,1.079,1042086875147,0,-87,-0.387,-78944360,3710589492,501905184,-580849544,1.1,1040931144381,13287900
801546,钒电池,-6,-0.065,647325,47118123,984825,-337500,1.474,462149343535,0,-26,-0.262,-32863113,7502649176,91208521,-124071634,1.089,460748984460,-3586190
801547,碳基材料,-1,-0.014,-3029760,9106026,0,-3029760,1.894,133650405632,0,-27,-0.271,-31520341,1676986519,25645280,-57165621,0.941,134391455620,0
801550,国资云,-47,-0.479,10015677,355231428,41051575,-31035898,2.063,850834162022,-5476460,-63,-0.64,44181881,35025855724,2043252872,-1999070991,0.994,852239405002,173753000
801553,元宇宙,-33,-0.33,-3675376,1227683573,27722924,-31398300,1.73,3585692563276,7523900,-26,0.002,-787072233,178763103655,4220939358,-5008011591,1.041,3641176879881,-77795400
801564,绿色电力,-4,-0.046,845598,64460287,6350353,-5504755,0.992,2358664880768,3340270,-88,-0.764,-318549826,14167314755,1269703775,-1588253601,0.961,2353402429824,-89028100
801565,海工装备,-11,-0.112,8024,92365672,409224,-401200,1.149,710088878086,0,74,0.743,8916892,23037514862,155730619,-146813727,1.371,726569549831,7971130
801567,NFT概念,10,0.105,2670215,135999352,5163901,-2493686,2.074,235394578471,0,-71,-0.718,-68173533,17407128947,536247032,-604420565,1.049,234932022884,-15277500
801571,一季报增长,-6602,-0.023,-17937769,3787560305,55172905,-73110674,1.574,45941856627680,-4001000,-559,-0.301,-1832764098,576861954051,10784287832,-12617051930,0.976,45833885171901,-140185000
801572,中报增长,2,0.028,5391538,172764381,6431148,-1039610,6.069,319881157152,0,-66,-0.661,3813719,16231064794,202898929,-199085210,1.941,326097506211,4269760
801574,年报增长,-4802,-0.025,-8825201,2479217040,32321369,-41146570,1.562,32581172082688,0,-137,-0.194,-867992693,377752221129,5391306219,-6259298912,0.977,32530672604578,-27272200
801575,智慧矿山,-19,-0.198,611614,16483522,1984420,-1372806,1.146,96895421988,0,58,0.589,20402829,3485808257,133812554,-113409725,1.157,97687952098,-212761
801576,石墨化,-9,-0.092,-369178,50045429,0,-369178,1.132,832541918362,0,-75,-0.758,-46902665,7603042875,92274153,-139176818,0.896,827451609842,-9891570
801578,铀矿,0,0.003,0,2994405,0,0,0.868,93116836771,0,9,0.1,0,660939910,0,0,0.647,93169508229,0
801579,垃圾发电,-11,0.047,3854717,39870925,27423246,-23568529,2.405,303342600035,-4045400,-85,-0.852,-49665148,2039599863,313261712,-362926860,1.116,300821257815,-5256340
801580,发电机,27,0.274,0,11086480,0,0,2.147,125210296151,0,2,0.606,-42787942,1221824071,134488502,-177276444,0.936,124680951720,4757940
801584,数字经济,-1226,-0.254,-14069738,3477027867,332488454,-346558192,2.001,9617822832768,31537000,-149,-0.228,-1427199680,414609117848,33220979803,-34648179483,1.043,9724201630208,-312748000
801587,光热发电,-9,-0.1,0,30402307,0,0,1.76,289634758417,0,-41,-0.415,-14262045,4011708902,79877101,-94139146,0.939,288833300254,3441370
801606,成渝经济圈,17,0.174,0,1629369,0,0,1.097,39165537587,0,-165,-1.659,-7424943,311173527,27398248,-34823191,1.023,38506795682,0
801612,脑机接口,-43,-0.439,-1463644,125088387,8849524,-10313168,1.688,265749285968,-3819900,-16,-0.168,-309993863,19873263167,902996567,-1212990430,1.083,270458195475,-44126000
801613,幽门螺杆菌,24,0.245,0,3261451,0,0,0.9,108812091536,0,-101,-1.011,-12532799,1109906137,28708872,-41241671,1.088,107793881653,0
801614,电子纸,-9,-0.096,-375843,6473848,313813,-689656,0.761,90107467174,0,1,0.017,-10960555,1592110669,60726471,-71687026,1.058,90489722300,0
801623,中俄贸易,-5,-0.058,0,67776912,0,0,2.417,331119910063,0,-93,-0.933,-15909709,5549233532,124843812,-140753521,1.073,328389999571,0
801625,在线办公,-1,-0.012,1717805,194085370,16210591,-14492786,1.821,578440852046,7276000,3,0.04,-35604943,28234007946,415344751,-450949694,1.203,601481187397,18034200
801628,资产管理,5,0.06,-338000,5904696,0,-338000,0.89,193107327041,0,-110,-1.101,-22516930,1606636981,49869591,-72386521,0.975,191417596974,3439940
801631,次新股,-418,-0.155,2084014,399240817,17261313,-15177299,1.692,542749886816,3056130,-69,-0.481,-267518052,53201417219,1291791899,-1559309951,1.012,541683180250,-12080100
801632,县城城镇化,-8,-0.089,-4502802,36501389,1304796,-5807598,1.46,256223117208,0,-182,-1.824,-42768750,4882677306,171341083,-214109833,0.889,251631149929,-128809
801635,平台经济,-612,-0.087,-4612329,519199008,13991011,-18603340,1.64,3106653027968,0,-207,-0.796,-410894488,85417482769,1536443823,-1947338311,0.985,3107796548388,-82976500
801636,露营经济,19,0.199,0,6981515,0,0,3.114,78936449673,0,-91,-0.911,-8232765,1075455962,41598305,-49831070,0.989,78167575568,0
801637,潮玩,14,0.145,-4162001,35555548,1732250,-5894251,2.25,56013354925,0,-80,-0.802,-108576220,5148847196,696339793,-804916013,1.242,55751459631,-5976340
801640,就业概念,-27,-0.279,-726513,39831277,0,-726513,0.859,94314024926,0,-134,-1.349,-8209614,4703573580,42630965,-50840579,0.664,93027659138,-3183800
801642,石英材料,-14,-0.145,-332722,5649274,300523,-633245,1.149,216428037483,0,-116,-1.166,-20763162,1857199863,184689654,-205452816,0.873,215874429148,22995800
801646,信托概念,3,0.039,0,17872653,0,0,3.151,603971990128,0,-131,-1.316,-26293677,3287061280,51205381,-77499058,0.936,595957463238,0
801648,数字藏品,-44,-0.448,0,176164883,0,0,1.398,411909195320,0,-111,-1.11,-4931734,30313333190,31010080,-35941814,0.989,424734772389,0
801649,两轮车,-11,-0.111,-1141739,7761878,0,-1141739,0.987,115218741504,0,11,0.696,22063150,1935932863,165335223,-143272073,0.658,117467737856,5097590
801650,SHEIN概念,3,0.04,0,1975883,0,0,0.86,25205429870,0,-137,-1.372,-1685807,434898764,16303802,-17989609,0.865,24805169389,0
801651,湖南,-604,-0.044,-480626,153465258,470938,-951564,1.435,1276466478336,0,-174,-0.262,-107296282,29088776154,486129832,-593426114,0.935,1274389964922,-30364200
801653,霍乱概念,15,0.158,0,2019683,0,0,1.179,52326848742,0,-143,-1.438,-38687098,680779665,50165638,-88852736,1.249,51407406030,6402650
801654,眼科医疗,11,0.112,0,15967061,0,0,0.769,782188425477,0,-92,-0.927,-17614744,6728474016,76650726,-94265470,1.143,775916473295,0
801655,隐形冠军概念,-1,-0.01,1020307,149474929,1958462,-938155,1.431,1057635951785,0,11,0.422,-19699100,21294277979,252483528,-272182628,1.036,1059825083652,5656140
801656,热泵,-10,-0.1,-638730,4655252,0,-638730,0.458,128380624924,0,100,1.002,-36423285,2400703104,75057756,-111481041,1.423,129813777985,0
801660,通信,-435,-0.354,46052014,1867747288,315293407,-269241393,3.004,3647004653056,47179800,458,-0.16,-1029308415,168239446465,24224761690,-25254070105,1.119,3695691531483,1466620000
801662,火电灵活改造,10,0.484,-696101,38669615,0,-696101,2.436,192245091553,0,-39,-0.397,-27979639,1755492612,89097068,-117076707,0.983,190538516783,6999080
801664,中芯国际概念,-35,-0.357,354610,90565370,354610,0,1.317,1233866678333,0,-16,-0.169,-80535552,19042876997,199082741,-279618293,1.062,1238102791480,-7351550
801672,web3.0,-38,-0.385,4361325,551467628,9845815,-5484490,1.808,781552715981,0,34,0.345,-113822225,76257826171,321648441,-435470666,1.014,804804348701,-33099500
801676,地产链,-1907,-0.076,1588120,405465097,28559576,-26971456,2.232,4441799091392,0,-211,-1.012,-1037324601,69028365754,4631487459,-5668812060,1.019,4436061415021,-47178000
801689,客运,0,-0.006,-1661139,8447902,2922156,-4583295,1.011,308717186567,0,-314,-2.147,-48728011,1196078255,231881560,-280609571,0.805,301360664883,-1216690
801694,非金属材料,-35,-0.352,-526518,5362902,720243,-1246761,1.6,87774732897,0,-179,-1.792,-70491596,1247024455,239855717,-310347313,1.114,85835152230,13920700
801700,高压快充,191,1.917,-9170285,265073951,31933321,-41103606,6.68,270869814976,-906400,-10,0.175,-218949345,13684435319,689533974,-908483319,1.461,265665426368,-84662700
801705,超导概念,9,0.096,-43529,107910765,328218,-371747,4.222,187004630327,0,-29,-0.293,70742358,6501573764,182965704,-112223346,0.98,185462515214,-4877960
801719,腾讯概念,-12,-0.128,1443123,451053414,3973618,-2530495,1.345,1629408539672,0,-34,-0.251,-68469581,72199145786,504048674,-572518255,0.968,1656231226569,-7839100
801733,中特估,-14,-0.145,-37417,342236646,2700964,-2738381,1.035,14858659036672,0,-111,-1.117,-200908833,72269221548,668691453,-869600286,0.957,14718151120327,-77395300
801735,中船系,-30,-0.306,1071600,54659166,1071600,0,1.214,364901467112,0,286,2.867,-25220011,17660046885,213642517,-238862528,1.921,383783842345,-18872300
801773,热力,11,0.113,312746,8244240,312746,0,0.758,92153108595,0,-152,-1.525,-28835171,1901914625,53174111,-82009282,0.803,90523621882,0
