股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,-16,-0.168,428965,130230856,6847657,-6418692,1.738,814657533120,0,-328,-1.882,-242539942,17251417951,870420184,-1112960126,0.996,804358529846,-6141620
801439,网红经济,-15,-0.159,3273245,236620522,13203794,-9930549,1.677,1239495029227,0,-109,-1.027,-722932657,35346980302,1025748934,-1748681591,1.036,1226720482090,-77303600
801443,转基因,-21,-0.214,-641196,9816086,0,-641196,0.876,132047188371,0,47,0.479,-30446264,1892545193,123655929,-154102193,0.702,132992102675,-4004820
801445,元器件,-20,-0.205,702696,24490869,702696,0,1.021,502927683833,0,-159,-1.591,-79285872,5548797078,171700808,-250986680,0.767,497969381908,-249167
801450,年报预增,-6,-0.065,0,109313675,0,0,1.727,1718952867072,0,-51,-0.315,2721742,20997545261,91178934,-88457192,1.08,1715224162816,0
801451,wifi6,-18,-0.185,400017,13892028,778795,-378778,0.943,96073172548,0,-151,-1.515,-35692865,4012615513,52616194,-88309059,1.067,95358783253,3152160
801452,再融资,-9,-0.091,6281962,245991609,13218653,-6936691,1.811,2337121204872,0,-96,-0.969,-80823337,30021781880,471855936,-552679273,1.018,2320155151310,-3544060
801457,武汉,-15,-0.158,1997778,86771895,2758053,-760275,4.371,570115885440,0,-95,-0.557,-34384301,12055337768,167661163,-202045464,1.702,566383718016,-8792200
801461,C2M,7,0.07,-1370879,53115022,0,-1370879,2.437,270306668507,0,-55,-0.272,-17995622,5514103086,68084899,-86080521,1.22,270701538452,0
801462,RCS,-21,-0.212,423245,44157970,7270946,-6847701,1.248,516944927571,0,-357,-2.374,-335132480,9827395290,397208528,-732341008,0.951,503422940522,-34623900
801464,农业,0,0.001,6365423,253952548,16658077,-10292654,2.617,2262645265600,0,49,0.536,-150072904,28818111567,2781174238,-2931247142,1.12,2274049459611,-48678200
801467,REITs,0,0.25,-892714,76192246,527503,-1420217,7.654,781089750018,0,73,0.971,-25101901,7184975558,116327613,-141429514,1.37,784251765310,-4551260
801468,电子烟,-6,-0.068,-2025355,53147701,2375568,-4400923,1.742,412502845101,0,-79,-0.796,-56450465,6910839264,388295258,-444745723,0.792,411912108644,-14029000
801471,免税,5,0.054,3583381,60279805,15372050,-11788669,1.622,755995705323,7873450,34,0.342,-3503032,7754792386,1000623727,-1004126759,1.026,755378436036,-8882670
801479,NMN,0,-0.002,0,4416804,0,0,0.752,126053243158,0,35,0.352,-8798990,1190182180,81634056,-90433046,0.895,126436932455,-584007
801493,光储充一体化,0,-0.008,394230,13603678,3197700,-2803470,1.206,137533282209,0,-129,-1.297,-52922476,2024423529,164983054,-217905530,0.729,135869155354,3614150
801511,高端制造,-6,-0.068,12699053,268535811,37872871,-25173818,1.694,1896998324189,3423160,-154,-1.522,-882280222,37063476427,1943775228,-2826055450,0.906,1875946520890,-67526900
801519,汽车类,-67,-0.076,60670610,1324819032,136078428,-75407818,3.881,9631160949824,58583600,-226,-1.555,-1114341795,131373612583,5312331956,-6426673751,1.027,9532842638528,-91686300
801522,专精特新,-65,-0.054,18023004,275996501,24810301,-6787297,1.335,2229394106434,3966190,-166,-1.066,-91948984,40015823665,1237347039,-1329296023,0.966,2212055842502,-29721100
801529,激光,8,0.083,0,46516814,0,0,1.898,256685892257,0,-269,-2.097,-44201221,7203644333,51688215,-95889436,1.032,251451670053,0
801530,中字头,-12,-0.126,-886073,269730444,484091,-1370164,1.911,8118762610152,0,-165,-0.657,-86120298,32858880928,278028192,-364148490,1.047,8070136225051,-3290280
801541,生物质能,-3,-0.039,0,11959659,0,0,0.8,413446047914,0,20,0.421,-10668642,3565006413,34373085,-45041727,1.099,414135167055,0
801543,水电,-13,-0.139,350160,18358804,6029926,-5679766,1.306,1017841346648,0,-38,-0.38,17248813,2787172591,595398879,-578150066,1.015,1020029335194,-25344800
801546,钒电池,-3,-0.037,-41368,17760011,319251,-360619,1.306,479820063880,0,18,0.19,29520040,4316547357,230240124,-200720084,1.332,481268343795,-7572140
801547,碳基材料,-9,-0.099,0,6647142,0,0,1.277,137209350015,0,-93,-0.931,-7773833,1271923977,21357890,-29131723,0.995,135784934250,0
801550,国资云,-31,-0.315,17602588,168896227,28733061,-11130473,2.644,796557993292,14836900,-187,-1.879,-52259737,16699792321,593697428,-645957165,1.016,780035211964,-52460100
801553,元宇宙,-21,-0.158,-981630,653382657,15675280,-16656910,2.025,3272001326848,0,-193,-1.794,-706004341,80013570257,1298984806,-2004989147,1.098,3219468846221,-89924900
801564,绿色电力,-9,-0.099,-1276063,75084778,6856187,-8132250,1.389,2364557224543,0,-19,-0.19,-106801875,12668991093,1078397535,-1185199410,1.012,2368928023682,-72160300
801565,海工装备,-23,-0.23,0,23663762,0,0,0.815,715378494109,0,-105,-1.051,-36053187,7557692941,52543470,-88596657,0.948,709390461326,0
801567,NFT概念,-11,-0.115,0,36093358,0,0,1.815,201751629078,0,-168,-1.689,-51598001,5567682801,77618995,-129216996,1.304,198839530417,4822050
801572,中报增长,-11,-0.106,4441422,1581187936,58784146,-54342724,4.43,13388418938496,14176400,-67,-0.606,-629729222,158402346075,3478504121,-4108233343,1.271,13360592713259,-99018900
801575,智慧矿山,6,0.069,-32056,5786326,305329,-337385,0.824,94798131222,0,-130,-1.305,-15798763,1711032278,131241319,-147040082,0.941,93520869902,0
801576,石墨化,15,0.151,313389,66568572,621333,-307944,3.531,870097033165,0,3,0.037,-11614094,8064804042,84774730,-96388824,1.111,870874489241,0
801578,铀矿,18,0.181,0,3173030,0,0,1.015,94762755607,0,-100,-1.002,0,607616740,0,0,0.958,94040100288,0
801579,垃圾发电,8,0.085,0,21194456,0,0,1.744,316169825394,0,92,1.208,37266376,2961699441,374249815,-336983439,1.357,318191846762,763319
801580,发电机,-10,-0.107,-318586,7238013,476294,-794880,1.316,130492671140,0,-159,-1.596,-38294124,1294796199,168251339,-206545463,1.03,128383035259,13160600
801584,数字经济 ,-14,-0.145,50843683,1833673894,237999322,-187155639,2.895,9404535599552,4110800,-1110,-1.387,-3268133764,197885166766,12413617286,-15681751050,1.092,9284078869248,-923354000
801587,光热发电,3,0.037,0,13488387,0,0,1.162,287915423360,0,12,0.127,4678285,2517561973,63209597,-58531312,0.884,287347232909,-7282730
801606,成渝经济圈,25,0.254,1479107,7382340,2673788,-1194681,3.155,42286719296,0,188,1.887,-4598943,1128017406,138263896,-142862839,1.755,42768787852,-8055190
801612,脑机接口,-15,-0.158,717500,30421328,2267300,-1549800,1.553,225584148827,0,-143,-1.439,-98101424,5692189362,209752180,-307853604,1.218,221503670529,2823940
801613,幽门螺杆菌,-4,-0.05,0,4112912,0,0,1.726,109415124224,0,26,0.466,-4388979,1184232453,27591377,-31980356,1.074,109816547189,0
801614,电子纸,-6,-0.061,0,11687371,0,0,1.864,108597000270,0,-209,-2.09,-28859085,1812138108,26402282,-55261367,1.138,107358058875,0
801623,中俄贸易,-2,-0.023,-1803352,34426738,623040,-2426392,1.895,338796840369,0,-37,-0.372,-43250638,3754650500,206483055,-249733693,1.128,337755853974,0
801625,在线办公,10,0.103,0,137892682,0,0,2.115,500353449107,0,-241,-2.14,2806553,11917318134,21522581,-18716028,0.907,487934119637,0
801628,资产管理,-11,-0.118,-858207,15456150,2267205,-3125412,2.606,203426995697,0,-5,-0.053,-33652605,2092317837,116333319,-149985924,1.266,203190525478,2780780
801631,次新股,-21,-0.212,7364560,494663485,38075464,-30710904,3.31,508018815648,3080340,1515,-0.845,-126205004,43598639437,1622853838,-1749058842,1.076,503746308063,45993100
801632,县城城镇化,-32,-0.092,4115011,192607825,15899090,-11784079,5.159,276520599808,0,186,3.158,-95959012,16531211115,844333134,-940292146,1.799,283539878080,-50416200
801635,平台经济,-11,-0.115,9631834,648738523,37961282,-28329448,2.941,3569335495200,79296,-32,-0.225,-275309890,63488852847,1855946860,-2131256750,1.193,3556697215456,-7186280
801636,露营经济,-22,-0.23,-551995,10884339,867290,-1419285,2.031,82171870675,0,-23,-0.237,-12894780,1459776566,57873700,-70768480,1.358,82114105813,0
801637,潮玩,-12,-0.12,1267198,21607180,4483766,-3216568,1.882,52584535722,0,-117,-0.321,29019977,3405594901,561980912,-532960935,1.261,52882850176,10346100
801640,就业概念,-24,-0.245,270062,10645691,1192119,-922057,1.013,84709590342,0,-199,-1.998,-23722975,1823993060,41141877,-64864852,0.868,83292156434,0
801642,石英材料,-13,-0.13,-229809,4858109,396941,-626750,0.689,204894196184,0,24,0.241,6033636,1343183692,121895939,-115862303,0.811,206018840074,-4768890
801646,信托概念,-10,-0.109,-177574,31354437,2267205,-2444779,3.852,606641180609,0,-32,-0.104,-15472025,2838396099,122358404,-137830429,1.088,604907793798,2780780
801648,数字藏品,-9,-0.095,0,66558655,0,0,1.339,342652928943,0,-197,-1.971,4405443,11214697622,8454241,-4048798,1.038,334973414661,0
801649,两轮车,14,0.148,0,6253607,0,0,1.765,115284401849,0,-99,-0.311,-10947470,1455724459,70084177,-81031647,1.266,114764735224,-3044480
801650,SHEIN概念,-4,-0.049,0,792322,0,0,0.551,25328712687,0,3,0.031,-6739969,276060121,14586418,-21326387,0.788,25380407769,0
801651,湖南,-4,-0.04,-866637,167268816,304979,-1171616,2.546,1267259981391,0,-26,-0.262,-50202838,19136667375,405567112,-455769950,1.103,1262916864310,-3561280
801653,霍乱概念,-11,-0.114,-633368,1840502,0,-633368,1.529,51973364443,0,42,0.421,1231873,438229092,24447714,-23215841,1.016,52289139644,0
801654,眼科医疗,-5,-0.057,427398,29736730,427398,0,2.828,784448605867,0,-6,-0.064,-31651509,5787678582,45000792,-76652301,0.956,786510914819,0
801655,隐形冠军概念,-5,-0.057,0,64214503,0,0,0.804,1004299798876,0,-69,-0.692,-25170829,10266869721,87088847,-112259676,0.872,1000447560044,0
801656,热泵,-5,-0.06,336000,8993867,336000,0,1.396,130164376819,0,-89,-0.891,-3324083,1513934944,35662676,-38986759,1.019,129158869751,0
801660,通信,-85,-0.252,-1419988,698074716,125244255,-126664243,2.231,4141636715744,-6994140,-425,-2.09,-1343807958,80647159135,9405664020,-10749471978,1.022,4075475369792,-444173000
801662,火电灵活改造,-8,-0.081,0,5436693,0,0,1.617,195346001514,0,24,0.245,-1374846,1073380915,58242318,-59617164,0.96,195309073821,0
801664,中芯国际概念,8,0.085,1589186,42443481,2800665,-1211479,0.796,1172051080134,0,-50,-0.501,-10117527,12223805108,135845381,-145962908,0.821,1171513757030,0
801672,web3.0,-28,-0.283,0,223253356,0,0,1.602,628123702006,0,-281,-2.811,-39142016,26822042286,75794754,-114936770,1.066,610150783300,-32909400
801676,地产链,2520,0.213,41334994,1338641203,357181208,-315846214,7.999,4586224442080,16559600,8662,0.969,-279445974,90633250715,11295015395,-11574461369,1.509,4595766574560,-63279900
801689,客运,-56,-0.567,305249,8531516,305249,0,2.409,311486595976,0,-11,-0.115,-9681228,785997486,99443159,-109124387,0.946,311548381088,-9266920
801694,非金属材料,-11,-0.113,-229809,3000720,396941,-626750,0.751,86127600019,0,-79,-0.792,-23447567,736421870,142073842,-165521409,0.691,86157257176,-4768890
801700,高压快充,-23,-0.235,405216,16676904,405216,0,0.764,245879438569,0,-217,-2.175,-60794423,4532043787,88779674,-149574097,0.853,240797883022,-2702760
801705,超导概念,-2,-0.023,0,4480324,0,0,0.91,178017694492,0,8,0.084,40509428,2227239507,110284036,-69774608,1.339,179052346738,16713300
801719,腾讯概念,-22,-0.229,-1825021,190204648,1204464,-3029485,1.616,1466009717748,0,-159,-1.592,-31677031,29735518559,222824666,-254501697,1.033,1442952701112,-2357020
801733,中特估,-6,-0.064,-50739,487487674,20776249,-20826988,2.087,14938390823026,-773645,-30,-0.302,109268913,51452907457,1867348859,-1758079946,1.03,14902747956895,38962700
801735,中船系,-26,-0.269,0,14247356,0,0,0.958,372768757780,0,-162,-1.623,-6502928,4036979992,12778755,-19281683,0.918,367138921802,0
801773,热力,11,0.119,173751,21265846,5161871,-4988120,2.362,104856043177,0,-105,-1.051,-63409752,2094099208,125965374,-189375126,1.013,104044853286,0
801787,实控人变更,1492,9.924,0,1937664,0,0,39.193,3391027456,0,1492,9.924,0,7382592,0,0,0.62,3391027456,0
