股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801433,光学镜头,-50,-0.503,1198869,33653667,10285238,-9086369,1.943,268037902723,0,-267,-2.674,-129633916,3598926339,239243871,-368877787,0.785,262429983186,-18227000
801437,传感器,-18,-0.188,2938871,192393601,14491521,-11552650,2.437,754444473308,4302750,-148,-1.486,-124841281,16117892040,593486449,-718327730,0.981,744170957239,-35909400
801439,网红经济,-110,-0.103,20647156,521117875,68243982,-47596826,2.128,1246445067264,11699700,-428,-1.141,-810158105,55282742461,3727174342,-4537332447,0.989,1232739102144,-72813900
801443,转基因,-2,-0.023,0,3326904,0,0,0.587,128982081236,0,149,1.495,43019264,2187360173,230301184,-187281920,1.584,131149751666,9119770
801445,元器件,28,0.288,-670221,119957083,995126,-1665347,5.183,278626780664,0,-136,-1.37,-39448928,6530337269,158987162,-198436090,1.304,274582745468,3233990
801450,年报预增,-10,-0.101,1092389,146152895,2185038,-1092649,1.315,1683250593710,0,-70,-0.709,-5438661,23920363465,286635515,-292074176,0.872,1677610321415,-9735780
801451,wifi6,-63,-0.634,188799,181897238,1065980,-877181,4.239,100941052300,0,-142,-1.424,16896487,5874787510,84835054,-67938567,0.921,99795627414,0
801452,再融资,-15,-0.159,-238620,341003063,524754,-763374,1.706,2228528963643,0,-76,-0.761,-44168421,39182677568,183648211,-227816632,0.929,2220967818481,4632540
801457,武汉,0,-0.001,-3228557,173403341,14507185,-17735742,2.502,553981903488,-4614620,-75,-0.755,-108605192,12655192543,420347912,-528953104,1.058,549167989056,-35272600
801461,C2M,5,0.056,-1270170,17193692,386400,-1656570,1.41,255437918496,0,-79,-0.791,-48003676,3043459056,76056027,-124059703,0.862,254537515464,-3707530
801462,RCS,-13,-0.137,-2783191,129413588,2846248,-5629439,2.104,500025658368,0,-161,-0.267,-216389544,13134829335,637624407,-854013951,0.936,501649655459,-26872100
801464,农业,-4,-0.044,1635485,196099110,6337175,-4701690,2.644,2138284786164,0,1079,0.815,227000016,29966064791,2937710129,-2710710113,1.253,2167889992338,114405000
801467,REITs,-19,-0.198,798198,48900792,1645350,-847152,1.796,776211012532,0,48,0.487,12987589,7628886839,123758325,-110770736,1.114,779151628881,18561900
801468,电子烟,-6,-0.068,1766788,39756889,2309487,-542699,1.126,391566165275,0,-97,-0.979,45566505,5548067474,348924744,-303358239,0.664,387620716859,2347130
801471,免税,-18,-0.182,3960838,70516800,12848730,-8887892,2.0,739912055656,7240360,3,0.035,-45274383,8245118355,893237509,-938511892,0.93,745750349608,3788610
801479,NMN,-23,-0.235,-469368,12188326,0,-469368,1.464,125990389215,0,-191,-0.719,-24323078,1899580481,99970366,-124293444,1.057,125217011743,0
801493,光储充一体化,-6,-0.064,640606,8411340,1365909,-725303,0.63,139494102623,0,-108,-1.083,8304685,2696011464,363765730,-355461045,0.747,138267184731,14348000
801511,高端制造,-1211,-0.083,2347258,449624060,24722307,-22375049,2.008,1799426206688,0,-142,-1.423,-481565498,38902556120,2003552101,-2485117599,0.851,1780858442272,-70853700
801519,汽车类,-2805,-0.051,-12144537,1037438924,61857845,-74002382,1.581,8759789555136,-13689400,801,-0.932,-782684256,120339260304,4847647125,-5630331381,0.839,8698641909425,-152478000
801522,专精特新,-1213,-0.135,1885457,337048954,26279906,-24394449,1.609,2132669294016,0,-138,-1.385,-411405312,42593931252,1283647811,-1695053123,0.852,2108771844096,-50199800
801529,激光,-429,-0.295,0,104927700,0,0,2.194,237199964032,0,-134,-1.342,-4369090,9510873280,131059020,-135428110,0.931,234171434992,0
801530,中字头,-430,-0.308,-5498526,321550481,7045198,-12543724,1.116,8143025039488,-3735320,-680,0.52,-189847564,47278606265,825941656,-1015789220,0.961,8267800236336,-71525100
801541,生物质能,-7,-0.077,0,26511761,0,0,0.906,412844550787,0,28,0.286,-5936538,4686741516,4863185,-10799723,0.869,415940258824,0
801543,水电,-21,-0.218,527859,11109297,926946,-399087,0.567,1053718533021,0,36,0.367,55730283,3432769255,440497934,-384767651,0.704,1067088569479,31686500
801546,钒电池,-8,-0.082,0,10586169,0,0,0.43,443029834821,0,-52,-0.081,-16026226,5815021799,81713847,-97740073,1.283,444699930550,-7970000
801547,碳基材料,14,0.143,0,8029249,0,0,1.688,131023543791,0,-31,-0.313,-6835506,1349625605,21163868,-27999374,0.822,130657701828,0
801550,国资云,-44,-0.445,922933,176533773,2960157,-2037224,1.229,790363823644,0,-71,-0.471,-38606318,22978231205,532722411,-571328729,0.965,792022906491,18040100
801553,元宇宙,-529,-0.058,22105926,1576852289,92869961,-70764035,2.547,3330002652864,182564,-248,-1.1,-571282557,127943218545,3556232094,-4127514651,0.918,3302037132502,-118351000
801564,绿色电力,-17,-0.176,-3961655,62760604,616350,-4578005,0.779,2368934427548,0,34,0.348,-224442244,14522765610,1312162220,-1536604464,0.766,2395454506730,-80577400
801565,海工装备,-16,-0.165,155617,34587889,524754,-369137,0.562,672252657988,0,-27,-0.278,-6816023,10385287129,59715204,-66531227,0.789,674018789421,0
801567,NFT概念,-37,-0.374,-3291691,73911629,732093,-4023784,1.146,223706431280,0,-112,-1.121,-71632014,11475897087,364142643,-435774657,0.89,221377561665,0
801571,一季报增长,-7810,-0.103,2294495,3504782488,113312139,-111017644,1.529,44618122310112,667244,-57,-0.503,-1274846007,469832600424,10120475472,-11395321479,0.98,44838061473216,-75613800
801574,年报增长,-2811,-0.108,-5515509,2149129885,56728447,-62243956,1.365,31410783128832,-3084090,-61,-0.563,-884750128,287287106838,4407681061,-5292431189,0.973,31575393350883,-117511000
801575,智慧矿山,-4,-0.04,132252,21712484,725088,-592836,1.513,93081600315,0,-33,-0.338,6567887,2341423383,50819068,-44251181,0.822,93212448295,0
801576,石墨化,-5,-0.052,273287,27211503,1885598,-1612311,1.03,821920096420,0,-47,-0.471,-10859626,6773239817,125437660,-136297286,0.833,821591741786,0
801578,铀矿,-28,-0.285,0,1081624,0,0,0.317,91149941307,0,17,0.178,0,653055939,0,0,0.81,91819878140,0
801579,垃圾发电,5,0.057,-21671,6805064,324433,-346104,0.855,305116965261,0,2,0.021,-41727205,1758376145,152520153,-194247358,0.781,304679648580,-3425130
801580,发电机,-18,-0.181,0,2226932,0,0,0.43,119037079076,0,-56,-0.567,-6592577,808337191,89208592,-95801169,0.822,119270561458,6234400
801584,数字经济,-414,-0.12,13073435,2832761745,347115045,-334041610,1.938,8959370880576,-12079000,1818,-0.694,-2190729332,278580996238,19092084072,-21282813404,0.963,8930838507264,181038000
801587,光热发电,-17,-0.173,-1224190,7300833,0,-1224190,0.758,282033203768,0,-61,-0.613,-22862326,2417566810,78276522,-101138848,0.791,282708715548,-8666040
801606,成渝经济圈,7,0.074,0,1922748,0,0,1.247,38787886486,0,75,0.756,3524621,487025998,55279091,-51754470,1.341,39108062814,-3942600
801612,脑机接口,-46,-0.466,-5048119,182928269,16535671,-21583790,1.742,246581959353,-7480410,-483,-1.638,-208317904,15975747252,1118026388,-1326344292,0.84,247041015547,-65886200
801613,幽门螺杆菌,1,0.015,0,3770026,0,0,0.573,112473608976,0,-138,-1.381,-10305980,1514766134,43781908,-54087888,1.064,110275026935,-3008090
801614,电子纸,-299,1.005,0,27839765,0,0,2.901,90231960000,0,-228,0.074,-7489836,2619083821,16877972,-24367808,1.168,89666959161,0
801623,中俄贸易,-3,-0.036,339780,25018360,339780,0,1.209,330345947145,0,-9,-0.098,-12437857,4189117552,93746042,-106183899,0.924,332038013642,-1924760
801625,在线办公,-36,-0.368,1400214,229816394,2498547,-1098333,2.562,527271527003,0,-87,-0.475,14793808,19176141965,92931691,-78137883,1.008,525614874316,-319
801628,资产管理,-7,-0.071,0,7221448,0,0,1.445,193655725586,0,48,0.485,1971883,1544831863,57210294,-55238411,1.036,195192455112,0
801631,次新股,-807,-0.043,12828022,543286323,62473345,-49645323,2.16,533443643008,6982000,-418,-1.404,-262544865,49803862565,1595091052,-1857635917,0.996,526048149179,-8301510
801632,县城城镇化,-828,-0.282,948080,86496086,3265015,-2316935,3.028,257655569408,0,152,1.798,37229653,8753104270,340727387,-303497734,1.346,262028056484,-4462670
801635,平台经济,-1011,-0.117,9279183,631523266,30682548,-21403365,2.202,2965900209984,14448600,1439,-0.45,-317413427,65019814342,1492889547,-1810302974,0.983,2961668450944,6813080
801636,露营经济,-607,-0.079,-162514,11044143,483626,-646140,1.283,79531786400,0,-43,-0.438,-2799349,1436254122,86455107,-89254456,0.939,79081335442,3192500
801637,潮玩,21,0.219,24575674,93179774,45421804,-20846130,5.96,56976490250,22653000,-326,-2.264,18036721,5169733493,977655737,-959619016,1.335,55247011471,127456000
801639,成交所概念,6,0.061,0,132936295,0,0,3.574,109989222383,0,-107,-1.079,-1120885,9133326650,36246814,-37367699,1.057,108062970386,0
801640,就业概念,-37,-0.371,0,73000169,0,0,2.196,90486723857,0,-248,-2.487,-56767118,5484479392,37117999,-93885117,1.107,87974565173,-15871200
801642,石英材料,-25,-0.256,588728,5590182,1251047,-662319,0.673,200367489352,0,-51,-0.516,4958711,1269189762,125489714,-120531003,0.704,200338792865,-27518500
801646,信托概念,7,0.077,-310676,22637332,0,-310676,2.292,608208185903,0,34,0.344,7405794,3862747493,59580283,-52174489,0.974,609488283958,0
801648,数字藏品,-56,-0.563,-697888,229457429,0,-697888,2.248,362943034562,0,-103,-1.036,6165968,21511353576,56759012,-50593044,1.063,363631369611,0
801649,两轮车,-29,-0.291,-787783,7868017,0,-787783,1.03,107446528421,0,-71,-0.712,-37896805,1526392972,83169441,-121066246,0.97,107743426396,271135
801650,SHEIN概念,4,0.04,0,2483509,0,0,1.209,25392966353,0,7,0.073,391516,347213925,18240850,-17849334,0.812,25420723681,0
801651,湖南,-11,-0.116,-3695195,137648656,5881553,-9576748,1.392,1234088436199,0,-68,-0.522,-84381455,22341072123,494967581,-579349036,0.974,1232325546716,-16952500
801653,霍乱概念,6,0.07,0,726494,0,0,0.251,54712815339,0,-140,-1.4,5461586,631392635,28636860,-23175274,0.852,53948775421,0
801654,眼科医疗,-9,-0.093,-84017,25410017,437776,-521793,0.953,773000086013,0,-95,-0.956,-19343906,6750301148,63142665,-82486571,0.88,768142041727,0
801655,隐形冠军概念,-10,-0.106,-1798864,72005345,3743807,-5542671,1.236,1027348097016,0,-116,-1.165,-7241126,16498034948,266701336,-273942462,1.097,1021336512661,-6151050
801656,热泵,-19,-0.192,583079,7447992,583079,0,1.09,126050010506,0,-81,-0.819,-16014008,1365218928,63427136,-79441144,0.765,125790975920,-10745500
801660,通信,-23,-0.238,-14133049,1060451579,264542492,-278675541,1.881,3104324958992,1491930,88,-1.002,-2392787014,96282301952,10413125371,-12805912385,0.984,3089763097688,-714219000
801662,火电灵活改造,4,0.045,0,5230370,0,0,0.748,188087069354,0,-77,-0.778,-16995397,1671838527,51447961,-68443358,1.0,188880758482,-3387820
801664,中芯国际概念,-22,-0.222,0,81034984,0,0,1.285,1187938847340,0,-219,-2.197,-47413111,17296765068,99241986,-146655097,1.018,1171360012373,0
801672,web3.0,-62,-0.623,345709,500927372,345709,0,2.08,690034265984,0,-220,-1.754,-49439502,46052180366,119322046,-168761548,0.858,682951981281,-10837100
801676,地产链,-3019,-0.182,6924803,610711788,58527628,-51602825,3.264,4302468594112,5877250,3068,0.717,1753938711,64437791505,8744052310,-6990113599,1.1,4364881177792,677740000
801689,客运,39,0.392,680871,24069520,8571300,-7890429,4.88,320186155264,3199160,89,2.03,-40762727,2290878370,515745463,-556508190,1.863,320036469020,7678100
801694,非金属材料,-9,-0.094,588728,4915984,1251047,-662319,0.884,87538183599,0,-76,-0.769,9360647,889553886,154243459,-144882812,0.765,87239998005,-18551400
801700,高压快充,-397,0.022,-1279883,62939846,0,-1279883,1.786,254589024128,0,-190,-1.907,-26294431,8345301927,327611299,-353905730,0.926,251201473093,-21124900
801705,超导概念,-9,-0.092,0,9324874,0,0,0.953,172228798661,0,-64,-0.645,-6305317,2263700045,52848200,-59153517,0.789,171488663437,-6599590
801719,腾讯概念,-28,-0.187,2566724,403046107,21720142,-19153418,1.656,1491578107904,0,-91,-0.814,-73535955,49847309486,1072805057,-1146341012,0.916,1491211703809,46262100
801733,中特估,-19,-0.195,-17367,314773387,2297599,-2314966,1.046,15004302855614,0,99,0.992,208369105,64471845552,1108929324,-900560219,0.997,15241775807668,96668500
801735,中船系,-52,-0.53,-37721,24563473,372790,-410511,0.616,340177984162,0,-14,-0.148,7702735,5886327185,90717744,-83015009,0.666,343385155398,0
801773,热力,-18,-0.186,783825,36484851,3390260,-2606435,1.503,95020149829,0,23,0.236,-21496783,3530826696,106737831,-128234614,0.786,95610878823,0
