股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801430,智能交通,-95,-0.955,435367,167056326,3471565,-3036198,1.724,866813115208,0,-519,-3.994,-88233703,17852657215,241906482,-330140185,0.94,841629177323,5911880
801433,光学镜头,-93,-0.933,2674216,102783660,9661314,-6987098,3.472,282524582882,3818380,-207,-2.073,-85769485,7632864088,337615003,-423384488,1.022,282421845407,-2615250
801437,传感器,-43,-0.435,35911564,264431247,67802849,-31891285,2.73,777117655616,22489700,-166,-1.668,-306958348,22572904041,1751244504,-2058202852,1.147,770260419776,28893000
801439,网红经济,-2199,-0.791,12011462,547716964,52954136,-40942674,1.933,1228297744512,3570020,-2085,-3.457,-1165772923,51874473077,2814276271,-3980049194,0.843,1190998612506,-234794000
801443,转基因,-29,-0.295,-200328,9936829,336192,-536520,2.01,128007966859,0,-79,-0.791,-28375354,1111805575,65127502,-93502856,0.828,127244751033,-450969
801445,元器件,964,-0.357,-14342995,252334538,29922575,-44265570,10.214,499757725696,-157380,257,-2.143,-144753251,12687061483,675734697,-820487948,1.666,492478834218,-57355700
801450,年报预增,-49,-0.49,-890986,292311834,15025352,-15916338,2.043,1736100834948,9740440,-294,-1.748,-121952284,32477663902,268953897,-390906181,0.96,1727479285222,31840900
801451,wifi6,-143,-1.431,-4922422,93174168,11317994,-16240416,3.173,105384931397,0,-655,-4.557,-221814896,6481605831,315185841,-537000737,0.887,101565576854,-80573800
801452,再融资,-866,-0.548,2445975,449038532,14039390,-11593415,2.261,2285366469120,0,340,-1.296,74956362,42504622830,530930263,-455973901,1.038,2268222672933,23290800
801457,武汉,-50,-0.508,868846,212310303,8784895,-7916049,2.58,556528248781,3924180,-211,-2.11,-141196236,16866303210,336952875,-478149111,1.047,546500049294,-17617300
801461,C2M,-47,-0.479,0,48574535,0,0,2.589,249113127042,0,-168,-1.687,-5973327,4244401155,62293324,-68266651,1.011,246668124222,0
801462,RCS,-78,-0.789,9844783,159427057,26580664,-16735881,1.782,516695451204,10841700,-995,-4.951,-257476450,14095504654,763485351,-1020961801,0.833,504841518536,-41895400
801464,农业,-3048,-0.483,-1367766,187283070,12242065,-13609831,2.232,2155427546688,0,-121,-1.135,-165031454,21039132892,1555308763,-1720340217,0.854,2147529686614,-39948600
801467,REITs,-41,-0.419,-652307,56869801,0,-652307,1.833,766648910293,0,-175,-1.75,-24685501,6722333672,29849497,-54534998,0.863,758677245039,0
801468,电子烟,-50,-0.507,-1800781,65195627,2315687,-4116468,1.808,389090616960,0,-141,-1.419,-148483729,7229843234,382782049,-531265778,0.927,387874015746,-4341530
801471,免税,-54,-0.4,-5792528,69002373,24849047,-30641575,1.52,730227282437,9648000,-217,-1.985,-101026548,7019091539,912061415,-1013087963,0.808,717195055221,-6674480
801479,NMN,-53,-0.539,-1523632,15146854,0,-1523632,2.084,125189668992,0,-176,-1.139,-17662703,1552653870,50671355,-68334058,0.863,123724141153,0
801493,光储充一体化,-76,-0.768,804891,37898087,4470114,-3665223,2.243,141472737471,0,-172,-1.729,-124120901,3936484018,368343375,-492464276,0.894,140258001804,-9470230
801511,高端制造,-971,-0.71,20513551,800825268,111738427,-91224876,3.243,1923046201792,8082600,-1446,-1.735,-1189191517,64207008273,4805357134,-5994548651,1.008,1903871015829,-281658000
801519,汽车类,-5186,-0.653,-13472274,1871582846,206823366,-220295640,2.479,9232237395488,21572500,-1200,-1.477,-1274292987,186691224283,10080965933,-11355258920,1.006,9181026916512,96735000
801522,专精特新,-1452,-0.502,-16345004,854141143,38659964,-55004968,4.108,2166257958912,-157380,-283,-1.555,-421756525,68681528709,1829821620,-2251578145,1.14,2155734547700,-48998300
801529,激光,-103,-1.035,360618,150415382,1357186,-996568,2.339,257917163194,0,-235,-2.35,-39624475,12398735128,72111340,-111735815,0.809,255093927221,0
801530,中字头,-89,-0.895,-2800844,397093342,7339580,-10140424,1.873,7910659288721,0,-454,-2.549,-211047076,45722928137,379643137,-590690213,0.91,7823734665187,-8272120
801541,生物质能,-47,-0.475,0,63483864,0,0,2.623,412067822954,0,37,0.371,-2517759,8688904144,7026064,-9543823,1.718,419270851850,0
801543,水电,-23,-0.239,763530,50714877,5804997,-5041467,3.632,1042658116355,0,234,3.039,-133594585,7318773344,700797651,-834392236,1.692,1056310250791,-43163600
801546,钒电池,-70,-0.703,-1775332,51925221,725210,-2500542,1.941,449904136648,0,-142,-1.42,-54806177,6790586708,97563700,-152369877,1.02,446382547080,-8434900
801547,碳基材料,-23,-0.231,394569,26596382,394569,0,4.54,132237727124,0,-53,-0.536,-12401690,2517248052,30416412,-42818102,1.584,132544595115,0
801550,国资云,-112,-1.12,8544577,346954444,27205770,-18661193,2.182,799733402372,8383440,-1044,-5.246,-358128629,28477625432,864589146,-1222717775,0.867,775022604811,-119146000
801553,元宇宙,-101,-1.02,11010965,1488719941,51774454,-40763489,2.247,3451591139142,607578,-1980,-4.206,-882211916,130216439261,2130020054,-3012231970,0.849,3352774610893,-124818000
801564,绿色电力,-2228,-0.281,-4680569,162463413,18513414,-23193983,2.777,2347782539712,3259890,167,2.162,164141921,24882682103,2654563301,-2490421380,1.529,2385216164736,79595800
801565,海工装备,-32,-0.328,-928760,129734635,428000,-1356760,1.594,710486329921,0,-139,-1.4,-13129464,14725021525,123030251,-136159715,0.792,704581627996,-16052300
801567,NFT概念,-461,-0.617,1991845,98841023,4538084,-2546239,1.583,219327344768,0,-721,-5.215,-65967712,11347743925,316674509,-382642221,0.753,207108308823,-11077000
801571,一季报增长,-5656,-0.568,-22338093,4741685438,103995682,-126333775,2.076,44960086332544,24698100,-1825,-1.701,-2234483069,529935346317,8664425807,-10898908876,0.986,44569738157620,-321520000
801572,中报增长,-53,-0.531,1252960,87016319,1580960,-328000,3.205,313549967588,0,-93,-0.94,1888755,8850236076,147821556,-145932801,1.174,315981827031,0
801574,年报增长,-2256,-0.567,-1205134,3002525321,64172356,-65377490,2.06,31893935931008,14175300,-660,-1.565,-1109772567,339137106776,4135060416,-5244832983,0.988,31678561130419,-193163000
801575,智慧矿山,-74,-0.75,0,23700409,0,0,1.704,94582040837,0,-302,-3.024,-11540067,2778874154,94338678,-105878745,0.923,92588701736,0
801576,石墨化,-37,-0.372,394569,54434279,394569,0,1.889,809655863414,0,-121,-1.216,-3055342,7192784808,68752007,-71807349,0.929,810053798338,0
801578,铀矿,-58,-0.587,0,3723267,0,0,0.883,90912309050,0,-177,-1.772,0,630760499,0,0,0.743,90383116377,0
801579,垃圾发电,-614,-0.142,-170520,17492235,3244855,-3415375,1.808,300482570240,0,27,0.576,63869938,3111000772,426870616,-363000678,1.412,303560656091,14929700
801580,发电机,-72,-0.726,-2149095,30290520,5842916,-7992011,5.418,124374746991,0,-156,-1.562,9981922,2046299639,296766463,-286784541,1.554,123759711770,-5922670
801584,数字经济,-4394,-0.903,15648132,3547476292,427564475,-411916343,2.211,9295573692800,103164000,-7903,-4.026,-7204674206,316376804804,20943673152,-28148347358,0.881,9020308243648,-1291930000
801587,光热发电,-27,-0.27,1784168,31165588,2869865,-1085697,1.837,284650104894,0,-157,-1.577,-19592232,3845597502,243820928,-263413160,0.926,281883369632,30470300
801606,成渝经济圈,-35,-0.357,0,1305301,0,0,1.137,38039899147,0,-160,-1.61,-12505994,286732113,23672731,-36178725,1.011,37538642009,3465830
801612,脑机接口,-100,-1.002,4991665,140896443,9870093,-4878428,1.977,256521957974,0,-292,-2.922,-140578282,13130921139,632605704,-773183986,0.759,251199757795,-67739100
801613,幽门螺杆菌,-14,-0.147,0,6433865,0,0,1.409,105961769324,0,-162,-1.626,-658359,1120150733,28804428,-29462787,0.981,104520794244,-3523190
801614,电子纸,-46,-0.461,-600549,20996388,1148550,-1749099,4.117,87274395947,0,-272,-2.723,-27748832,3792781837,35033681,-62782513,3.19,87037563207,0
801623,中俄贸易,-68,-0.682,-1943449,35604284,0,-1943449,1.888,322439485037,0,-401,-2.018,-66233674,4307139819,103291087,-169524761,0.897,317164385130,0
801625,在线办公,-108,-1.087,-1293233,180133345,831208,-2124441,2.187,563557130320,0,-588,-5.886,-56651335,17596782346,136037521,-192688856,0.929,539396450265,-9097020
801628,资产管理,-35,-0.357,0,12276113,0,0,1.846,187952373440,0,-109,-0.563,22758330,2480825705,219603953,-196845623,1.341,188285317949,51359100
801631,次新股,-670,-0.702,-2461592,416442493,11280122,-13741714,1.959,515257076800,0,-306,-2.022,-322086998,44373651923,1059230786,-1381317784,0.92,507058625053,-9003980
801632,县城城镇化,-28,-0.289,318240,31041506,318240,0,1.657,247534133886,0,-178,-1.785,-30397597,4039165970,93543274,-123940871,0.788,244343684313,-3092570
801635,平台经济,-194,-0.705,909142,644428723,9930994,-9021852,1.808,2987851353600,0,-879,-2.748,-432817415,64836525788,933110112,-1365927527,0.843,2924533063456,-13139800
801636,露营经济,-13,-0.139,-337680,9128863,322558,-660238,2.066,77163691831,0,-93,-0.937,-992856,1228066905,79332451,-80325307,1.063,76552652586,0
801637,潮玩,-64,-0.64,245410,35389998,12979570,-12734160,2.331,52116488757,779880,-485,-3.65,-57912603,2854075832,212665437,-270578040,0.814,50382181164,4451890
801640,就业概念,-58,-0.589,0,22534457,0,0,1.22,88635823305,0,-440,-4.405,-24283849,3373991625,34749182,-59033031,0.767,86039315656,-6422250
801642,石英材料,-33,-0.333,451000,9278642,1363250,-912250,1.211,211632051121,0,-3,-0.036,29506063,2122694303,222087113,-192581050,0.883,214343015777,-10510700
801646,信托概念,-22,-0.23,0,21190618,0,0,2.211,587463463168,0,-78,-0.788,4005550,3777264555,222212948,-218207398,1.061,579335588020,37849800
801648,数字藏品,-117,-1.171,-67240,265598569,336200,-403440,2.231,396716701944,0,-528,-5.281,-746516,20809770089,21238075,-21984591,0.801,378119804369,0
801649,两轮车,-96,-0.96,-1209292,15691577,1486109,-2695401,1.228,114836129623,0,-50,-0.509,7892574,1599114881,131919368,-124026794,0.531,115977146634,7613730
801650,SHEIN概念,-68,-0.683,0,2055537,0,0,0.925,24207464842,0,-218,-2.189,428571,384590572,11609231,-11180660,0.773,23822111967,4955800
801651,湖南,-49,-0.491,-11765071,247982693,7744540,-19509611,2.116,1243867403960,0,-162,-1.63,-178064382,26337281004,477268589,-655332971,0.948,1223267246159,-69611700
801653,霍乱概念,-23,-0.235,0,2673905,0,0,1.59,50636913452,0,-156,-1.569,-7718490,445277850,17953073,-25671563,0.862,50079027499,-3151680
801654,眼科医疗,-46,-0.463,0,41966067,0,0,3.076,766970000998,0,-151,-1.515,1719084,6395600624,60561610,-58842526,1.141,759780134161,0
801655,隐形冠军概念,-1249,-0.498,-327129,137487118,0,-327129,1.589,1036551179072,0,-282,-1.668,-53211677,20132288173,149040296,-202251973,0.975,1032038745666,0
801656,热泵,-68,-0.686,-1387695,14926414,0,-1387695,1.888,128244204466,0,-103,-1.037,-26503211,2213002404,43662655,-70165866,1.298,128312416579,-7070950
801660,通信,-1845,-1.021,-419579,1602573033,378755200,-379174779,2.521,3677403335744,47122800,-1985,-3.223,-1668194634,135940861701,18431080922,-20099275556,0.904,3615137356563,-8596440
801662,火电灵活改造,4,0.048,1543848,27322940,3681295,-2137447,4.502,189040872389,0,24,0.25,46479703,2455022835,249110190,-202630487,1.244,188040059222,3302070
801664,中芯国际概念,-67,-0.673,1030987,65874835,1030987,0,0.907,1169061970953,0,-114,-1.146,-71355843,15257645388,142575001,-213930844,0.879,1173630513480,-7319550
801672,web3.0,-733,-1.332,3007499,790943670,4855499,-1848000,2.293,734265252544,0,-1018,-6.986,-162038980,54393468275,288116883,-450155863,0.811,693814143294,-22589700
801676,地产链,-643,-0.435,3703894,716265287,88584043,-84880149,4.261,4367692848000,7968220,88,-1.634,-473783510,61812968639,3771244795,-4245028305,1.151,4309117011674,-52652200
801689,客运,-40,-0.409,467277,9308411,3562025,-3094748,1.461,299561610820,0,-160,-1.601,55093977,1077947737,218582499,-163488522,0.776,293541116646,7863060
801694,非金属材料,-23,-0.23,451000,5481634,1363250,-912250,0.894,84044830422,0,13,0.134,35014802,1222181439,271766940,-236752138,0.91,85736156550,-20855500
801700,高压快充,-99,-0.998,2050271,84229772,3464233,-1413962,2.56,256959596941,0,-320,-1.86,-67700181,8146701324,235307268,-303007449,0.88,255855638283,-11364400
801705,超导概念,-76,-0.766,0,39309830,0,0,1.425,178723456100,0,-151,-1.515,-61349483,4191344597,50523491,-111872974,0.635,178712236797,-6143890
801719,腾讯概念,-1286,-0.862,-1159511,592758590,2848104,-4007615,2.194,1567441493952,0,-700,-3.876,-79343882,54910807248,345884287,-425228169,0.908,1518931606966,-9225540
801733,中特估,-65,-0.654,-10065277,547422959,8633635,-18698912,1.786,14560164280203,3145600,-206,-2.062,-159515499,62197396104,818280656,-977796155,0.923,14391294903217,-93683500
801735,中船系,-31,-0.31,529447,77755689,529447,0,1.438,375757385293,0,-242,-2.423,-52711931,9573820082,75208050,-127919981,0.778,369760434220,-15576200
801773,热力,-429,-0.291,-2425293,50396366,392000,-2817293,4.479,90321651648,0,3053,5.809,85892467,5704455653,420747034,-334854567,2.155,94687720204,56393800
