股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-13,-0.134,-5201925,159292494,3848923,-9050848,0.976,1202052737714,0,-88,-0.884,-309293900,32813507819,1725374517,-2034668417,0.861,1193798405884,5234720
801443,转基因,-3,-0.037,-1064024,3349433,0,-1064024,0.729,128773994731,0,-26,-0.265,7283541,967112106,87087430,-79803889,0.81,128457755934,3118950
801445,元器件,-2,-0.022,-4041294,120850099,3719401,-7760695,2.658,514191861120,0,279,0.028,-32469866,14611912735,668014626,-700484492,1.261,514660363325,16505000
801450,年报预增,-305,-0.056,3140068,217304249,5704023,-2563955,1.366,1760376505216,0,-69,-0.561,-147995977,31538090216,429064191,-577060168,0.93,1740287508970,-15540000
801451,wifi6,-44,-0.444,-1909918,29115023,1702316,-3612234,1.144,104424032855,0,-248,-2.489,-133745797,4583231374,254610240,-388356037,0.738,102174477778,-73876200
801452,再融资,-12,-0.127,-5532704,318443020,1869904,-7402608,2.241,2356222293438,0,-96,-0.964,-82642742,36097678455,368103604,-450746346,0.878,2339997790499,-7325040
801457,武汉,-25,-0.254,343152,79522087,775933,-432781,1.66,573421744687,0,-69,-0.696,-47442376,15601658662,240227621,-287669997,0.939,573623046648,-171194
801461,C2M,-4,-0.049,-2601200,22060883,0,-2601200,1.297,260774688354,0,-72,-0.72,-42386512,3641162381,80798476,-123184988,0.808,259060391472,-4557930
801462,RCS,5,0.05,2178953,38055806,3984833,-1805880,0.885,522929328635,0,-117,-1.18,-127646080,10224033618,288346445,-415992525,0.903,514531444327,-13973700
801464,农业,-1055,-0.06,-13067278,155389970,9664192,-22731470,2.01,2215891445952,0,-64,-0.568,-573823853,21551716176,1718786452,-2292610305,0.915,2198002327741,-109268000
801467,REITs,-6,-0.068,3406232,34372354,10841487,-7435255,1.897,766366837030,5464780,-34,-0.087,-25765159,5892879728,280579494,-306344653,1.023,759728218262,-655251
801468,电子烟,-274,0.254,-35980243,108551439,22348850,-58329093,6.829,405615439616,-18780000,-38,-0.38,-78913381,7288499683,782891657,-861805038,1.054,401830002663,-17464900
801471,免税,-8,-0.089,-2504440,45274729,16323215,-18827655,2.613,743680512313,0,-26,-0.262,-309820539,6210303816,660470216,-970290755,0.941,739086646712,-108953000
801479,NMN,24,0.249,893760,31718960,7088830,-6195070,5.417,125728141440,3181080,-15,0.112,-72206404,2404946200,108600983,-180807387,1.428,125571011366,2083760
801493,光储充一体化,-18,-0.19,-1811087,16793608,2474608,-4285695,0.671,146891961864,0,-152,-1.521,-206333793,3245423580,263592659,-469926452,0.697,144697691124,-27312400
801511,高端制造,-828,-0.284,47371899,683437634,138048356,-90676457,3.265,1977195938912,42167600,-269,-1.414,-906437363,60230865645,4916502684,-5822940047,0.964,1957241600240,-220057000
801519,汽车类,-1504,0.027,-54086009,2650350526,330976493,-385062502,4.15,9651193522368,-8374540,-411,-0.898,-2232152921,202787533220,12084477244,-14316630165,1.082,9555670030143,-347082000
801522,专精特新,-1128,-0.183,29066246,559087479,88601195,-59534949,1.755,2244486798592,18032200,-237,-0.713,-306004336,60293646589,2754951740,-3060956076,0.835,2228177058127,-50900400
801529,激光,-10,-0.108,-88075,82535565,313560,-401635,1.624,263262432416,0,-78,-0.782,-7290925,12832060248,92954794,-100245719,0.979,263111517392,3068880
801530,中字头,-22,-0.225,-75994,316384066,424326,-500320,1.38,8112734842864,0,435,-0.647,-21319172,40786569438,368810128,-390129300,0.948,8082948062103,13220400
801541,生物质能,-14,-0.148,0,31210421,0,0,0.896,428500474720,0,-76,-0.762,-4229292,4953258593,3414499,-7643791,0.708,425119888337,-3297430
801543,水电,-7,-0.078,1053198,22072087,1053198,0,1.052,1046917340390,0,-2,-0.021,96228720,3906116306,506396895,-410168175,0.699,1047539099775,32444100
801546,钒电池,-19,-0.192,0,20542783,0,0,0.877,482882206857,0,-12,-0.127,155565934,6501349268,602318417,-446752483,1.238,483858875938,122947000
801547,碳基材料,-10,-0.101,1016500,20068119,1016500,0,1.735,141404680267,0,-66,-0.664,57787985,2569263752,177453164,-119665179,0.755,140338258857,13922900
801550,国资云,42,0.423,3974683,181038824,29757702,-25783019,1.769,777035691107,-4003620,-92,-0.92,-82813246,19072744440,928018849,-1010832095,0.959,766158558191,-66719700
801553,元宇宙,-1660,-0.106,-3359451,709165352,10375406,-13734857,1.395,3388424104192,0,-113,-1.094,-243973450,91185236298,1633500935,-1877474385,0.866,3350375231776,941899
801564,绿色电力,-1507,-0.079,-7867832,82257577,1888904,-9756736,1.24,2412779437696,0,-19,0.024,-241501734,14611510177,890794134,-1132295868,0.783,2411753010314,-53026700
801565,海工装备,-22,-0.224,-357175,109823447,0,-357175,1.373,733039422243,0,-113,-1.132,-62935594,11792401349,101063489,-163999083,0.759,722531749625,-808621
801567,NFT概念,-1,-0.018,-141634,19755085,429566,-571200,0.589,204263191505,0,-143,-1.434,1440621,6295288001,112213476,-110772855,0.874,202097999668,0
801571,一季报增长,-3156,-0.057,-48522297,3304614670,90223825,-138746122,1.732,45961898937792,-15598900,-82,-0.737,-1876349131,452642555777,8699330971,-10575680102,0.896,45639044018348,-227197000
801572,中报增长,-1018,0.317,-3439259,436322579,23743653,-27182912,7.015,776400871744,7536320,386,-1.13,-267574744,23607838915,599550729,-867125473,1.514,762773142993,-41188100
801574,年报增长,-2857,-0.074,-7795000,1871143848,43493947,-51288947,1.39,32699592813312,932599,-72,-0.681,-748015396,297884524017,4307965887,-5055981283,0.886,32505021371279,-83044900
801575,智慧矿山,46,0.469,0,27419886,0,0,2.256,96451480404,0,-32,0.342,-5769381,3341911903,60228939,-65998320,1.161,96466016830,3002000
801576,石墨化,-760,-0.105,684716,42998815,1016500,-331784,1.413,855590334976,0,-23,0.145,29493354,9247698579,225948927,-196455573,1.077,854439367440,9590240
801578,铀矿,-13,-0.138,0,12154742,0,0,2.432,95254977053,0,255,2.552,0,2315254970,0,0,1.615,97501384311,0
801579,垃圾发电,-303,-0.035,0,6769774,0,0,0.588,311295644608,0,10,0.412,-546798,2596713025,250382019,-250928817,0.878,311951315363,90954
801580,发电机,17,0.172,214801,13418281,1876347,-1661546,1.786,131902363154,0,-103,-1.04,-74133448,1668051309,203250513,-277383961,0.769,130778971152,-3180000
801584,数字经济,-1353,-0.031,2817677,1962345738,193351139,-190533462,2.094,9120863521152,9565190,163,-1.016,-3294182283,236081787028,12209722819,-15503905102,0.926,9025798638609,-1049720000
801587,光热发电,-19,-0.196,340809,24571532,795798,-454989,1.246,297860135768,0,-106,-1.07,-53687331,3958690175,141845422,-195532753,0.855,294942431035,3109350
801606,成渝经济圈,3,0.034,-1650068,4215607,0,-1650068,2.432,39973115740,0,-2,-0.029,-6979974,512509363,76543778,-83523752,1.366,40068457357,-7191020
801612,脑机接口,-23,-0.232,816996,38113152,1461424,-644428,0.748,248302190962,0,-138,-1.38,-222095572,8422948563,409598179,-631693751,0.755,245294492352,-23499100
801613,幽门螺杆菌,-165,-0.16,-343460,4021954,0,-343460,1.118,109591893603,0,-225,-0.754,-1070586,1052216891,35103386,-36173972,0.849,108873527752,0
801614,电子纸,-7,-0.08,-1048477,10733113,0,-1048477,1.196,103864371051,0,-125,-1.252,-37999605,1498036884,101175840,-139175445,0.614,103440742414,0
801623,中俄贸易,0,0.007,-3785142,86521917,11703583,-15488725,4.659,329419644332,4315520,-79,-0.798,-69987412,5265549561,224366360,-294353772,0.89,327395771737,-10027600
801625,在线办公,-31,-0.317,0,57772189,0,0,1.125,520692312213,0,-120,-1.21,5550345,10164232738,55516956,-49966611,0.889,516629555098,4295930
801628,资产管理,-15,-0.154,0,10487305,0,0,1.201,199601084454,0,-62,-0.623,-28464141,2015428328,46973878,-75438019,0.836,198975844633,-3060000
801631,次新股,-1127,-0.176,23460368,364500534,63178973,-39718605,1.838,527611647104,4448450,-247,-0.906,-359661554,41891872524,1544201666,-1903863220,1.008,522937229021,-21416100
801632,县城城镇化,-897,0.096,585021,26805645,1001021,-416000,1.382,256996457472,0,-26,-0.262,-29745187,3167145335,76944775,-106689962,0.929,256583863771,0
801635,平台经济,-764,-0.143,-644102,383046827,6949390,-7593492,1.674,2979299009920,0,-103,-0.96,-260306605,52183435234,777737182,-1038043787,0.987,2951493997847,-37016600
801636,露营经济,-3,-0.032,-419738,8962802,0,-419738,1.758,82262412529,0,-45,-0.454,11430728,1475926786,123213258,-111782530,0.853,81772782679,10255200
801637,潮玩,-9,-0.097,-277389,8040827,579600,-856989,0.975,51619061844,0,-150,-1.503,-48499967,1430904928,103828743,-152328710,0.731,50755032708,-3236370
801640,就业概念,-18,-0.186,0,9950006,0,0,0.756,84740849511,0,-65,-0.652,-8044324,2558275446,30896461,-38940785,0.941,84532408168,-393087
801642,石英材料,-17,-0.172,301050,4819320,301050,0,0.752,221755202120,0,-94,-0.949,-24462682,1296590667,130975295,-155437977,0.788,218138884543,-5428310
801646,信托概念,2,0.026,0,11914405,0,0,1.992,603175470010,0,-75,-0.759,-41173136,2272095189,45761736,-86934872,0.851,599336334456,-3060000
801648,数字藏品,-35,-0.353,-571200,68827453,0,-571200,0.879,359061803670,0,-178,-1.784,-10453010,11494635814,7504046,-17957056,0.645,353836139837,0
801649,两轮车,1,0.014,-998806,7997870,1065373,-2064179,0.581,120077309781,0,-86,-0.868,-4120486,1279923211,95693808,-99814294,0.774,119224978260,7856440
801650,SHEIN概念,4,0.047,0,1186717,0,0,0.799,24877791466,0,-106,-1.066,-5682172,263179971,9796468,-15478640,0.789,24582304224,0
801651,湖南,-13,-0.14,487473,168855527,835809,-348336,1.735,1258245781602,0,-75,-0.756,-76756976,22531134213,350148841,-426905817,0.913,1245008851451,274498
801653,霍乱概念,-4,-0.043,0,1699692,0,0,0.708,51780541622,0,-1,-0.018,2379690,445850541,17699772,-15320082,0.86,51759893258,0
801654,眼科医疗,1,0.014,-533700,44533618,402300,-936000,2.344,788938319257,0,-55,-0.555,-17180701,8300590888,60502300,-77683001,1.315,785511254745,0
801655,隐形冠军概念,0,-0.004,-1274408,78710745,1013844,-2288252,1.078,1063106025785,0,-91,-0.911,-42207591,16103538470,203906301,-246113892,0.895,1055059738848,0
801656,热泵,-6,-0.065,0,11543821,0,0,1.115,132902018855,0,-113,-1.131,-6815418,2014429550,32658252,-39473670,0.849,131635356950,0
801660,通信,-317,-0.175,26638263,876697723,120671218,-94032955,1.754,3773396610240,35499100,-529,-1.146,-2533895771,115064637819,12743578588,-15277474359,0.91,3724936296817,-587541000
801662,火电灵活改造,6,0.062,-732991,6849681,0,-732991,0.916,196506726223,0,-6,-0.061,-7018027,1620552174,124749395,-131767422,0.833,196436439082,0
801664,中芯国际概念,-43,-0.43,0,93686246,0,0,1.711,1200969173797,0,-150,-1.506,-64907822,16186819226,140695376,-205603198,1.085,1187096122852,-3806460
801672,web3.0,-12,-0.127,-249728,163929478,432684,-682412,0.882,653576391984,0,-139,-1.394,2362666,28998078961,81008914,-78646248,0.804,643618641616,0
801676,地产链,-309,-0.07,-8661767,347725518,26614489,-35276256,1.981,4397063520128,0,950,-0.395,-426545888,47379015907,3673159369,-4099705257,0.875,4376593413167,-118843000
801689,客运,-1,-0.013,-443819,3334385,0,-443819,0.726,307428843227,0,-71,-0.718,2808750,629228867,99744894,-96936144,0.598,307497831846,3667420
801694,非金属材料,-7,-0.079,301050,2405257,301050,0,0.464,87803749579,0,-92,-0.928,-17068519,752426370,159490997,-176559516,0.652,86755144045,-5428310
801700,高压快充,-153,-0.04,1331083,64014093,1750982,-419899,1.723,269012222208,0,-129,-1.296,-50784457,7948952179,267346089,-318130546,0.854,265552474104,-17091300
801705,超导概念,-27,-0.28,0,10541010,0,0,0.729,185746361233,0,-6,0.714,-11691303,3666108547,83542302,-95233605,1.085,185951201099,-6696280
801719,腾讯概念,-463,-0.133,-328790,218730768,0,-328790,1.253,1515346215232,0,-126,-1.261,-38919904,33423597801,321135161,-360055065,0.766,1497797111958,-12165000
801733,中特估,-164,-0.143,-274966,290076784,1951445,-2226411,1.049,14958116049920,0,-52,-0.422,-159412712,48487458548,396968440,-556381152,0.856,14903158868612,-72989800
801735,中船系,-63,-0.635,3399024,111030030,5440249,-2041225,1.928,380690670214,0,-222,-2.222,-85700419,8742541651,73213588,-158914007,0.773,373069177651,-16681800
801773,热力,0,0.532,-700911,15909157,0,-700911,0.958,106525698531,0,592,1.412,134136838,3781857661,379088103,-244951265,0.804,106436689994,49752900
