股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-6,-0.062,0,3760815,0,0,0.79,127468665728,0,-21,-0.218,-32634540,1012780518,54886305,-87520845,0.866,126963194112,0
801445,元器件,-57,-0.577,-3150818,97990384,9871596,-13022414,3.64,494300161600,0,-180,-1.802,-87024396,9526652741,350120235,-437144631,1.054,489996788352,-33195300
801450,年报预增,0,0.004,93222,199878539,1875053,-1781831,1.927,1746573751936,0,-23,-0.132,-51229672,27831641535,255412445,-306642117,0.946,1739621370624,-19376700
801451,wifi6,25,0.259,3142417,51934824,13930529,-10788112,2.12,102221734656,-1409290,-249,-2.492,-52570752,5616279754,267890618,-320461370,0.845,99238848000,1732390
801452,再融资,-14,-0.034,2325787,261894199,5308886,-2983099,1.36,2295287534592,0,-77,-0.575,-216365,36779321131,413633718,-413850083,0.897,2278272042496,21692100
801457,武汉,-15,-0.153,-3530814,67121493,2321934,-5852748,1.075,551621071296,0,-91,-0.914,-113430964,13172523423,269341391,-382772355,0.892,549332940160,3334900
801461,C2M,-11,-0.119,-403115,15700704,0,-403115,0.935,254177744000,0,-76,-0.769,12437752,3969164809,70391841,-57954089,0.94,252496727808,0
801462,RCS,-7,-0.079,3965715,130102202,11860050,-7894335,1.327,521248227968,0,-280,-1.806,-84769868,14959994988,843648956,-928418824,0.919,510486791680,-33662900
801464,农业,-1009,-0.09,-9866289,148674170,7826598,-17692887,1.736,2177189608448,0,153,0.204,-224399948,20500210404,1284622150,-1509022098,0.884,2183161048640,9867480
801467,REITs,-1,-0.018,376800,19000480,376800,0,0.898,764940172544,0,-31,-0.319,-16429420,5338451937,40653985,-57083405,0.815,762071803392,0
801468,电子烟,5,0.05,-1059450,67096653,300900,-1360350,1.807,393125591424,0,-122,-1.228,-98764612,7165820192,387195659,-485960271,0.931,386567646592,-32609000
801471,免税,-1,0.119,2744636,54195772,10707181,-7962545,2.181,727539403392,0,-15,0.256,-48992715,6007404674,788859579,-837852294,0.949,725263226752,-75826900
801479,NMN,5,0.056,0,5471766,0,0,0.797,124524791424,0,-3,-0.031,-25626285,1375262862,36690790,-62317075,0.784,124427441792,0
801493,光储充一体化,-29,-0.294,-1934048,18228032,1834122,-3768170,1.07,143161714560,0,17,0.176,52379129,4568323388,541580837,-489201708,1.168,143560823552,13712500
801511,高端制造,-15,-0.156,-6269872,442895285,68939464,-75209336,1.729,1912457128416,-4504630,-237,0.188,-669313896,62057676467,4820956010,-5490269906,1.029,1913080109984,-63345700
801519,汽车类,-1132,-0.129,-15692330,1227972064,117299482,-132991812,2.077,9247726778048,-3251330,219,-0.247,-573399123,162456282650,8108059753,-8681458876,0.953,9211392360736,60040600
801522,专精特新,-815,-0.152,-1646647,444635475,13606493,-15253140,2.155,2167763577216,0,-152,-0.23,-265157196,62410335079,1353365868,-1618523064,1.018,2166570094752,13677100
801529,激光,-39,-0.392,-618002,54867715,0,-618002,0.895,253021207808,0,-150,-1.51,-67230815,10946340785,112973980,-180204795,0.938,251076322432,-4982680
801530,中字头,-107,-0.077,-1885183,358591109,3166351,-5051534,1.656,7960335860864,0,-158,-0.59,-65751905,44298081863,386475070,-452226975,0.823,7978201855488,-872489
801541,生物质能,-44,-0.446,0,55765816,0,0,2.281,421960929536,0,28,0.496,-5071768,7390343195,3851877,-8923645,1.237,426019591040,0
801543,水电,-42,-0.424,151849,64490426,1153470,-1001621,3.181,1052591962624,0,166,2.046,27273016,7760107992,852436064,-825163048,1.335,1071163420416,-5589890
801546,钒电池,0,-0.008,953520,39394890,953520,0,1.567,456756143360,0,2,0.022,-20575993,5451954559,85742948,-106318941,0.878,455420007424,0
801547,碳基材料,39,0.391,0,30827783,0,0,5.004,133988977536,0,45,1.013,-3379213,2310919992,39644027,-43023240,1.204,135292724224,-5763610
801550,国资云,-321,-0.219,-5825939,426858522,27172696,-32998635,1.796,778674882560,-584372,-862,-2.629,-305472266,16537297325,594885885,-900358151,0.723,762592134272,-148475000
801553,元宇宙,-123,-0.235,-2119527,1417551015,19000070,-21119597,1.737,3378130449088,7859000,-294,-1.863,-404552066,115683533190,2003917301,-2408469367,0.862,3317867073088,38633000
801564,绿色电力,-23,-0.239,-424564,164200698,6974516,-7399080,2.542,2386345751680,0,111,1.31,-42136743,23394736166,1848955721,-1891092464,1.205,2424056210432,28226500
801565,海工装备,-14,-0.141,-314905,179430337,301210,-616115,2.247,727610745728,0,9,0.095,-43037836,19019882573,53585398,-96623234,0.998,730058106624,0
801567,NFT概念,-41,-0.414,-348908,47886070,522342,-871250,0.858,208273258688,0,-191,-1.914,-59024326,9949602080,171137555,-230161881,0.81,204166641664,-8003170
801571,一季报增长,-1804,-0.037,-24607087,3728531845,46608165,-71215252,1.828,45061603386048,6633430,-14,-0.069,-1516152179,490865371116,7421088313,-8937240492,0.946,45161393248320,-103610000
801572,中报增长,15,0.154,95738,141106625,2878556,-2782818,3.711,381197467200,0,308,-0.413,-66616791,13316880354,184067259,-250684050,1.089,377211433792,0
801574,年报增长,-205,-0.048,-9857044,2548263524,37550662,-47407706,1.702,31953262699520,0,-14,-0.132,-675573692,309501546551,3911722584,-4587296276,0.941,32021553318720,-62175100
801575,智慧矿山,9,0.098,0,9528136,0,0,0.759,94401904768,0,-234,-1.148,-44597816,2264870025,73488494,-118086310,0.896,93502034176,-3755990
801576,石墨化,-9,-0.097,-926822,36558469,431875,-1358697,1.332,822628154240,0,-27,-0.083,-47321531,6902372210,94346355,-141667886,1.043,823602385600,-14296800
801578,铀矿,-11,-0.11,0,3565108,0,0,0.911,91819343360,0,-97,-0.977,0,572196109,0,0,0.829,91564968960,0
801579,垃圾发电,-8,-0.08,-2443714,42501731,18657102,-21100816,2.995,306338325056,9074330,67,0.965,-88113396,2809831676,344134073,-432247469,1.053,309292964544,19271000
801580,发电机,-20,-0.209,-751534,12156178,0,-751534,1.637,126608347328,0,21,0.213,-49228364,1720869692,208259617,-257487981,1.061,127366564096,-9749410
801584,数字经济,-1712,-0.101,-59093700,2549330094,466526716,-525620416,1.624,9109117089536,-36974800,-1968,-1.669,-3629346604,276318556985,16220859873,-19850206477,0.882,8961909894752,-964847000
801587,光热发电,-46,-0.46,-963891,56278927,0,-963891,3.926,288917076800,0,-33,-0.013,-42699255,3994685180,75027968,-117727223,1.033,290481419904,-6916160
801606,成渝经济圈,2,0.028,0,794965,0,0,0.726,38642393344,0,54,0.542,-101618,256785901,31037349,-31138967,0.872,38940112384,8291810
801612,脑机接口,-32,-0.326,-3796600,81532184,1479600,-5276200,1.568,251412545728,0,-485,-1.857,-254615685,12870252655,569347057,-823962742,0.889,248071582400,-26048100
801613,幽门螺杆菌,14,0.147,0,1672080,0,0,0.509,106096492160,0,-34,-0.345,1553197,937822713,44357438,-42804241,0.925,105564121216,-6524460
801614,电子纸,-6,-0.063,-385494,9548334,0,-385494,1.043,99314540416,0,21,0.211,20851911,2059235211,83548108,-62696197,0.903,100153274368,0
801623,中俄贸易,-205,-0.06,0,42043672,0,0,1.406,285968935616,0,40,0.835,-14326160,5445870208,101783869,-116110029,1.018,287678771520,0
801625,在线办公,-39,-0.399,-902398,85333124,0,-902398,0.799,549574030336,0,-293,-2.936,-28581706,15510713156,91079944,-119661650,0.822,530713335040,5765430
801628,资产管理,-203,-0.037,-1768529,22076426,963156,-2731685,2.319,191159075904,0,10,0.109,-262190,2239562205,96508899,-96771089,0.997,191660693312,0
801631,次新股,-238,-0.181,-8057839,311095019,26402530,-34460369,1.76,513666619264,0,-721,-0.816,-260823120,41482033819,1228045232,-1488868352,1.019,509497545056,-4812140
801632,县城城镇化,10,0.109,-772978,33735756,0,-772978,1.825,250333853184,0,-13,-0.132,-17654912,3646515671,125088455,-142743367,0.78,249497847232,-3240000
801635,平台经济,-407,-0.076,-599780,582313474,8094896,-8694676,1.86,2970496849728,0,-54,-0.452,-121180747,61061448675,939904606,-1061085353,0.889,2954514980672,-12734800
801636,露营经济,-416,-0.167,-1390423,8464678,0,-1390423,1.336,78742307616,0,-28,-0.283,-11966485,1257843036,94112834,-106079319,0.93,78657157312,-11900900
801637,潮玩,-45,-0.454,-1171191,13672710,3280313,-4451504,1.076,51089251264,0,-135,-1.354,-20777626,2409836825,261902797,-282680423,0.786,50779770112,6202480
801640,就业概念,-17,-0.174,310590,17204927,310590,0,0.899,87824907264,0,-209,-2.09,-13119490,3030663524,29697053,-42816543,0.758,86925347456,-5134600
801642,石英材料,16,0.167,490360,5992538,1364478,-874118,0.457,219290464512,0,-5,-0.053,82230761,2111691483,309073789,-226843028,0.9,221683136384,-26212500
801646,信托概念,-219,-0.199,0,40009040,0,0,2.246,589024376832,0,51,0.513,12277586,2781027681,105532200,-93254614,0.787,590157214976,0
801648,数字藏品,-36,-0.361,0,180842206,0,0,2.113,376483372032,0,-165,-1.078,3525829,20267888531,17681344,-14155515,1.04,367387070080,0
801649,两轮车,-612,-0.126,-785930,6594415,302932,-1088862,0.832,116587583616,0,69,0.698,13656946,1728218961,127668150,-114011204,0.725,118210418432,361783
801650,SHEIN概念,5,0.056,0,720054,0,0,0.499,24300111616,0,-91,-0.911,-7128503,325834428,3353011,-10481514,0.763,24050540544,0
801651,湖南,-206,-0.061,-991260,259652956,1840258,-2831518,1.766,1243458535616,0,-8,-0.013,-78726899,25128094024,377911178,-456638077,0.908,1239833104704,-8787570
801653,霍乱概念,3,0.032,-362098,1132830,0,-362098,0.513,49909688576,0,40,0.409,1118697,429589191,33386390,-32267693,0.69,50066878464,0
801654,眼科医疗,4,0.047,0,18769811,0,0,0.721,767542430464,0,-15,-0.159,-7329534,5105403757,42359759,-49689293,0.768,765722552832,0
801655,隐形冠军概念,9,0.091,-786836,163060387,0,-786836,0.951,1039189905600,0,-51,-0.518,-41982316,17124953164,164899962,-206882278,0.841,1028716785824,7221990
801656,热泵,37,0.377,-336776,88390672,0,-336776,18.006,130880421248,0,44,0.445,-27142899,2977282828,45834387,-72977286,1.56,132501694336,0
801660,通信,386,-0.132,-18131681,1207973111,289163202,-307294883,1.819,3666868611808,20713100,771,-2.042,-1624405963,123107291914,15646535091,-17270941054,0.895,3598163061248,-487102000
801662,火电灵活改造,-42,-0.429,-10189297,55980583,22755856,-32945153,4.918,193384008640,9074330,13,0.131,-69555886,2345906535,275994535,-345550421,0.985,194041397248,8768080
801664,中芯国际概念,15,0.159,0,44124321,0,0,0.663,1172304462784,0,4,0.046,-13670325,17092518501,292565111,-306235436,0.899,1173076088704,-7120310
801672,web3.0,-41,-0.416,-1135474,558142974,986701,-2122175,1.402,683066149376,0,-291,-2.916,-84489110,40176782283,161377802,-245866912,0.796,664068096768,-31456400
801676,地产链,-915,0.059,-1305658,784353019,67016311,-68321969,4.483,4443180677728,0,643,-0.355,-588344914,58114836127,4203011713,-4791356627,0.971,4425523570848,-127761000
801689,客运,-8,-0.089,-543367,5653369,1563925,-2107292,1.174,294972960256,0,178,1.785,38572734,1412351670,423260745,-384688011,1.223,304928744960,-35891100
801694,非金属材料,4,0.044,490360,3363242,1364478,-874118,0.546,86586376064,0,-9,-0.094,79789112,1280487841,327114398,-247325286,0.87,87592873344,-21072400
801700,高压快充,-19,-0.197,154685,65602950,2904345,-2749660,2.559,259085890048,0,-89,-0.594,-71793944,7908121889,196225420,-268019364,0.951,257494906304,-362060
801705,超导概念,17,0.175,0,22117477,0,0,1.161,181666428160,0,-50,-0.506,-16117927,3088310769,86353743,-102471670,0.643,180240940288,-4957250
801719,腾讯概念,-15,-0.157,-1075611,432646401,337438,-1413049,1.995,1539647873536,0,-196,-1.54,-31159221,54187753122,333587860,-364747081,1.021,1511696426752,-18722600
801733,中特估,-9,-0.091,457344,498219279,8460821,-8003477,1.491,14609190708736,6633430,7,0.075,-123374829,58051057496,564468769,-687843598,0.819,14668966932992,-20663900
801735,中船系,-54,-0.542,2175856,154283581,4146872,-1971016,2.902,387944268416,0,-111,-1.12,-40323877,13875905527,58137352,-98461229,1.011,388984101120,0
801773,热力,-101,-1.01,-5362570,65326282,8787208,-14149778,3.312,92803116992,0,1372,3.729,56550317,6197623190,467848040,-411297723,1.675,96401888064,60210100
