股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,21,0.217,-624791,26175175,543999,-1168790,0.964,508352719141,0,78,0.788,-28522979,6989642339,238893422,-267416401,0.879,510309142019,-13894500
801450,年报预增,21,0.216,0,160412763,0,0,1.849,1733863467622,0,-6,-0.064,-18561009,28994850002,154959762,-173520771,1.062,1729479848292,-7166950
801451,wifi6,7,0.079,0,16506042,0,0,1.122,94428344302,0,122,1.223,-4592641,3447725062,99540645,-104133286,1.125,95518125556,0
801452,再融资,21,0.212,104061,195860211,604448,-500387,2.071,2348136989895,0,6,0.063,-65130278,34104773188,312336324,-377466602,1.015,2344760408089,-5300250
801457,武汉,23,0.237,16622106,289875595,87908551,-71286445,7.224,573114948266,-11683600,8,0.082,-277727399,19171744270,966388950,-1244116349,1.361,573298172346,-80045700
801461,C2M,23,0.239,-768731,20784372,1515557,-2284288,1.148,277981549680,0,-62,-0.627,2467833,3986434668,153230268,-150762435,0.798,275892579852,0
801462,RCS,15,0.152,1426712,53939553,1948816,-522104,1.287,510115200768,0,248,2.724,29058320,17168697335,576178873,-547120553,2.194,530161056557,37681900
801464,农业,9,0.099,3347550,201741281,17454337,-14106787,1.882,2300337289957,0,-71,-0.718,-633029183,27019716244,2173278317,-2806307500,0.903,2283431540009,-120523000
801467,REITs,38,0.385,-1153737,87403286,0,-1153737,3.077,805311736875,0,-15,-0.158,-16735525,8243007168,72170764,-88906289,1.015,800872722334,0
801468,电子烟,14,0.145,-1162038,42264850,3494531,-4656569,1.433,415368658492,0,31,0.32,892479,6581543451,699822702,-698930223,0.978,417008786755,-1665670
801471,免税,49,0.499,11614647,118962662,44765790,-33151143,2.688,789117933896,-5020000,-51,-0.512,-4261778,10619926017,2176243801,-2180505579,0.994,784843688336,17457600
801479,NMN,6,0.066,0,10279510,0,0,1.296,127281910521,0,-75,-0.75,-45090319,1569949462,66558966,-111649285,0.898,126388359907,-10206200
801493,光储充一体化,17,0.174,0,9025834,0,0,1.263,135647783651,0,33,0.335,-47442207,1850753089,166741135,-214183342,0.94,135982564370,-10553500
801511,高端制造,6,0.065,-3176102,201516421,9982762,-13158864,1.503,1903886890304,0,41,0.434,175577197,37907350547,2485818058,-2310240861,1.07,1911865818153,-59214100
801519,汽车类,16,0.164,-11998940,1176028527,72080925,-84079865,2.026,9828804455876,-583537,40,0.418,-395578316,152474146366,7204472509,-7600050825,0.891,9874488761276,93941800
801522,专精特新,6,0.063,1213499,273368452,14437151,-13223652,1.448,2313900096896,0,13,0.194,29997410,47698551379,1341977602,-1311980192,1.093,2323101215415,-9579510
801529,激光,-22,-0.221,0,45088740,0,0,1.534,251593563579,0,166,1.661,13710417,8125003148,133821038,-120110621,1.209,258916043044,-6973550
801530,中字头,39,0.395,-1274166,352660588,3936188,-5210354,1.87,8265480964144,0,43,0.434,-84862265,54407359496,298717431,-383579696,1.273,8244358743417,3217860
801541,生物质能,19,0.196,0,25892730,0,0,1.479,418642733820,0,-39,-0.392,-13149987,4656280797,18952472,-32102459,0.895,416925081652,-3708430
801543,水电,16,0.165,-1617213,20899851,6015055,-7632268,1.788,1040561695420,0,-63,-0.639,-69220545,2844448248,368212132,-437432677,0.859,1035142392521,-51216300
801546,钒电池,22,0.228,-2458298,33655199,6836408,-9294706,2.661,485922316390,0,11,0.115,-51007733,4699796301,330475446,-381483179,1.113,485725750414,3460760
801547,碳基材料,18,0.181,0,4634798,0,0,0.906,136458760697,0,-16,-0.164,-2533296,1289492123,31688802,-34222098,0.839,136250507022,0
801550,国资云,-1,-0.018,-218367,95593084,996058,-1214425,1.098,783177322951,0,272,2.723,134444466,29771488788,567186210,-432741744,1.969,817233577234,32570100
801553,元宇宙,4,0.042,754099,386185294,11364919,-10610820,1.307,3263227388260,0,648,1.489,229035419,82775436773,2146686004,-1917650585,1.219,3313500800219,94729300
801564,绿色电力,20,0.202,-116365,102443646,5226000,-5342365,1.846,2429476589765,0,-50,-0.51,-246466497,13892431805,1182910166,-1429376663,0.857,2417498089645,-27160000
801565,海工装备,2,0.027,-1705620,34811072,304380,-2010000,1.033,719019370388,0,-61,-0.615,-7510624,10782729900,49964972,-57475596,0.975,707417698578,0
801567,NFT概念,35,0.351,0,14865063,0,0,0.88,198287485184,0,167,2.019,-4355841,6324895419,122704949,-127060790,1.293,202291957374,0
801572,中报增长,23,0.245,23030003,2614819501,203652584,-180622581,3.56,15223613963776,41205900,3,0.103,-1051695363,254069419611,10742067760,-11793763123,1.194,15209665276992,-23945700
801575,智慧矿山,3,0.032,0,5977819,0,0,0.867,93294348450,0,21,0.214,-17113871,1482659012,138151524,-155265395,0.932,93471671402,0
801576,石墨化,16,0.16,0,50049911,0,0,1.484,891910784477,0,-29,-0.295,-32235418,9247700378,129883188,-162118606,0.842,890696206351,-6566560
801578,铀矿,30,0.306,0,6270212,0,0,1.653,96800488791,0,81,0.817,0,884850793,0,0,1.009,97467972921,0
801579,垃圾发电,20,0.209,-390145,20093956,3226312,-3616457,2.06,321931537488,0,-57,-0.577,-79534375,2540434583,321892132,-401426507,0.87,319857169004,-1212020
801580,发电机,21,0.217,172576,4840587,666875,-494299,0.987,130053881283,0,-14,-0.15,-20282565,966180889,140611437,-160894002,0.774,129783623240,3149250
801584,数字经济 ,17,0.178,62313914,2149796093,595600767,-533286853,2.6,9711165944064,10890600,2819,1.792,1565637432,283305594408,29528023855,-27962386423,1.285,9871964251520,1403460000
801587,光热发电,22,0.226,-330400,15812543,0,-330400,0.981,291533366531,0,-12,-0.129,-3247479,2922092325,73983502,-77230981,0.863,291194838329,0
801606,成渝经济圈,166,1.665,-17845608,59891026,15093614,-32939222,13.226,45142917002,0,-122,-1.226,-131197863,1876293752,327355046,-458552909,1.768,43798198518,-18591400
801612,脑机接口,5,0.052,0,17158395,0,0,0.867,221325997714,0,96,0.967,43590063,5806806073,338972302,-295382239,1.207,224269509485,-15147200
801613,幽门螺杆菌,2,0.024,668304,10407645,1040982,-372678,2.986,109462455327,0,-43,-0.431,-11330063,1791086503,45016958,-56347021,1.121,109303338807,0
801614,电子纸,8,0.084,0,7526447,0,0,1.494,109072548703,0,-59,-0.592,-3190957,1459779712,41188259,-44379216,1.119,108148248348,0
801623,中俄贸易,21,0.212,-1594563,44681479,2012310,-3606873,1.893,344797728678,0,-27,-0.272,-76045952,5344857487,211634611,-287680563,0.905,343595491710,3240000
801625,在线办公,0,0.0,0,69834827,0,0,1.51,488900160001,0,219,2.195,14814435,12156940616,55515831,-40701396,1.401,502130718456,3767680
801628,资产管理,78,0.788,2930861,44442786,4290297,-1359436,2.874,216186355369,0,6,0.061,-68369404,4978488887,424194090,-492563494,1.317,215562279062,7667940
801631,次新股,-127,-0.077,13495853,602381435,45848488,-32352635,3.449,494095670816,3652100,334,-0.061,-311580424,46578372999,1372655646,-1684236070,1.038,494932132151,11699700
801632,县城城镇化,45,0.452,1937732,85777658,7579631,-5641899,2.137,285790630619,0,-20,-0.202,-59920036,9201444833,315208574,-375128610,0.822,283677202330,-4250000
801635,平台经济,25,0.258,18627784,743130860,59088612,-40460828,2.812,4030192178624,6038600,-17,-0.008,-102682708,84462383979,2384383130,-2487065838,1.134,4026582096922,72808300
801636,露营经济,62,0.626,543999,114127424,543999,0,9.653,85129839132,0,-111,-1.116,-5702782,3080853681,26756004,-32458786,1.117,83685317558,0
801637,潮玩,6,0.066,-735300,9895077,0,-735300,1.178,50916035249,0,79,0.793,16319478,2539417214,266114611,-249795133,0.896,51420120273,-2455730
801640,就业概念,21,0.212,0,11000971,0,0,1.211,83579766283,0,202,2.025,757710,3116892745,57811818,-57054108,1.148,85337654160,0
801642,石英材料,13,0.14,-1367144,6141253,0,-1367144,0.825,200779384246,0,-1,-0.018,-89171109,2226630271,216737074,-305908183,1.144,201252508429,-47614800
801646,信托概念,93,0.934,1965495,98255866,4603534,-2638039,4.334,644148609398,0,85,0.86,-44273149,11558903027,542163447,-586436596,1.982,646281779012,16944400
801648,数字藏品,-7,-0.075,0,34087421,0,0,0.877,329353514067,0,131,1.316,-5562745,10197366737,19194816,-24757561,1.178,336370449080,0
801649,两轮车,25,0.253,0,5629703,0,0,0.869,115637309168,0,-31,-0.311,-26977304,1557733849,69261696,-96239000,0.918,115015739326,0
801650,SHEIN概念,51,0.511,0,2251962,0,0,1.479,26313448360,0,23,0.239,-10653647,517047264,7410183,-18063830,1.233,26219131544,0
801651,湖南,25,0.254,-14669965,266145155,40929965,-55599930,3.512,1290149935796,-441396,-12,-0.125,-760887928,25083000396,1621464763,-2382352691,1.133,1285757602743,-176248000
801653,霍乱概念,14,0.145,0,4311716,0,0,2.479,51120009905,0,-72,-0.727,-8624401,579012707,33454551,-42078952,0.982,50702245815,3684000
801654,眼科医疗,21,0.21,-391138,65159006,0,-391138,4.545,750079392155,0,-65,-0.653,-34896105,9547629161,57311982,-92208087,1.141,738961658997,-3928020
801655,隐形冠军概念,14,0.147,-301580,52168240,404127,-705707,1.001,1028575299660,0,16,0.17,2136133,12631284576,182410434,-180274301,1.025,1031789166482,0
801656,热泵,31,0.315,0,6253095,0,0,0.885,130026580480,0,-52,-0.003,93094,1502950844,30257341,-30164247,0.86,129231969024,0
801660,通信,-4,-0.047,14558307,454083629,97645210,-83086903,1.543,4074020380096,8094260,649,1.623,3511446983,96267419158,16327010729,-12815563746,1.373,4177638236476,1614910000
801662,火电灵活改造,6,0.069,364320,11330078,1008320,-644000,2.087,196328749229,0,-67,-0.677,-26683103,1497364851,83751684,-110434787,0.831,195467107647,-13800800
801664,中芯国际概念,16,0.162,377452,39786744,1184505,-807053,1.0,1179788140464,0,3,0.034,901342,13787743001,179467756,-178566414,1.208,1173064048660,-3365490
801672,web3.0,19,0.196,8660894,152895618,16223842,-7562948,1.439,604635709056,0,282,2.822,-18259938,31891950044,400702197,-418962135,1.667,622817375284,17634400
801676,地产链,413,0.633,41706538,1071463935,225238885,-183532347,3.352,4783908006400,20879300,2303,-0.449,-1086260186,90179631314,8235296028,-9321556214,0.961,4755752572672,-28850400
801689,客运,13,0.134,-134368,3530823,478720,-613088,0.772,306978877862,0,-87,-0.873,15711723,923903757,218640320,-202928597,0.905,307968699250,7315460
801694,非金属材料,4,0.048,-1367144,3876528,0,-1367144,0.739,82296347097,0,-61,-0.611,-86979858,1196224962,238022678,-325002536,0.87,81803841997,-53671300
801700,高压快充,16,0.162,-254265,22636264,707516,-961781,1.542,268076808124,0,60,0.601,-21411153,4799383636,193908236,-215319389,1.025,270334429171,-6514040
801705,超导概念,-132,-1.326,7506525,158984659,33364110,-25857585,5.635,199227093482,6534000,1596,2.969,-137296432,11120507556,1067238515,-1204534947,1.297,205465727719,-2895680
801719,腾讯概念,8,0.081,-8669478,241721538,29417232,-38086710,2.376,1475784766310,130438,155,1.628,-89666552,43330553233,1678852079,-1768518631,1.291,1501181150280,11330400
801733,中特估,49,0.493,-6278026,827889390,155948900,-162226926,2.078,15312260020224,-17565000,23,0.235,575499210,94769905876,8024915674,-7449416464,1.175,15255697837972,405824000
801735,中船系,2,0.027,0,16189829,0,0,0.803,371264725090,0,-92,-0.925,953113,6875550031,14488960,-13535847,1.149,361684698641,0
801773,热力,-17,-0.177,1956713,29032321,5015131,-3058418,2.857,105905256382,0,-92,-0.924,-49746336,2620414759,182744997,-232491333,1.072,105366309354,0
801787,实控人变更,57,0.572,-7435875,24178979,4018749,-11454624,2.778,38137619712,-4260080,94,1.957,-32587375,2254341026,125398143,-157985518,1.138,39145295819,-9857630
801788,仪器仪表,0,0.009,322294,31158924,5654272,-5331978,4.156,152075670016,0,60,0.603,-32477379,3667911870,147287643,-179765022,1.312,153062904389,3573040
