股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801451,wifi6,-21,-0.219,0,12181448,0,0,1.05,88111133326,0,185,1.857,-4373519,2155177578,33645681,-38019200,0.969,89853714808,0
801452,再融资,-26,-0.263,-1400000,115401840,0,-1400000,1.309,2210436283222,0,117,1.301,-48537143,23533336551,151031048,-199568191,0.98,2234744652008,-3928730
801457,武汉,-34,-0.347,-855896,86456912,379144,-1235040,2.867,543928932858,0,147,1.478,-49182060,13587358362,155200199,-204382259,1.699,553426038377,-3145310
801461,C2M,-27,-0.277,-781156,13400029,0,-781156,1.604,257693663534,0,141,1.418,-13151650,2613168636,51763473,-64915123,1.054,262558134421,0
801462,RCS,-41,-0.411,-490313,47164549,449614,-939927,1.069,488174755380,0,172,1.727,95694168,7753953920,363747428,-268053260,0.825,495470475942,3097280
801464,农业,-30,-0.305,-3625779,144315446,13415878,-17041657,1.534,2186324469632,-3004200,86,0.94,-237142472,20839777063,1224790289,-1461932761,0.856,2207298787520,-38917900
801467,REITs,-32,-0.323,0,27470031,0,0,2.029,765251269286,0,63,0.639,-3421581,4378588577,62062424,-65484005,1.027,771914597443,0
801468,电子烟,-12,-0.12,-8961548,37810104,2642838,-11604386,2.941,392374993696,0,163,1.835,-208942745,6005965090,433526186,-642468931,1.413,396121411993,-98519600
801471,免税,-35,-0.352,3450245,32998823,9087018,-5636773,1.722,743775214064,0,71,0.715,36097625,5935999665,905652068,-869554443,0.876,757222886125,-5107830
801479,NMN,-31,-0.317,0,15439364,0,0,1.308,122610815744,0,0,0.53,-28168036,2145555940,67998271,-96166307,0.896,122978228992,-7955660
801493,光储充一体化,-3,0.379,-978995,14730544,327030,-1306025,2.209,130921207624,0,161,1.96,-10338735,1528312800,148326273,-158665008,1.113,132924105703,-3130000
801511,高端制造,-14,-0.149,9990748,204708862,29884460,-19893712,1.883,1805091345152,865538,251,2.919,376039203,39286675218,2436820163,-2060780960,1.415,1845811694436,179849000
801519,汽车类,-18,-0.182,-12344197,660638986,55230770,-67574967,1.751,9183139910336,964801,197,2.096,-260205650,113023658861,5382304148,-5642509798,1.098,9318563802688,-148816000
801522,专精特新,-16,-0.136,4455332,304029414,34669017,-30213685,1.713,2231070961024,-8658000,712,2.016,347235777,43607050712,1747971225,-1400735448,1.191,2265000809624,1450830
801529,激光,-37,-0.373,866230,19492633,866230,0,1.094,238299194832,0,176,1.761,-15086533,4461811961,51396938,-66483471,1.18,243176325833,0
801530,中字头,-38,-0.384,157109,166931658,1033541,-876432,1.234,7936390536848,0,96,0.967,35936962,27367176644,273605202,-237668240,0.871,7972573495516,5491750
801541,生物质能,-10,-0.109,0,18106311,0,0,1.713,397722639566,0,135,1.548,4550142,2993337024,33762857,-29212715,1.008,403082556227,0
801543,水电,-22,-0.222,-3265926,9468958,0,-3265926,1.017,1034262074696,0,22,0.222,-10028233,2291521560,426639845,-436668078,1.071,1039581983565,18385400
801546,钒电池,-20,-0.203,-318041,10884850,0,-318041,0.937,454384732829,0,74,0.748,9429061,2739738073,123411040,-113981979,0.977,458273832967,4236070
801547,碳基材料,-1,-0.011,1253748,6123774,2842616,-1588868,1.9,125045451610,0,199,1.998,-10826712,1398248938,22386644,-33213356,1.163,128060889048,0
801550,国资云,-56,-0.57,4058325,127291265,25481125,-21422800,1.596,765482422603,4312880,117,1.375,509342711,18299567654,1938900239,-1429557528,0.913,778323472610,254456000
801553,元宇宙,-37,-0.375,888091,297255080,9527892,-8639801,1.171,3087578406684,0,127,1.401,-76713480,54900790352,991727868,-1068441348,0.923,3128271890956,-6121820
801564,绿色电力,-17,-0.173,-2023301,56099013,4432855,-6456156,1.254,2374852866420,-5519820,65,0.66,-91392130,10780124993,733451596,-824843726,0.985,2385719613957,18580300
801565,海工装备,-27,-0.275,0,21647110,0,0,1.125,663612389528,0,204,2.044,-10443640,6065372851,41532667,-51976307,1.135,675483650141,0
801567,NFT概念,-72,-0.72,0,57579885,0,0,2.145,194252230011,0,45,0.456,-8076456,7170857607,43063284,-51139740,1.104,195301301271,0
801572,中报增长,-27,-0.265,20101891,1622067910,103416384,-83314493,2.62,17287201879744,13367400,625,1.358,-733181267,199507968562,5948258617,-6681439884,1.043,17496426030016,-17255300
801575,智慧矿山,-8,-0.09,301715,3631486,301715,0,0.966,88192193966,0,140,1.407,-14876847,1302922516,99079046,-113955893,1.216,89395060426,0
801576,石墨化,-8,-0.08,-87960,23349840,351840,-439800,1.279,837657250989,0,86,0.869,3623182,5232727339,54157770,-50534588,1.005,843369907821,3512140
801578,铀矿,-52,-0.521,0,2439327,0,0,0.944,93958257061,0,54,0.545,0,587856309,0,0,0.98,94074061998,0
801579,垃圾发电,-10,-0.1,689058,8988996,1621638,-932580,1.694,309089675549,0,105,1.336,89419485,1984286149,348004468,-258584983,1.264,311896592846,58505800
801580,发电机,0,-0.004,0,2037826,0,0,0.554,123957169370,0,267,2.678,-34194555,926719393,59784096,-93978651,1.19,126769547514,-3851310
801584,数字经济 ,-45,-0.442,25157757,1339142936,166625705,-141467948,1.818,9232537859968,49976700,1437,1.495,-206810186,186297051713,10809301179,-11016111365,0.998,9375947024158,311782000
801587,光热发电,-15,-0.157,0,14946944,0,0,2.334,272710167434,0,153,1.538,-23134573,2480108847,64529415,-87663988,1.162,274932304383,-3413300
801606,成渝经济圈,13,0.134,0,22352751,0,0,6.99,42829807897,0,118,2.06,-31334848,747592521,41889111,-73223959,1.047,43484609764,995031
801612,脑机接口,-36,-0.37,-290337,23713154,711058,-1001395,0.89,212447825034,0,83,0.84,-14223956,4998729379,180235388,-194459344,0.889,216273222007,494924
801613,幽门螺杆菌,-39,-0.39,2932620,25468024,5979270,-3046650,4.418,107507295180,0,-10,-0.107,34323814,2300839800,227976462,-193652648,1.468,107727023985,47039800
801614,电子纸,-23,-0.232,0,4396360,0,0,0.675,99951780714,0,171,3.381,-9159602,1493519047,18640215,-27799817,0.986,101016734189,0
801623,中俄贸易,-9,-0.095,71910,29768888,482925,-411015,1.562,334839267328,0,176,1.94,12338522,4434811325,115972942,-103634420,1.04,339913983178,0
801625,在线办公,-41,-0.416,0,47488324,0,0,1.059,461445437299,0,110,1.106,-8442751,10064789122,18063239,-26505990,0.907,467225688071,0
801628,资产管理,-52,-0.527,2441557,113411924,28286275,-25844718,6.308,214837650328,9622800,573,0.922,-169350056,4898766696,307319460,-476669516,1.173,216500494819,-24679900
801631,次新股,-116,-0.566,12696715,789056318,93306421,-80609706,3.208,477926060608,5343210,2603,1.48,-253773870,64493422986,3095767810,-3349541680,1.086,487423770548,24829900
801632,县城城镇化,-41,-0.415,1859635,43321487,6875595,-5015960,1.553,269358811780,0,76,0.898,-9671315,5116508327,209529541,-219200856,0.845,271953484226,4110800
801635,平台经济,-42,-0.405,5722518,491842244,28393270,-22670752,3.472,3823997213376,0,105,1.118,-93148165,57685027414,1019981952,-1113130117,0.984,3887698442525,-628358
801636,露营经济,-30,-0.303,0,30787381,0,0,2.593,79452099853,0,105,1.054,2654841,2308008895,32030182,-29375341,1.021,80439165746,0
801637,潮玩,-46,-0.468,841498,6895312,1195862,-354364,1.548,49136879068,0,121,1.215,8725287,1307478797,161628102,-152902815,0.956,49903033826,3493220
801640,就业概念,-28,-0.288,-461750,6338077,0,-461750,1.208,80893148890,0,194,1.94,-3993154,2920717670,18781687,-22774841,1.348,82967873771,0
801642,石英材料,-22,-0.22,-111456,4920188,798768,-910224,0.771,186745625262,0,82,0.82,19247014,1097765593,78444798,-59197784,0.958,187135024295,4582460
801646,信托概念,-16,0.042,590040,45218145,590040,0,3.36,607054835009,0,23,0.427,731879,3863631993,79152807,-78420928,0.954,608310748559,-6125910
801648,数字藏品,-37,-0.379,0,41241485,0,0,0.958,311951353238,0,126,1.26,2913189,7800428744,5971830,-3058641,0.91,317114263796,0
801649,两轮车,-11,-0.116,329468,6048709,329468,0,1.38,110102224402,0,235,2.353,-31276558,1332075958,73151834,-104428392,1.428,112452174481,-4218180
801650,SHEIN概念,-58,-0.581,0,7301462,0,0,1.959,25796696838,0,98,0.981,4799105,656701292,12092056,-7292951,0.679,26138783373,0
801651,湖南,-30,-0.302,-2985893,90463584,8130221,-11116114,1.687,1207337496934,0,93,0.931,-106693007,14986649502,400874104,-507567111,0.991,1220304984932,-16660500
801653,霍乱概念,-1,-0.014,111671,4064772,598388,-486717,1.235,50508235486,0,46,0.467,2798846,540038730,40875270,-38076424,0.867,50713878099,6552360
801654,眼科医疗,-29,-0.294,378950,31368460,378950,0,1.364,714830853691,0,34,0.341,-27517425,6452645374,44513570,-72030995,0.883,718764561406,0
801655,隐形冠军概念,-9,-0.095,0,33646046,0,0,0.755,998047695356,0,165,1.654,-3299739,11162346425,86650938,-89950677,1.114,1010032084484,0
801656,热泵,-2,-0.028,355783,6611042,355783,0,1.241,122374662265,0,220,2.209,-2971341,1491911553,22324281,-25295622,0.975,124792496790,0
801660,通信,-32,-0.328,13448362,393817125,91578657,-78130295,1.361,3833033211104,34527200,670,1.77,302179495,61770499506,6507541984,-6205362489,0.933,3901194800106,92144000
801662,火电灵活改造,-19,-0.199,0,3687805,0,0,0.853,185081184989,0,144,1.448,-2176529,978303153,36639378,-38815907,0.929,187146849276,0
801664,中芯国际概念,-21,-0.219,0,42151648,0,0,0.84,1078094200613,0,145,1.458,-5547703,9915365037,72873546,-78421249,0.946,1089463204203,0
801672,web3.0,-61,-0.617,4288543,215678756,16789729,-12501186,2.367,580942992000,7430360,114,1.149,-104139279,27293290453,335950129,-440089408,1.103,593775385870,-16546400
801676,地产链,-36,-0.35,-9773731,590515954,44519860,-54293591,3.23,4499124928064,-3284040,587,0.912,-474795037,56432649725,3160855243,-3635650280,0.989,4549999206933,-25706000
801689,客运,8,0.087,0,2054899,0,0,0.834,303078411190,0,114,1.144,-15508587,703850805,118646656,-134155243,1.193,305901261340,3569570
801694,非金属材料,15,0.153,729994,4766703,1640218,-910224,1.323,80980217973,0,15,0.16,21003635,716248704,87948764,-66945129,0.913,80571513702,4582460
801700,高压快充,587,0.874,0,29136979,0,0,1.833,256842928640,0,1268,2.876,-8968804,4853441866,98698537,-107667341,1.289,261148963584,0
801705,超导概念,-125,-1.253,-3978371,43665363,1985988,-5964359,2.117,203948256021,0,1,0.017,-74326992,4517072334,254030122,-328357114,0.868,207258101902,932302
801719,腾讯概念,-41,-0.419,-3071626,144050912,2655135,-5726761,1.253,1406352693615,0,90,0.902,-48677548,25286567220,310074881,-358752429,0.922,1418916101897,-5769490
801733,中特估,-38,-0.38,6667381,320158890,41093448,-34426067,1.36,14733678550693,9370060,43,0.43,-221576751,45850464358,1833062512,-2054639263,0.885,14781345294665,-33888000
801735,中船系,-36,-0.37,0,13147873,0,0,1.24,338009531924,0,300,3.004,4116570,3630530811,26110499,-21993929,1.292,345441227120,0
801773,热力,-3,-0.033,0,5172175,0,0,1.019,101006717748,0,117,1.174,-1980942,1257335735,53984167,-55965109,0.96,102123571893,0
801787,实控人变更,-51,-0.516,0,10131970,0,0,1.497,36852531364,0,164,1.649,-7253566,1453117484,18223184,-25476750,0.958,37740201525,-3253810
801788,仪器仪表,-3,-0.035,461702,6929147,461702,0,1.012,142741234432,0,232,2.498,-1536378,2500230333,84260640,-85797018,0.956,146653993760,0
