股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801450,年报预增,5,0.057,98838,192902491,429247,-330409,1.41,1734866540160,0,11,0.115,-39205960,26189549769,105975217,-145181177,0.861,1728135396480,-10732400
801451,wifi6,-5,-0.053,-1049232,22370256,0,-1049232,1.011,102288333568,0,-156,-1.564,-45381430,4198589854,84457626,-129839056,0.811,100487329280,0
801452,再融资,9,0.099,3900027,165285354,5672565,-1772538,1.116,2360156517760,0,-2,-0.029,137316387,35364773314,809810011,-672493624,0.945,2351272761472,88368900
801457,武汉,15,0.156,25725,60988361,367010,-341285,1.127,575580590528,0,-37,-0.188,-35838545,11588957063,430386781,-466225326,0.92,570189704640,-15680400
801461,C2M,21,0.212,0,25370871,0,0,2.077,261141049984,0,37,0.841,5493920,4041685146,51877097,-46383177,1.092,263122253184,0
801462,RCS,-15,-0.155,-817189,85197407,2345200,-3162389,2.457,533212802560,0,-87,-0.88,-124349495,10786982897,340573736,-464923231,0.945,529197163392,-743469
801464,农业,25,0.256,3216531,232953612,43631599,-40415068,2.676,2250650688576,4024000,70,0.832,-69168004,30285930538,2917443643,-2986611647,1.166,2257595875072,-4572450
801467,REITs,3,0.04,2048483,54893432,3556807,-1508324,2.166,775594802432,0,28,0.526,3422688,6895132280,246627930,-243205242,1.163,774839305216,-27560500
801468,电子烟,-11,-0.116,-3901160,117472648,12563107,-16464267,4.525,412214077696,-3172240,-60,-0.608,-57354350,8655376058,518337691,-575692041,1.249,410252684416,-41388600
801471,免税,8,0.087,13011836,43257251,23108249,-10096413,2.522,740947019136,4663250,72,0.975,22472747,5642087911,800894456,-778421709,1.17,740243516416,29854500
801479,NMN,8,0.088,0,6915222,0,0,1.297,124258404224,0,64,0.649,8699579,1594877427,88343976,-79644397,1.271,124785579264,0
801493,光储充一体化,26,0.266,-818423,74295144,0,-818423,5.934,144012118784,0,66,0.663,-33937903,4572160979,385880411,-419818314,1.284,143800781440,-29783800
801511,高端制造,8,0.086,6273624,489636599,52217893,-45944269,2.999,1939945976256,-3524130,-35,-0.183,-142754519,50595613329,3512852636,-3655607155,1.079,1930890087296,-1665190
801519,汽车类,3,0.05,-10863484,1241815966,65217578,-76081062,1.84,9537267282048,-8046390,1058,0.658,-102012419,171467045482,9819878895,-9921891314,0.956,9552337159104,253283000
801522,专精特新,2,0.021,-250797,398407684,17902497,-18153294,1.99,2243583047808,0,-69,-0.059,-167118519,53599901129,1859765071,-2026883590,0.911,2242566918144,-4690760
801529,激光,25,0.252,237510,96138372,1894620,-1657110,3.726,264931037568,0,0,-0.002,-65299649,8722257268,150764041,-216063690,0.85,262723448832,6371920
801530,中字头,-5,-0.055,-71903,183235065,1729047,-1800950,1.332,8097300111744,0,-262,-0.628,-103371728,29821817250,233926756,-337298484,0.833,8027265471488,-11275300
801541,生物质能,4,0.041,-303434,24194742,0,-303434,1.075,419370290304,0,-9,-0.092,-37397558,4335628421,27932223,-65329781,0.862,418792679168,0
801543,水电,-5,-0.058,0,9018513,0,0,0.631,1052818949888,0,-67,-0.673,-51612104,2290611120,263463039,-315075143,0.725,1048720743680,3086900
801546,钒电池,2,0.027,0,14300095,0,0,0.673,483022692096,0,4,0.046,-6910013,4046939279,111052272,-117962285,0.831,481615712768,-512534
801547,碳基材料,5,0.051,-1228608,10927701,338070,-1566678,1.994,135756126720,0,101,1.014,2450302,2415478624,59600877,-57150575,1.533,137328730368,0
801550,国资云,-3,-0.031,5517739,351582230,12890308,-7372569,3.016,810763578624,5087910,-172,-1.721,-141740513,23621572750,386973368,-528713881,0.918,801316249344,-30661200
801553,元宇宙,4,0.041,2028438,831805876,9813822,-7785384,2.333,3362205062176,0,-103,-0.969,-351388848,84955957902,1003805374,-1355194222,0.892,3326568703104,8775120
801564,绿色电力,-4,-0.046,397163,76312828,4623930,-4226767,1.135,2427394674304,0,-48,-0.48,-357144597,13000075141,786554261,-1143698858,0.825,2413399966720,-46643700
801565,海工装备,-11,-0.112,2253650,50417486,4189010,-1935360,1.137,725938647936,0,-41,-0.415,-23365291,9321952201,147093625,-170458916,0.841,721088956672,2477650
801567,NFT概念,-4,-0.048,434436,44694612,778836,-344400,1.192,200266301248,0,-108,-1.081,-20381528,4830556580,66475451,-86856979,0.691,198219841856,0
801572,中报增长,1,0.011,20833175,1098540796,64576105,-43742930,3.062,11531887804032,9914960,1001,0.054,112497230,142577676539,3311148174,-3198650944,1.388,11500276714752,27119400
801575,智慧矿山,-29,-0.29,84664,28514892,7797541,-7712877,4.379,96590380352,-3211520,-109,-1.1,-61451776,2407349044,197618177,-259069953,0.958,95785345088,-90959
801576,石墨化,-1,-0.014,338070,42097235,338070,0,1.015,861959798528,0,15,0.153,-39578264,8209669395,125384668,-164962932,0.869,862902757248,-13540100
801578,铀矿,5,0.05,0,2637830,0,0,0.655,95284676608,0,21,0.218,0,550693555,0,0,0.557,95363703808,0
801579,垃圾发电,0,0.005,-379038,15843778,2410132,-2789170,1.232,316620010944,0,-49,-0.494,-94745673,2189815843,258572773,-353318446,0.757,315127076544,-15457500
801580,发电机,-4,-0.047,0,3380531,0,0,0.468,129626048128,0,73,1.281,57675724,1364208590,167863732,-110188008,0.668,130856616832,11013800
801584,数字经济 ,-299,0.004,117071574,2109853769,345245312,-228173738,2.258,9576601012416,79051000,-494,-0.864,-2302180185,216264820627,14234772242,-16536952427,0.915,9470151607360,-662766000
801587,光热发电,9,0.1,933255,44142060,3394356,-2461101,3.988,291220167232,0,47,0.474,-8067435,3551172209,90266539,-98333974,1.008,290503778816,-3999730
801606,成渝经济圈,-7,-0.077,0,1039337,0,0,0.6,40398980224,0,49,0.499,2284440,316714511,35364300,-33079860,0.725,40626031616,3510680
801612,脑机接口,21,0.22,-1765034,76387947,1267792,-3032826,1.863,237337460352,0,-139,-1.393,-216635119,5719980792,261353991,-477989110,0.696,232706366144,-26861200
801613,幽门螺杆菌,-14,-0.149,-1783531,8213190,727224,-2510755,4.941,107746762368,0,-56,-0.565,-457606,1233293962,32871148,-33328754,1.067,107436943744,0
801614,电子纸,17,0.177,1642314,19553066,5446955,-3804641,0.993,112769355840,0,-117,-1.174,-42172872,2666197038,109551632,-151724504,0.897,111244561600,-1170340
801623,中俄贸易,-17,-0.175,-257694,26427503,511875,-769569,1.363,336096030720,0,5,0.054,-12850273,4527832506,136201285,-149051558,0.89,336395638720,3625390
801625,在线办公,-19,-0.199,0,199053136,0,0,5.652,513816825600,0,-203,-2.031,-21108656,12545348729,16595862,-37704518,1.074,506225939072,0
801628,资产管理,-10,-0.109,-1697161,21612053,3400879,-5098040,2.365,199084861312,0,19,0.197,-84522885,1626576616,140385389,-224908274,0.991,198897211264,-11926200
801631,次新股,-137,-0.106,8511694,398628505,49322600,-40810906,1.923,515554383008,7077130,75,-0.355,-193156925,45020002416,1468161836,-1661318761,0.969,513452080160,-25077200
801632,县城城镇化,-3,-0.038,263020,23214839,2262593,-1999573,1.475,257197554592,0,0,-0.005,-11238155,3066276554,164216411,-175454566,0.876,256894151744,0
801635,平台经济,9,0.094,3667095,361102913,8040225,-4373130,2.113,2967420695104,0,-6,0.006,-199917052,46660202223,823924077,-1023841129,0.945,2960864338368,-36278600
801636,露营经济,14,0.142,1196003,13847488,1537288,-341285,1.579,80935287552,0,21,0.213,-11996061,1498556155,37798099,-49794160,1.05,80976482688,0
801637,潮玩,0,-0.01,4403462,14819089,6973029,-2569567,1.47,51318598848,0,-51,-0.514,-45971383,1689457983,198390746,-244362129,0.691,50891629632,-14704500
801640,就业概念,-19,-0.193,0,20223204,0,0,0.903,85632339456,0,-108,-1.087,15782984,2396895353,47673789,-31890805,0.57,84832644608,13513900
801642,石英材料,0,0.006,-2179197,15092157,1291463,-3470660,1.823,211761076032,0,-73,-0.739,-25563889,1513621314,143027411,-168591300,0.719,208587845248,5234620
801646,信托概念,0,0.008,0,10568289,0,0,1.861,603126237184,0,12,0.357,-26163826,1835811607,61208045,-87371871,0.831,601697656576,-609700
801648,数字藏品,20,0.206,0,64782949,0,0,0.867,362171970432,0,-176,-1.767,1695227,10656645985,8041167,-6345940,0.656,350788247936,0
801649,两轮车,-7,-0.08,-461649,3344712,0,-461649,0.715,114912543232,0,69,0.698,-13532546,1084360884,67550188,-81082734,0.817,115683179008,0
801650,SHEIN概念,-19,-0.195,0,4940685,0,0,2.858,24685085440,0,25,0.257,6925124,386730124,16112651,-9187527,1.072,24793938688,0
801651,湖南,3,0.034,82346,89871305,458265,-375919,1.317,1252574901056,0,-13,-0.057,-47462598,17060084366,229820898,-277283496,0.931,1250782235008,-12419400
801653,霍乱概念,-2,-0.02,0,1262390,0,0,1.014,51227893760,0,-8,-0.081,-8112234,424827866,16946862,-25059096,1.161,51214253056,0
801654,眼科医疗,4,0.049,939144,20047556,1247493,-308349,1.006,779558613760,0,-86,-0.864,-19475714,4726749745,47194347,-66670061,0.895,775963287424,4076120
801655,隐形冠军概念,10,0.109,-411969,56017806,0,-411969,0.884,1054250763904,0,-27,-0.278,-42229000,13141703402,163315630,-205544630,0.837,1047184071936,-3468970
801656,热泵,-18,-0.183,109260,22907737,1028863,-919603,2.912,130722004224,0,41,0.418,-10692506,2519369302,73432114,-84124620,1.239,131628523904,3038250
801660,通信,-7,-0.072,31649886,737996474,178778308,-147128422,1.639,4290923721856,-20283100,402,-0.876,-2455241959,97444783636,11109858749,-13565100708,0.847,4242860473824,-963002000
801662,火电灵活改造,24,0.245,-447000,5766175,0,-447000,0.825,199833856768,0,-52,-0.526,6821560,1373150945,92764689,-85943129,0.878,198160441728,3398180
801664,中芯国际概念,0,-0.007,0,102851848,0,0,1.187,1202076134528,0,-33,-0.333,842386,19272109630,140131120,-139288734,1.04,1198163370176,-609700
801672,web3.0,11,0.119,-94463,320429994,604297,-698760,2.4,649188939200,0,-162,-1.622,-39540640,29231816812,107714762,-147255402,0.823,634953839616,-3854010
801676,地产链,-1,-0.016,6588811,361048916,28328449,-21739638,1.951,4369461432352,3921000,-65,0.558,-185514933,51037966393,3821604651,-4007119584,0.935,4379506366496,-45038800
801689,客运,-9,-0.092,-1130533,3677395,0,-1130533,0.754,310456508416,0,80,0.801,-78859429,1001985121,184165976,-263025405,0.933,312381435776,-7241900
801694,非金属材料,33,0.338,1261975,6623992,1799215,-537240,1.301,88799598848,0,-211,-1.512,-39724923,1137225229,239644953,-279369876,0.9,86787617472,2749920
801700,高压快充,4,0.044,-635026,113339308,455322,-1090348,4.031,278309018304,0,-91,-0.622,-48302317,7607346086,166576068,-214878385,0.947,275823686272,-7529830
801705,超导概念,3,0.031,702364,6991209,702364,0,0.645,180228267264,0,-13,-0.136,-1477731,2053192056,48568028,-50045759,0.832,179013707264,3653100
801719,腾讯概念,-8,-0.084,-832931,193426060,359303,-1192234,1.439,1492277268288,0,-90,-0.901,-3923819,29314189763,282299770,-286223589,0.8,1478350994880,5499880
801733,中特估,-2,-0.029,224584,293808478,4327075,-4102491,1.925,14810739135488,0,-35,-0.356,-13866997,41079710784,351663958,-365530955,0.835,14720962990080,24962800
801735,中船系,-17,-0.177,0,19776528,0,0,0.823,376845314176,0,-14,-0.143,-2108526,4864129547,22891215,-24999741,0.726,375520872832,0
801773,热力,-44,-0.45,5659250,39025919,10244742,-4585492,2.134,107194057152,6554410,-81,-0.81,-60356491,3396968821,220112723,-280469214,0.836,107102398272,13346300
