股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801451,wifi6,53,0.533,4561650,103955761,37837980,-33276330,5.083,104305846306,106020,-25,-0.257,-5861943,6448107496,747412504,-753274447,1.16,103651353209,-8681970
801452,再融资,-278,0.29,741555,321683667,4725406,-3983851,1.997,2331345562624,0,66,0.765,45996370,42923327645,641691624,-595695254,1.158,2343981810729,25974400
801457,武汉,-428,0.211,574300,202621972,13872605,-13298305,2.864,581772552192,-925065,-21,-0.026,-21514013,16401361388,456648309,-478162322,1.187,578928901115,2067380
801461,C2M,0,0.001,0,34448610,0,0,2.192,259903263476,0,15,0.155,-26151247,4376139533,81425148,-107576395,1.001,259855009407,0
801462,RCS,5,0.052,-30503,136863876,6159361,-6189864,1.816,529606470869,0,-695,-0.951,-1024971120,14364799085,2297048780,-3322019900,1.119,525090771765,-525561000
801464,农业,-6578,0.213,6286114,292089980,32834622,-26548508,2.897,2212051022016,-3994690,71,0.779,-320241794,26539331825,2024461306,-2344703100,1.14,2222789618839,-61436900
801467,REITs,46,0.466,-5493206,53000730,6123391,-11616597,2.769,759565069670,-5250280,115,1.373,14094472,7028502804,405592787,-391498315,1.24,767665038651,48602800
801468,电子烟,-1308,0.42,2189415,103249369,9222894,-7033479,3.282,402373381632,0,8,0.626,-35466957,9862493357,872464439,-907931396,1.408,403925247881,-3708580
801471,免税,15,0.154,-5541483,64217788,21744827,-27286310,2.27,725121311281,-2355100,129,1.393,102659512,8797777995,1706939175,-1604279663,1.051,743413669971,-56774300
801479,NMN,38,0.382,3572310,27762111,7626983,-4054673,3.65,127222225708,6595760,44,0.443,-34554805,1915364167,59214973,-93769778,1.216,127432139568,9717090
801493,光储充一体化,5,0.056,1993980,27559153,8725386,-6731406,1.145,146708871846,0,0,0.42,7825136,5625642411,1030680478,-1022855342,1.067,147748631730,68294700
801511,高端制造,-4117,0.364,-30028757,917347605,194286518,-224315275,5.115,1971875645152,-32998300,-415,-1.08,-886875851,69344462053,6688565356,-7575441207,1.143,1953982566416,-303942000
801519,汽车类,-11870,0.335,58606870,1878462644,218663121,-160056251,2.759,9467911810528,42124400,1795,0.317,1228996743,205428582079,16681916625,-15452919882,1.172,9485899827584,778491000
801522,专精特新,-2971,0.288,-3153881,674638521,69506082,-72659963,2.278,2237391738368,-1735750,-34,-0.206,-536601862,74995127477,3378747581,-3915349443,1.07,2230072618880,-49005600
801529,激光,71,0.716,2837312,226648589,4574519,-1737207,4.391,264017976073,0,59,0.599,10952433,12819213969,186221154,-175268721,1.112,263283419313,-6546920
801530,中字头,-132,0.172,10028570,220060110,14294737,-4266167,1.518,7970471775872,0,689,1.995,-3388995,52842939553,387911755,-391300750,1.22,8186437178112,0
801541,生物质能,8,0.09,-342016,78526231,0,-342016,1.847,429682764711,0,65,0.659,4694757,7111833706,11713995,-7019238,0.853,432282475307,0
801543,水电,1,0.013,-2054326,39504638,3748993,-5803319,1.628,1053429731982,0,75,0.755,38180160,4930124039,515512743,-477332583,0.785,1056302548009,-15071900
801546,钒电池,28,0.288,199140,31344545,519941,-320801,1.486,476598022005,0,149,1.492,12702234,7354851326,174076533,-161374299,1.077,482790269004,-523739
801547,碳基材料,36,0.363,472350,34590216,1782870,-1310520,2.205,140923748821,0,86,0.862,-18432003,3529402217,73642986,-92074989,1.134,141691460489,0
801550,国资云,19,0.195,1567300,163156498,23014125,-21446825,1.606,764749300825,3046500,27,0.499,-188379284,21886899339,805528869,-993908153,1.065,769775167140,-131911000
801553,元宇宙,31,0.314,1480107,915044209,25039568,-23559461,1.725,3399906093270,0,-376,-0.707,-572521124,116665707783,1976131051,-2548652175,1.014,3367163761317,-71316500
801564,绿色电力,7,0.075,-2043619,107465462,735904,-2779523,1.575,2414879608974,0,90,1.101,106953735,18505780645,1684145265,-1577191530,0.89,2431042249788,53154400
801565,海工装备,5,0.052,0,65197666,0,0,0.914,731723513373,0,125,1.256,16089515,18191998150,197224598,-181135083,1.099,743279874641,11556300
801567,NFT概念,14,0.142,217271,39375233,1931878,-1714607,1.023,205543004999,0,-78,-0.788,-105031775,8044296530,164751851,-269783626,0.914,204253922436,-12009700
801571,一季报增长,-11377,0.226,19222201,4201059785,139077164,-119854963,2.384,45529574941504,2134940,-241,0.387,-888543399,568863731160,12130852827,-13019396226,1.136,45926463832960,96153400
801572,中报增长,148,0.984,-1117853,275820258,17900696,-19018549,12.0,560550370432,3353550,1115,1.371,-1528048,23265001168,710350603,-711878651,1.421,566440597952,-2462520
801574,年报增长,-3873,0.263,4714333,2825799495,54462289,-49747956,2.742,32432297421952,3060000,-27,0.394,-488573329,376144662506,5761419798,-6249993127,1.175,32674850123840,-5341210
801575,智慧矿山,11,0.115,-1115856,16516103,529452,-1645308,2.727,96302631206,0,27,0.273,-16284343,2821542738,58258096,-74542439,1.264,96028189273,0
801576,石墨化,28,0.281,472350,99738746,1782870,-1310520,1.83,844504732801,0,108,1.087,-12336712,11242451555,186069029,-198405741,1.329,854463236521,-5237580
801578,铀矿,21,0.218,0,21004166,0,0,8.137,94352078106,0,155,1.558,0,1735179401,0,0,2.258,95052705327,0
801579,垃圾发电,6,0.067,-578054,12704061,790806,-1368860,1.102,311865474150,0,55,0.551,-53679825,2463889346,265400858,-319080683,0.873,313146097129,-7673070
801580,发电机,35,0.354,7431633,45486062,15904486,-8472853,4.76,131801799574,3425420,50,0.506,1384697,2953081801,567842899,-566458202,1.418,131995683503,31481200
801584,数字经济,-2731,0.189,16436191,2407916157,209861735,-193425544,2.527,9082227090240,15692500,1544,0.021,-1020694134,276015239336,17002445800,-18023139934,1.074,9075612828096,99528400
801587,光热发电,-12,-0.125,3184895,44067283,7208914,-4024019,2.408,296564741376,0,-19,0.539,-74374253,4810556487,166932933,-241307186,1.134,299415240468,-20998900
801606,成渝经济圈,2,0.02,-126007,7214579,1960960,-2086967,6.276,39761888074,0,89,0.893,16968377,504917488,71045277,-54076900,1.713,40153965800,0
801612,脑机接口,49,0.491,4757680,76133423,7459880,-2702200,1.321,258185581911,0,-278,-1.288,-181247795,12009552120,495428896,-676676691,1.04,248348073888,-39477100
801613,幽门螺杆菌,25,0.251,7359,4691502,310591,-303232,0.823,108368967847,0,-43,-0.433,-621519,1479040475,37521413,-38142932,1.144,107040668383,0
801614,电子纸,23,0.239,0,12756356,0,0,1.341,103669140335,0,-20,-0.2,8454889,2334719970,66601058,-58146169,0.941,103151774572,0
801623,中俄贸易,23,0.231,-791760,64746863,467798,-1259558,2.622,333848239859,0,36,0.577,2142760,6269279309,202212935,-200070175,1.167,332134895706,0
801625,在线办公,24,0.245,383000,100767534,383000,0,1.626,528676562104,0,-20,0.17,17193088,14046788994,94582653,-77389565,0.941,516873720169,2448490
801628,资产管理,26,0.263,327590,14894190,327590,0,1.752,197999819208,0,78,0.994,-26775048,2666664170,118891825,-145666873,1.118,199800468894,-12620000
801631,次新股,-1338,0.116,6477885,401228647,44105850,-37627965,1.984,521093021568,10482900,-14,-0.01,-57903591,42012440963,1695598779,-1753502370,0.948,520742553415,18474200
801632,县城城镇化,19,0.195,302950,19104816,302950,0,1.347,255844506611,0,88,0.88,-54902051,3791457170,113092378,-167994429,1.019,257726901200,-3987000
801635,平台经济,-2383,0.169,4939986,447763128,27509917,-22569931,1.973,2970801790400,4708950,55,0.605,-25619687,60015324644,1317966057,-1343585744,1.04,2982621578576,48200200
801636,露营经济,11,0.117,320587,13244067,1017042,-696455,2.255,80800460464,0,65,1.01,-5626707,1928528858,88506003,-94132710,1.295,81703513437,-3172510
801637,潮玩,23,0.234,-127134,7670285,333979,-461113,1.083,51980058089,0,-34,-0.35,-15895422,1736037415,129273940,-145169362,0.853,51702411424,0
801640,就业概念,-7,-0.076,0,13965147,0,0,1.258,86266628018,0,-51,-0.515,13527049,2817545067,46858953,-33331904,1.01,85597063795,0
801642,石英材料,-13,-0.133,-433224,15538583,339028,-772252,2.919,224006023798,0,1,0.016,-18176951,1937333647,212454047,-230630998,1.004,224607314224,-5803810
801646,信托概念,23,0.442,660814,23369491,660814,0,5.881,598205348965,0,111,1.286,-42699876,3304252729,102822704,-145522580,1.205,605932867763,-9190000
801648,数字藏品,66,0.661,0,117885184,0,0,1.404,371490255052,0,-70,-0.703,-10061351,18206491703,12165445,-22226796,1.048,359437715404,0
801649,两轮车,20,0.205,558157,6463247,558157,0,0.966,119540419753,0,39,0.392,-12392566,1818785610,162245851,-174638417,1.173,118947687337,7623930
801650,SHEIN概念,40,0.401,-376999,3718640,0,-376999,3.546,24720713806,0,98,0.986,-150862,357115161,13521018,-13671880,1.105,24903017256,0
801651,湖南,25,0.257,-1538488,154238371,1316089,-2854577,1.597,1248791226606,0,54,0.543,-53412933,24244910410,565576098,-618989031,1.022,1256042443981,12000100
801653,霍乱概念,-16,-0.168,0,1844599,0,0,1.023,51579489454,0,39,0.399,8456555,618749814,40002410,-31545855,1.192,51797777153,0
801654,眼科医疗,36,0.368,1050413,49838351,1602913,-552500,3.322,779665372289,0,29,0.297,4262946,7225921444,110369801,-106106855,1.318,776058560113,0
801655,隐形冠军概念,38,0.389,-1637028,99340563,3501900,-5138928,1.333,1051676539726,0,-123,0.367,-140188788,20927739198,550090426,-690279214,1.09,1055478946302,-29108700
801656,热泵,24,0.24,709864,22696868,1978456,-1268592,2.291,134741026581,0,-21,-0.217,3293778,2397773277,54041123,-50747345,0.878,133355465796,0
801660,通信,-1073,0.267,66782535,1441452961,304396875,-237614340,2.795,3756444192864,59971100,-51,-0.479,-715649471,132372885706,17112466493,-17828115964,1.074,3745893154112,-178607000
801662,火电灵活改造,44,0.446,-525151,29066412,819236,-1344387,5.596,195625426383,0,13,0.137,-26937942,2607072238,172071459,-199009401,1.14,196822438609,-4924000
801664,中芯国际概念,41,0.412,-577629,79433031,300595,-878224,1.193,1203334192424,0,-7,-0.08,-25237651,18074380844,156138766,-181376417,1.134,1189979722983,3940430
801672,web3.0,42,0.42,-658065,266229753,481095,-1139160,1.614,665464014282,0,-95,-0.757,-28672576,40518965957,122106310,-150778886,1.021,652450646453,4598550
801676,地产链,-8842,0.104,11581078,573492681,62341174,-50760096,3.871,4414522551328,-3093500,1071,0.832,575324833,64936241547,6043681850,-5468357017,1.011,4432388704544,216720000
801689,客运,30,0.309,378998,2897048,378998,0,0.461,300927100639,0,165,1.652,-32267737,1254917885,279115351,-311383088,1.051,309317675351,11720600
801694,非金属材料,-12,-0.121,-101709,3814132,339028,-440737,0.952,88500819310,0,-12,-0.124,-33501454,1239266532,246291033,-279792487,1.122,88364517268,-5803810
801700,高压快充,31,0.318,1383088,48607552,2895372,-1512284,1.363,264022165987,0,28,0.652,55071064,8667338099,638679379,-583608315,0.887,265673868089,15599400
801705,超导概念,5,0.054,-301075,14834038,0,-301075,1.1,184756807681,0,39,0.392,-5423041,4127354818,75017434,-80440475,1.066,186790553587,0
801719,腾讯概念,-281,0.189,330899,243123879,330899,0,1.131,1531064299712,0,-64,-0.552,-87735628,46267965763,310172768,-397908396,0.995,1508897912640,-12641000
801733,中特估,18,0.188,-2921563,307990419,0,-2921563,1.413,14710859014309,0,700,2.007,91284112,71632631684,1128214443,-1036930331,1.242,15023120786665,83113400
801735,中船系,-23,-0.236,396861,57811641,977242,-580381,1.129,388808788308,0,530,2.305,33408795,12437734974,180669738,-147260943,1.083,392020228151,-753557
801773,热力,5,0.051,-1235040,29261935,609120,-1844160,1.211,105866596308,0,88,0.881,-15505285,3822583793,170689601,-186194886,0.708,106069073802,6591040
