股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-59,-0.596,-133671,65487041,3025817,-3159488,6.009,132735536968,0,-27,-0.276,46097876,2789325785,260234882,-214137006,1.032,133537719944,8424900
801445,元器件,-52,-0.522,2093657,67746023,7410415,-5316758,1.857,509281649526,0,-139,-1.394,-93256330,8119757416,296694569,-389950899,0.826,504374796538,-15974600
801450,年报预增,-9,-0.093,486563,131112007,1848352,-1361789,1.037,1724744219268,0,-24,-0.245,-33223310,19474105248,108998443,-142221753,0.722,1719495786443,0
801451,wifi6,19,0.2,380730,19170936,1030820,-650090,0.947,100779542921,0,-109,-1.093,-58283737,3058748852,67223047,-125506784,0.686,99239370711,-26280700
801452,再融资,-14,-0.142,269982,248153169,12467490,-12197508,1.422,2350413951915,7277390,-39,-0.392,-181125668,30008887928,459108375,-640234043,0.84,2343901578480,-19065800
801457,武汉,7,0.08,-10192304,106515920,14860143,-25052447,1.864,570811497835,-6553230,-9,-0.093,-193420020,11060990520,527759194,-721179214,0.84,570866360576,-13861600
801461,C2M,7,0.078,386399,80478614,386399,0,4.56,263239958575,0,55,0.554,-23702798,5293463204,74736124,-98438922,1.315,266197459450,-5006250
801462,RCS,7,0.074,2914931,57406096,10155423,-7240492,0.928,528494624587,0,6,0.07,52594229,8068310741,362873005,-310278776,0.617,525910395736,19304900
801464,农业,-23,-0.23,-6077070,212948072,25267110,-31344180,2.259,2253996158710,7962720,-1,0.024,-198473859,24123583899,2259048029,-2457521888,0.905,2258981673023,14828800
801467,REITs,6,0.06,1877538,74515416,3814405,-1936867,3.787,775246728851,0,70,0.705,-48523403,6204538668,116252806,-164776209,1.185,779216986165,0
801468,电子烟,-4,-0.045,708890,51243922,1889310,-1180420,1.628,409716756562,0,2,0.289,-57137060,8973624039,562755718,-619892778,1.346,408983238562,3861660
801471,免税,-17,-0.18,-2848849,55065801,3941616,-6790465,3.919,738568695983,0,96,0.969,-11582410,6488033943,779402748,-790985158,1.442,740712592165,-8594810
801479,NMN,-3,-0.039,-570492,7174274,383508,-954000,1.374,124700263801,0,-29,-0.294,-19270830,1230445409,58222328,-77493158,0.958,124289901917,-3321740
801493,光储充一体化,-24,-0.245,-2045051,58058634,4409849,-6454900,4.284,143538928553,0,-151,-1.511,-99653585,3400968002,207384591,-307038176,0.901,141811882823,11088800
801511,高端制造,-13,-0.131,674690,513757006,94517879,-93843189,2.366,1928493300512,-15613100,-230,-1.02,-511055993,43090387399,3100225627,-3611281620,0.84,1914584127040,-71512100
801519,汽车类,-30,-0.307,4933027,1223394659,91068227,-86135200,1.831,9528486770164,13397400,303,-0.706,-966842142,139792479358,6933985958,-7900828100,0.798,9486399794390,-16385800
801522,专精特新,-15,-0.151,4837807,386409884,24749463,-19911656,1.685,2240687979904,0,-77,-0.744,-377588830,44342274538,1436626733,-1814215563,0.774,2223663385070,-18082900
801529,激光,-30,-0.302,-534190,54808736,309715,-843905,1.45,262395859205,0,-106,-1.07,-44186687,7954090691,88257718,-132444405,0.826,260906605993,0
801530,中字头,-11,-0.11,475218,113641830,945453,-470235,0.768,8016620960721,0,23,0.231,27870310,25891374831,303579647,-275709337,0.702,8051693156942,4910420
801541,生物质能,-6,-0.064,0,24025839,0,0,1.159,416966015717,0,-6,-0.066,-3571364,3891083069,25300938,-28872302,0.808,417007482729,-3319550
801543,水电,2,0.028,-2093616,10774170,1328040,-3421656,0.656,1046547777195,0,-5,-0.058,-41282619,2149677049,304835320,-346117939,0.689,1050537716761,-15506300
801546,钒电池,17,0.175,-307740,14699944,0,-307740,1.387,481831432201,0,-32,-0.327,-20814442,3488262399,96088843,-116903285,0.687,480078409169,-3379710
801547,碳基材料,-28,-0.284,0,20945741,0,0,4.019,136789531599,0,-83,-0.833,1146182,1551374296,35587174,-34440992,0.924,135633617733,0
801550,国资云,8,0.307,-944300,191153591,6161148,-7105448,1.309,802097427841,-3990550,-18,-0.18,-14786778,18597340919,331909713,-346696491,0.682,796961416793,-18143300
801553,元宇宙,4,0.045,-2412288,629947533,7032951,-9445239,1.775,3325367179424,0,500,0.074,-56491383,73162165104,1379387470,-1435878853,0.793,3321746787161,55833100
801564,绿色电力,-9,-0.099,73795,51754971,2186563,-2112768,0.814,2408331430164,0,-10,-0.11,-287032765,10406457146,713575825,-1000608590,0.685,2413039389755,-92979400
801565,海工装备,2,0.024,73336,31569776,909224,-835888,0.765,721485972679,0,-68,-0.687,-46141250,7455970910,84168261,-130309511,0.662,718101614069,0
801567,NFT概念,6,0.068,0,23102574,0,0,0.801,198097483533,0,86,0.863,11660956,5794313946,70564238,-58903282,0.723,199846676094,0
801572,中报增长,491,-0.082,-12307988,977273300,54057342,-66365330,2.123,11628831383232,-3165690,498,0.043,-249766741,126586247333,3475821559,-3725588300,1.022,11634501719360,-31761300
801575,智慧矿山,-4,-0.044,-1323132,16291249,1408119,-2731251,1.555,95728367526,0,-38,-0.386,-17603408,1962753092,118119431,-135722839,0.668,95668235805,0
801576,石墨化,-14,-0.149,773388,30999386,773388,0,0.906,861917832194,0,-34,-0.349,-14736121,6488500667,134730788,-149466909,0.764,858993132671,9424700
801578,铀矿,-27,-0.274,0,1929712,0,0,0.483,95256821886,0,-63,-0.632,0,688465041,0,0,0.715,95118973870,0
801579,垃圾发电,7,0.071,-470536,11244741,1579220,-2049756,0.86,315375966324,0,26,0.268,-128252413,2712591987,372614157,-500866570,1.039,315224788429,-45779800
801580,发电机,-4,-0.048,-2047777,10451000,0,-2047777,1.099,130554375608,0,-79,-0.796,-40396127,1373765461,154642124,-195038251,0.635,130449815341,-19666800
801584,数字经济 ,481,0.062,66242995,1914411494,236713004,-170470009,1.787,9510754408384,28594400,-308,0.016,-1361998150,193294291406,11621491513,-12983489663,0.807,9474092021857,-447018000
801587,光热发电,-23,-0.237,0,25238008,0,0,2.681,289881979793,0,-95,-0.954,-50609188,2839409320,50196399,-100805587,0.822,288344076178,0
801606,成渝经济圈,13,0.138,352609,1420564,352609,0,0.82,40729706988,0,144,1.448,15778987,500855808,70016569,-54237582,1.235,41174434716,0
801612,脑机接口,12,0.127,3128071,33817166,4914791,-1786720,1.163,232470164165,0,-26,-0.264,-9181640,4337728897,206444547,-215626187,0.573,231758015974,3205300
801613,幽门螺杆菌,-14,-0.142,335729,3390595,335729,0,1.486,107854073958,0,-26,-0.266,-3514924,889332172,29367847,-32882771,0.776,107615827428,0
801614,电子纸,-20,-0.201,648648,11289651,948947,-300299,0.653,110896044937,0,-191,-1.92,-60264132,1670510981,76012026,-136276158,0.504,110406423393,0
801623,中俄贸易,-8,-0.088,447273,28721232,789788,-342515,1.279,335821807795,0,-7,-0.078,-17002004,3829348873,137964363,-154966367,0.801,336723258431,7095820
801625,在线办公,128,1.284,-2829927,272218176,2183771,-5013698,2.663,529285198639,0,122,1.221,-28924756,16598329169,142758442,-171683198,0.94,517442224528,-3509290
801628,资产管理,-14,-0.142,-281976,11141706,488910,-770886,1.199,198808097770,0,45,0.46,-20715141,1585999779,131521767,-152236908,1.008,199514572615,-5676390
801631,次新股,-28,-0.284,24502934,505861197,74360077,-49857143,2.395,514336086848,16593600,1552,0.261,-202679245,45675552150,2390371046,-2593050291,0.955,515685673798,30239700
801632,县城城镇化,10,0.107,-545559,17086572,0,-545559,1.22,260886905952,0,1615,1.658,20299111,4826065622,230590958,-210291847,1.347,263871091968,6996710
801635,平台经济,0,0.041,4574751,371555620,9314718,-4739967,2.248,2960983444064,0,61,0.712,-36241581,45325466184,993820404,-1030061985,0.946,2972950982102,-18052100
801636,露营经济,12,0.125,-768283,9499348,0,-768283,1.157,81045015435,0,53,0.533,-1756080,1402052517,73170664,-74926744,0.939,81365812820,0
801637,潮玩,-13,-0.134,-383785,6543636,1053624,-1437409,0.642,50804977188,0,95,1.647,413198410,2331022776,689397992,-276199582,0.866,52370892241,359377000
801640,就业概念,-20,-0.204,0,9784679,0,0,0.525,84667245572,0,47,0.476,1842005,1806795999,16970965,-15128960,0.413,85113296459,0
801642,石英材料,-55,-0.556,-245001,11685392,343497,-588498,3.041,208641985666,0,-113,-1.131,2235627,1735430675,157955869,-155720242,1.228,206144894590,-7188150
801646,信托概念,-12,-0.129,0,11981348,0,0,2.161,600578503463,0,76,0.761,-30723451,2272661184,94207423,-124930874,0.958,604999686972,-5676390
801648,数字藏品,13,0.131,0,111292404,0,0,1.066,355245582214,0,96,1.413,2127976,11206491286,7643924,-5515948,0.653,355735607127,0
801649,两轮车,-17,-0.175,0,3907856,0,0,0.782,115608171048,0,-61,-0.619,-12270192,838836059,47023908,-59294100,0.673,114725380944,0
801650,SHEIN概念,6,0.061,0,1125227,0,0,0.733,24819886604,0,87,0.879,14277124,353851757,29064671,-14787547,1.006,25034512774,3079220
801651,湖南,-2,-0.025,421640,90028300,421640,0,1.773,1251821753218,0,-162,-0.045,-70699104,17240535525,312142652,-382841756,0.94,1253659880184,-16972500
801653,霍乱概念,-1,-0.016,0,655686,0,0,0.619,51208341528,0,2,0.025,10603521,397015201,27778634,-17175113,1.071,51183937210,0
801654,眼科医疗,-19,-0.191,-440497,16810651,0,-440497,0.879,772935895199,0,-58,-0.584,17493220,4833394323,76267591,-58774371,0.952,769867041657,0
801655,隐形冠军概念,3,0.03,-1491082,51089314,2882562,-4373644,0.87,1048513123671,0,-108,-1.09,-36552012,10268765511,129776703,-166328715,0.744,1040068935781,-6534770
801656,热泵,-5,-0.059,0,9034958,0,0,1.013,131546337986,0,-60,-0.605,-11819605,1525275131,33721509,-45541114,0.66,130792658787,0
801660,通信,-163,-0.13,33782142,654555716,144798226,-111016084,1.456,4254415633472,18047600,568,-0.758,-1621681876,78847776802,8383330283,-10005012159,0.696,4210843929156,-223454000
801662,火电灵活改造,14,0.143,632287,6061697,632287,0,0.821,198367894818,0,-95,-0.96,-29474094,1416664969,71840846,-101314940,0.922,196830132161,-4353220
801664,中芯国际概念,-26,-0.264,0,101736020,0,0,1.288,1195756679771,0,-99,-0.994,-79044450,16864371745,153572901,-232617351,0.855,1182614119065,3950000
801672,web3.0,67,0.671,1581988,277371399,1581988,0,1.555,643240136124,0,77,0.776,-10033169,26995184422,63374469,-73407638,0.793,636211689883,-3017830
801676,地产链,-13,-0.106,20385553,375621049,57585354,-37199801,1.598,4377561062560,20609000,1087,0.877,333732137,52273626328,5351521509,-5017789372,1.0,4426461288224,249065000
801689,客运,5,0.053,583110,3447429,583110,0,0.706,312431718296,0,104,1.041,-15313337,960463271,188487162,-203800499,0.945,312892747751,-14119300
801694,非金属材料,-28,-0.28,321846,7434461,2934386,-2612540,1.357,86548163515,0,-4,-0.041,6426657,973324409,223721288,-217294631,0.723,86803570646,-3256050
801700,高压快充,-30,-0.302,716894,71319279,6987819,-6270925,2.31,275006945037,0,-128,-1.287,-116062270,6119157769,284594076,-400656346,0.745,272847491717,-10609200
801705,超导概念,-2,-0.029,-256136,8605421,2834769,-3090905,0.66,178968675177,0,-66,-0.663,-2310538,1629941849,29308730,-31619268,0.697,178011305934,0
801719,腾讯概念,19,0.198,-406607,296191543,5114991,-5521598,1.328,1499788895506,0,58,0.663,-17822654,32811805379,327423279,-345245933,0.787,1493771619407,-13185900
801733,中特估,-7,-0.076,-4530660,197979183,6525700,-11056360,0.94,14703344605084,-3236500,44,0.446,22123398,37339554029,510854650,-488731252,0.702,14775876833382,-30593900
801735,中船系,-30,-0.308,0,17625044,0,0,0.878,375309159799,0,-104,-1.05,-16718737,3842648383,21142550,-37861287,0.565,374703510182,0
801773,热力,-33,-0.335,6485070,27725520,8360843,-1875773,1.598,106720234491,3186150,-30,-0.302,-9263786,2718289902,161937031,-171200817,0.692,106190887084,-6860830
