股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-2,-0.026,0,2708962,0,0,0.607,128406428012,0,24,0.247,18092663,1272804445,116990346,-98897683,1.116,128662441960,0
801445,元器件,-62,-0.623,525152,106692086,3241847,-2716695,2.784,512471286464,0,42,0.646,-36394169,12651966281,486777187,-523171356,1.047,513192873158,7429070
801450,年报预增,-32,-0.323,-2471769,168964446,3772529,-6244298,1.084,1736666411784,0,-205,-0.558,-43520648,26376178340,196733811,-240254459,0.783,1733154815271,3173570
801451,wifi6,-31,-0.317,620775,28796566,2119977,-1499202,1.175,101898327364,0,125,1.259,47569738,6050182941,259598059,-212028321,0.96,103855358595,-1327600
801452,再融资,-322,-0.221,-120278,201217898,1510666,-1630944,1.305,2335773361792,0,-23,-0.237,-14976149,38149520151,562047702,-577023851,0.964,2337094028717,5759220
801457,武汉,-19,-0.192,-433912,113706302,0,-433912,1.651,572394441930,0,17,0.174,-26012001,15951048389,326771973,-352783974,0.907,576184486223,11700800
801461,C2M,-4,-0.047,-506959,12363850,0,-506959,0.719,258942509545,0,-46,-0.467,-38723339,2811919064,64276713,-103000052,0.635,257508074869,-5550910
801462,RCS,-12,-0.125,750256,93567710,1362590,-612334,2.001,513315972962,0,12,0.126,7823647,9843470597,391877874,-384054227,0.814,514626854519,13528600
801464,农业,-13,-0.139,-3154290,137899123,15234024,-18388314,2.191,2193863480688,0,25,0.259,217585340,23654187747,2426965831,-2209380491,1.021,2201842929424,57610500
801467,REITs,-18,-0.186,10077200,44234738,13125700,-3048500,2.485,758210182144,5544700,0,0.242,-11997604,5079540482,139048371,-151045975,0.925,756069791104,13926200
801468,电子烟,-27,-0.277,-1394012,59332419,1800777,-3194789,3.409,400195439516,0,-66,-0.103,-171204943,6988640962,475315237,-646520180,0.971,398610794956,-62134000
801471,免税,-15,-0.151,-334854,26273131,5626902,-5961756,0.913,738445084309,0,-51,-0.51,-176029835,5773744368,779419478,-955449313,0.788,732304458209,-83633000
801479,NMN,-290,0.099,-311100,14857229,0,-311100,2.231,125557631104,0,-78,-0.216,-7886930,1659138221,55145911,-63032841,0.846,124542813387,-5042240
801493,光储充一体化,-4,-0.048,178930,10089133,655254,-476324,0.655,144628885574,0,-25,-0.254,-55287562,2453593023,215398003,-270685565,0.551,144225812016,-27671200
801511,高端制造,-766,-0.164,34053182,448981376,89594940,-55541758,2.063,1950249803040,25442800,-7,-0.037,-674946845,52689791625,3661378720,-4336325565,0.832,1943658971964,-85429000
801519,汽车类,-1278,-0.259,68614156,1926000402,243887909,-175273753,2.565,9522436218816,34489100,520,0.443,-361474029,188687096166,10361764064,-10723238093,0.937,9542218693952,178512000
801522,专精特新,-917,-0.18,53234,443663307,23403414,-23350180,1.395,2241585451584,0,-156,0.17,-123262555,58109884481,1834752566,-1958015121,0.915,2240970277444,6411700
801529,激光,-73,-0.73,-433912,92432997,0,-433912,1.62,262019286000,0,118,1.182,13461959,14540410624,165578806,-152116847,1.023,268421727863,20316100
801530,中字头,-21,-0.219,-463184,277658603,707854,-1171038,1.322,8066690100113,0,-53,-0.537,-72925801,34592370617,283163570,-356089371,0.835,8043675927965,-8661340
801541,生物质能,2,0.027,0,29713651,0,0,1.241,424530943336,0,13,0.132,-2215524,5032517283,2304933,-4520457,0.789,424666732761,0
801543,水电,-10,-0.104,-396739,30642497,5332508,-5729247,1.633,1045843138836,0,-48,-0.489,-114427198,3522565845,403691405,-518118603,0.713,1040104516187,-144466000
801546,钒电池,-18,-0.188,-1385398,32418979,4440245,-5825643,1.816,482392534854,0,-96,-0.961,-88092385,4891183995,252563036,-340655421,0.905,479073177068,-39343700
801547,碳基材料,31,0.319,455703,25504436,1486702,-1030999,2.12,141162857984,0,-6,-0.066,-68778733,2647745550,123927382,-192706115,0.818,139427155874,-5102080
801550,国资云,-13,-0.134,5351081,162573614,9681180,-4330099,2.112,764003444557,0,3,0.033,-253182639,19545167164,526813922,-779996561,0.914,766986207754,-40085100
801553,元宇宙,-26,-0.263,-2788181,568292422,7996576,-10784757,1.413,3338665171970,0,10,0.17,54207940,91737105678,1942279553,-1888071613,0.859,3353591355842,113285000
801564,绿色电力,-3,-0.035,-2537385,129682774,4326267,-6863652,1.657,2409931275638,0,-20,-0.201,-283284286,13859679586,866229005,-1149513291,0.805,2404634987422,-120493000
801565,海工装备,-11,-0.117,-41154,41238866,310459,-351613,0.613,721616532636,0,13,0.494,-27122810,10434552066,75673243,-102796053,0.983,724571573375,0
801567,NFT概念,-25,-0.258,-427680,17264443,0,-427680,0.594,201310736920,0,-3,-0.031,37017639,5428685006,182615623,-145597984,0.873,201855495011,2284740
801571,一季报增长,-4662,-0.12,-12316477,3176458234,99395207,-111711684,1.715,45545781162880,-3653470,-385,-0.176,-1703141881,433847269589,7764709263,-9467851144,0.895,45367326760096,-148720000
801572,中报增长,53,0.04,-2232051,292616267,14052107,-16284158,4.22,969861079488,4419930,336,-0.134,-49358463,26337993801,509142256,-558500719,1.342,965788608826,29728400
801574,年报增长,-1513,-0.136,-1041403,1857656028,30995560,-32036963,1.482,32416940863552,0,-248,-0.316,-599115241,282563255227,3489772905,-4088888146,0.88,32262825179200,-33617900
801575,智慧矿山,21,0.216,0,48017362,0,0,3.1,96682252395,0,-34,-0.345,-17980262,2857388244,31945105,-49925367,0.904,96369360337,0
801576,石墨化,-4,-0.044,455703,46031425,1486702,-1030999,1.71,852863556671,0,-21,0.16,-32831325,8761096972,191061584,-223892909,1.063,852662760250,3285120
801578,铀矿,-87,-0.879,0,18691022,0,0,2.635,97272160140,0,-189,-1.895,0,1558667921,0,0,0.899,95842776524,0
801579,垃圾发电,-9,-0.099,199750,22244570,4006750,-3807000,1.207,311718838614,0,-33,-0.339,-54141448,2027138253,224701879,-278843327,0.74,310833589462,-18534300
801580,发电机,-4,-0.043,998723,6286926,998723,0,0.714,130679903676,0,16,0.166,-29663611,1543573857,174018747,-203682358,0.739,130938390075,-6453060
801584,数字经济,-5274,-0.247,4546847,1654507933,144786932,-140240085,1.677,8998069367360,22991100,-141,0.185,582982488,231230209082,14487081254,-13904098766,0.925,9032879892093,951177000
801587,光热发电,-7,-0.072,650364,21199444,1800041,-1149677,1.123,294437588701,0,-56,-0.562,-48573321,3011311667,95891151,-144464472,0.702,293492600784,-6973230
801606,成渝经济圈,16,0.165,-308696,3910773,0,-308696,2.321,40129939827,0,119,1.192,27455158,543021841,104678051,-77222893,1.266,40469815592,2313740
801612,脑机接口,-1,-0.019,4441152,37134341,7229528,-2788376,0.732,244978213776,3002400,11,0.116,-19215593,8030457205,397581933,-416797526,0.814,246596455492,26451500
801613,幽门螺杆菌,-169,-0.193,0,2458269,0,0,0.508,108799646433,0,-262,-1.123,-221588,1008616946,25765929,-25987517,0.805,107565491352,0
801614,电子纸,-19,-0.199,325131,7059716,1268520,-943389,0.514,103188961703,0,82,0.828,-8645514,2859095630,82595116,-91240630,1.58,105749562939,0
801623,中俄贸易,-19,-0.197,625190,52094689,3725957,-3100767,1.855,326868224350,0,-19,-0.198,-42040939,3981409807,140917172,-182958111,0.709,326768813277,-3138710
801625,在线办公,-40,-0.402,0,73081193,0,0,1.243,515575939954,0,-11,-0.119,-3592334,10651591932,38173166,-41765500,0.903,513448477518,0
801628,资产管理,22,0.222,-393514,22056612,0,-393514,1.625,200060224768,0,0,0.479,48517415,2259191136,209984895,-161467480,0.922,198889532416,37573000
801631,次新股,-1228,-0.288,3808342,315813094,13396839,-9588497,1.676,518461720000,0,492,0.386,-61278020,37576014355,1136605678,-1197883698,0.873,520905600544,-8071250
801632,县城城镇化,-446,0.032,0,28097414,0,0,1.454,256269318432,0,23,0.303,-29565707,3334851756,92121882,-121687589,1.056,257139831507,-4100000
801635,平台经济,-909,-0.099,-2456535,412302282,11279009,-13735544,2.176,2944944929536,0,-28,-0.139,-179445088,48221139732,767193399,-946638487,0.903,2935555038240,-24228800
801636,露营经济,7,0.078,-221699,7725444,314075,-535774,1.044,81891465474,0,4,0.041,-5692498,1156578232,92617213,-98309711,0.651,81748585499,3723880
801637,潮玩,1,0.018,484530,6587642,484530,0,1.046,50770125123,0,-25,-0.254,-6516702,1293571468,95655977,-102172679,0.835,50662930246,4182050
801640,就业概念,-37,-0.37,0,8662469,0,0,0.779,84186043759,0,16,0.169,2040389,2041012018,31404513,-29364124,0.847,84459056961,0
801642,石英材料,-31,-0.319,0,3714055,0,0,0.629,217694841810,0,-10,-0.106,-359130,1358215885,80555297,-80914427,0.865,217662225233,-2141640
801646,信托概念,-13,-0.137,0,13332317,0,0,1.323,597963881996,0,-32,-0.088,-15009070,1962458851,42517888,-57526958,0.788,595842506110,6110000
801648,数字藏品,-49,-0.491,0,68103065,0,0,0.894,352590207746,0,5,0.05,2139595,15633572604,9446924,-7307329,0.905,359234869777,0
801649,两轮车,-3,-0.039,-409600,4141178,0,-409600,0.855,119259697564,0,9,0.099,2571688,1222406462,88268126,-85696438,0.923,119650711189,291134
801650,SHEIN概念,26,0.268,354300,1308927,354300,0,1.197,24632792787,0,-14,-0.144,-3117017,207747562,6549173,-9666190,0.676,24541927472,0
801651,湖南,-16,-0.161,-1959124,152809040,623698,-2582822,1.495,1241602768081,0,-25,-0.098,-171562364,21523564303,292636487,-464198851,0.969,1241384976980,-3996390
801653,霍乱概念,10,0.106,0,1702785,0,0,0.81,51804993301,0,-74,-0.75,-45751843,458730602,50284273,-96036116,1.194,51233124818,-16027700
801654,眼科医疗,-2,-0.025,-378365,25272252,0,-378365,1.222,788312910207,0,-122,-1.221,-23817120,6404516099,48438890,-72256010,0.925,773509188275,0
801655,隐形冠军概念,0,0.0,12770,64271076,426879,-414109,0.71,1054335154114,0,2,0.025,-60855834,16111077238,135220092,-196075926,0.832,1054696258484,0
801656,热泵,-7,-0.079,0,9396069,0,0,1.361,130941437686,0,-10,-0.105,-5297067,1585435995,32027247,-37324314,0.623,130783468837,0
801660,通信,-3680,-0.301,41418923,863549307,236785367,-195366444,1.438,3713304792832,96555600,85,1.061,-159304411,113706137057,14606443328,-14765747739,0.909,3745812741024,768709000
801662,火电灵活改造,10,0.107,-300498,4665407,0,-300498,0.503,196366581429,0,-23,-0.231,-20626430,1371979233,78439658,-99066088,0.806,195567794857,0
801664,中芯国际概念,-20,-0.203,782460,74111758,1092420,-309960,1.388,1199875848115,0,4,0.042,-34328849,15669635069,94159133,-128487982,0.96,1206555973902,0
801672,web3.0,-31,-0.315,0,190965332,0,0,1.086,641236182098,0,26,0.261,21493181,34060565161,77000597,-55507416,0.842,653156579258,3891270
801676,地产链,-1810,-0.103,-9268703,299730909,32186724,-41455427,2.408,4364839403200,0,3036,0.484,143997249,54682386897,5095455109,-4951457860,1.138,4376627470240,-24799000
801689,客运,-5,-0.051,-361130,2004315,0,-361130,0.526,306051731481,0,-3,-0.037,-50009995,596305887,101732306,-151742301,0.667,305127209425,-6854330
801694,非金属材料,-5,-0.057,0,1522221,0,0,0.362,86649148500,0,18,0.181,5705000,670077763,106344419,-100639419,0.648,86465465303,1853270
801700,高压快充,21,0.216,4434653,58106358,5956964,-1522311,1.374,265879103188,0,-2,-0.029,-8840160,7196496551,262376134,-271216294,0.815,265004366168,11130200
801705,超导概念,-31,-0.315,-519900,32500401,0,-519900,2.092,185277430981,0,-38,-0.38,-12491661,3873803503,63177696,-75669357,1.171,184873637244,0
801719,腾讯概念,-20,-0.206,547469,173448389,547469,0,0.978,1493886683248,0,8,0.087,-45461920,34407754478,175591552,-221053472,0.845,1497245869429,-6781180
801733,中特估,-17,-0.179,-5247878,324196801,3898100,-9145978,1.258,14869365425372,-5836000,-51,-0.514,-117796633,45259393782,411990334,-529786967,0.839,14806200762231,-47823900
801735,中船系,-75,-0.752,0,37601657,0,0,0.779,371806073175,0,-10,-0.103,-28310629,5814446367,46652280,-74962909,0.572,373662644429,0
801773,热力,11,0.635,1568031,46353173,5730628,-4162597,2.74,106594843344,0,82,1.308,-35406669,3858776601,254181710,-289588379,0.9,107190984050,-14799500
