股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801445,元器件,-1,-0.013,-363150,49067553,0,-363150,3.755,492075110416,0,-124,-1.242,-74907291,6551018752,168829196,-243736487,1.173,484853647761,-16368300
801450,年报预增,-1,-0.011,629640,150392368,3966015,-3336375,2.244,1669476825088,0,-87,-0.773,-43585893,20245116618,152804132,-196390025,0.912,1643809912398,-7149840
801451,wifi6,43,0.439,-540328,19843862,336472,-876800,1.581,91040484651,0,-138,-1.382,6440570,2083555231,57861081,-51420511,0.891,89519972504,0
801452,再融资,0,-0.006,-1319589,140619740,0,-1319589,1.182,2266935523150,0,-75,-0.758,-29417591,24630223868,136988235,-166405826,0.92,2252326567084,805867
801457,武汉,1,0.012,-2348391,119786261,311099,-2659490,2.465,552597183320,0,-65,-0.655,-37654589,9874989008,155035847,-192690436,0.786,550608389283,-17118500
801461,C2M,10,0.109,0,7275848,0,0,0.898,262224528920,0,-21,-0.215,-14988478,2335422592,38268871,-53257349,0.988,259625537987,-3387150
801462,RCS,-9,-0.097,1827000,46704119,2979900,-1152900,1.213,505979934451,0,-135,-1.356,-90884989,7257046250,205924028,-296809017,0.721,501974152898,9285590
801464,农业,2,0.027,3142904,143887864,15934449,-12791545,1.827,2218685177824,0,2284,-0.129,-60409997,23498151397,2311841436,-2372251433,0.978,2207081500928,154981000
801467,REITs,-21,-0.211,-463433,23849564,0,-463433,1.565,775543219376,0,-27,-0.271,881382,4529889039,82336570,-81455188,0.974,774604374644,0
801468,电子烟,-3,-0.034,-1013394,20665075,655615,-1669009,1.334,402039995328,0,-103,-1.035,-63042870,4835310285,266780112,-329822982,1.069,396658375872,-14032000
801471,免税,-13,-0.139,1502156,37223266,4518296,-3016140,1.568,756454501812,0,-27,-0.273,-252237916,6542021009,671145897,-923383813,1.064,750383844445,-79367700
801479,NMN,-12,-0.127,0,9079597,0,0,0.908,124800997146,0,-25,-0.26,-13926787,2386572521,59189414,-73116201,0.888,124238203565,0
801493,光储充一体化,-14,-0.144,-674450,5819376,662148,-1336598,0.774,134506737445,0,-134,-1.349,-83306405,1481226415,141077030,-224383435,0.919,132411968924,-7523690
801511,高端制造,0,-0.006,43395356,336238652,53674581,-10279225,2.426,1840867089216,6750000,-190,-1.284,54609739,30964054957,1530575114,-1475965375,1.035,1816898229344,9820930
801519,汽车类,5,0.058,-41804289,736558158,51733262,-93537551,2.114,9427338060352,-26172200,-398,-0.965,-867072304,100663285612,4689644848,-5556717152,0.937,9328800549184,-174860000
801522,专精特新,3,0.039,-1249748,223842400,6568995,-7818743,1.414,2293853569344,0,-111,-1.086,-170540020,37145361915,774338449,-944878469,0.998,2263306783808,7808950
801529,激光,11,0.111,-552000,47856755,0,-552000,1.891,244894369421,0,-130,-1.305,-16529757,4381052224,59208315,-75738072,0.824,241948056429,-11716000
801530,中字头,-8,-0.082,-1031154,162984226,322318,-1353472,1.272,8025936755183,0,-46,-0.465,-101119196,26893401138,178439934,-279559130,0.896,8072938119061,-3138670
801541,生物质能,-9,-0.099,0,12672588,0,0,0.965,401877715901,0,-46,-0.464,422562,2969470258,10235759,-9813197,0.849,402069159917,0
801543,水电,5,0.055,-67580,7357133,368420,-436000,0.72,1032661566802,0,27,0.272,76246766,2749659394,548391296,-472144530,1.068,1043622827281,15882100
801546,钒电池,5,0.056,0,11953081,0,0,0.976,463110000077,0,-96,-0.968,-32939763,2691230508,93059561,-125999324,0.839,459068862951,-4491800
801547,碳基材料,9,0.096,0,7177964,0,0,1.852,128258898561,0,-101,-1.016,-1842839,1122949086,10635374,-12478213,0.949,126505230105,0
801550,国资云,14,0.144,3965894,201156592,6934843,-2968949,2.125,801091147915,0,-146,-1.468,-92166493,17989837216,299639935,-391806428,0.932,786593681652,-18036300
801553,元宇宙,3,0.039,-8178334,672290897,10255915,-18434249,1.666,3226393419264,0,-146,-1.405,-256968090,58093183598,1106378233,-1363346323,0.863,3167674134400,43541400
801564,绿色电力,0,-0.007,-988254,58186517,7220630,-8208884,1.571,2383622886495,0,-15,-0.157,33057174,11229949746,1026033726,-992976552,1.015,2399356461164,-14216400
801565,海工装备,-2,-0.028,0,19171256,0,0,0.683,683191446877,0,-103,-1.031,1565343,4676338232,34893107,-33327764,0.736,678061848673,0
801567,NFT概念,-28,-0.288,-755625,102631367,375000,-1130625,3.664,200757291778,0,-254,-1.941,-46905469,6711370128,101485973,-148391442,0.95,197324949129,-9779240
801572,中报增长,3,0.046,-44307458,1753849624,66353549,-110661007,2.587,16958333903296,-26172200,731,-0.508,-436269973,189780658396,5552661012,-5988930985,1.015,16861645312640,133861000
801575,智慧矿山,13,0.134,0,3427147,0,0,0.592,91139295234,0,-131,-1.318,-19845858,987341141,45160057,-65005915,0.744,89829795677,-9050630
801576,石墨化,0,-0.001,0,24292330,0,0,1.075,854328133152,0,-91,-0.919,-30212907,5394378282,62619986,-92832893,0.919,845252647598,0
801578,铀矿,-2,-0.024,0,1307933,0,0,0.419,95820624309,0,-98,-0.985,0,576225222,0,0,0.885,95175888289,0
801579,垃圾发电,-2,-0.027,308272,7742761,308272,0,1.171,310613305178,0,-12,-0.129,-26948977,1575694009,146369440,-173318417,0.89,310671909364,0
801580,发电机,-5,-0.055,0,1526571,0,0,0.489,126093140596,0,-52,-0.527,2597091,647216900,47352226,-44755135,0.727,125469521951,-3757590
801584,数字经济 ,3,0.05,31166371,1941027610,154690543,-123524172,1.989,9578425935872,11436700,-174,-1.054,-1265478524,183430555653,11860355176,-13125833700,0.923,9466214926208,278201000
801587,光热发电,-5,-0.056,0,5736572,0,0,0.87,280968370997,0,-99,-0.993,-27818545,1855068145,34363339,-62181884,0.773,278248179446,0
801606,成渝经济圈,2,0.025,432150,3788870,967614,-535464,1.289,42361577067,0,-1,-0.013,-19659738,497764455,56784245,-76443983,0.663,42366395561,0
801612,脑机接口,-11,-0.116,721566,42977999,8291482,-7569916,1.381,220137315216,-3816140,-89,-0.895,-19138915,4835662468,169719548,-188858463,0.815,216967855060,-14576
801613,幽门螺杆菌,-5,-0.056,347266,30789405,1168888,-821622,3.999,107882871040,0,-7,0.798,66470547,1737444755,148025724,-81555177,1.135,108195715756,40406500
801614,电子纸,-27,-0.277,-683850,9940163,0,-683850,1.752,101911410125,0,-87,-0.874,-16200381,1207487041,18866728,-35067109,0.863,102132872061,-3682820
801623,中俄贸易,1,0.016,-1837300,33938888,3680018,-5517318,1.784,337412939145,0,-24,-0.245,-56356447,3862107048,159679294,-216035741,0.924,337509150577,-2183000
801625,在线办公,2,0.024,0,110111727,0,0,2.165,489096605246,0,-171,-1.715,-193974,10007714943,24424581,-24618555,0.982,480361873981,0
801628,资产管理,-2,-0.025,-44882142,177092511,18489084,-63371226,14.781,215459021930,-26172200,-141,-1.41,-218789227,5067224385,361761171,-580550398,1.684,214418647471,-19894500
801631,次新股,479,-0.171,23019265,739864486,56925715,-33906450,3.065,483219380832,20109700,1260,-0.568,-101988126,58474139637,1631699025,-1733687151,1.071,480106495008,77996200
801632,县城城镇化,-4,-0.043,575318,24355731,1380000,-804682,0.891,271109806962,0,-90,-0.907,-29107357,4055120634,129911666,-159019023,0.564,268830102665,-387600
801635,平台经济,-3,-0.015,-2576159,381327842,7014815,-9590974,1.652,3902507754816,0,-104,-0.334,10035798,57279656919,1460277080,-1450241282,1.036,3872937984384,61007100
801636,露营经济,-6,-0.061,0,19468717,0,0,2.141,79774978542,0,47,1.222,14011114,1960779430,73862735,-59851621,0.824,80166213799,0
801637,潮玩,-18,-0.181,386400,5365801,772800,-386400,0.957,50346943304,0,-69,-0.693,8912533,1358375603,175301051,-166388518,0.843,49976607913,6020190
801640,就业概念,-1,-0.01,0,22969735,0,0,1.509,83627797177,0,-134,-1.345,-8565448,1909889981,11787950,-20353398,0.875,82425374943,0
801642,石英材料,-16,-0.166,-209416,3571098,571139,-780555,0.657,195169835698,0,-148,-1.485,-5711165,1455605500,125259225,-130970390,0.961,189997633600,-27535500
801646,信托概念,11,0.113,303803,33759536,303803,0,3.158,606121179953,0,-70,-0.482,10867880,3121344228,98957138,-88089258,0.75,608006776812,9495980
801648,数字藏品,-26,-0.267,0,69088603,0,0,1.429,335051303007,0,-172,-1.728,-543310,8324846550,5843473,-6386783,0.929,331355700741,0
801649,两轮车,-18,-0.182,-430576,3279363,0,-430576,0.56,112283261686,0,-20,-0.209,-24678924,939341662,69670741,-94349665,0.807,112091753506,-11430100
801650,SHEIN概念,-53,-0.536,0,19470282,0,0,5.719,25953920692,0,-80,-0.809,2641745,1065287304,10765695,-8123950,1.398,25871130417,3130000
801651,湖南,-5,-0.06,99922,101303565,4012353,-3912431,1.821,1231195885605,0,-44,-0.445,1090280,15353317138,379247739,-378157459,0.968,1221936247271,-26888000
801653,霍乱概念,-6,-0.067,0,2884374,0,0,0.89,50766302454,0,61,0.613,23217560,704317505,69965781,-46748221,1.074,51018994073,6826530
801654,眼科医疗,6,0.07,0,34968142,0,0,1.676,723027735892,0,-4,-0.046,-7217124,7139361624,76586012,-83803136,0.989,720116994139,-3007020
801655,隐形冠军概念,13,0.138,-447294,34234499,0,-447294,1.277,1026799417324,0,-141,-1.411,-40300774,10596879438,60181284,-100482058,1.401,1012158755177,-4515960
801656,热泵,8,0.083,0,7212626,0,0,1.098,124445577723,0,-108,-1.09,-15165609,1275972488,12564840,-27730449,0.697,123539638330,0
801660,通信,25,0.256,60061517,768394504,203740636,-143679119,2.096,3996449156892,51132300,-118,-1.094,-400589696,67482409474,8073787000,-8474376696,0.943,3935875814875,51243300
801662,火电灵活改造,-16,-0.16,-323200,2532487,0,-323200,0.583,188213956752,0,-77,-0.773,4954993,943072718,42390755,-37435762,0.795,187519940980,0
801664,中芯国际概念,4,0.042,0,24463751,0,0,0.567,1146023793698,0,-260,-2.601,-45335717,14166314151,98634739,-143970456,1.218,1109739213112,-3222250
801672,web3.0,5,0.058,524156,331151385,4349392,-3825236,3.047,622254842822,0,-269,-2.097,-80194149,27045140586,205181878,-285376027,0.99,606905385037,-9180730
801676,地产链,0,0.029,-810176,402016169,20325347,-21135523,1.905,4541219394880,0,448,-0.405,-271479315,50036537691,2809810793,-3081290108,0.854,4520865719488,-40762100
801689,客运,1,0.014,338125,2129411,338125,0,0.772,303911906075,0,2,0.024,-29836824,641535503,126422233,-156259057,1.021,305312288707,-3411890
801694,非金属材料,0,-0.008,-209416,2470859,571139,-780555,0.566,81923123726,0,-85,-0.853,-3094197,637806197,134646689,-137740886,0.797,81196821664,-27535500
801700,高压快充,-6,-0.061,-205833,23446306,3372918,-3578751,1.889,260821669163,0,-126,-1.267,-65014739,3924441143,91997298,-157012037,1.064,256912777343,-4008510
801705,超导概念,23,0.232,-428174,54654050,1665048,-2093222,2.658,207637461409,0,553,0.537,-24126825,5625769509,313666742,-337793567,0.955,207398009407,3005000
801719,腾讯概念,0,0.092,715759,269478279,2206908,-1491149,1.909,1458707250390,0,-121,-1.212,-29181350,25040681099,315383557,-344564907,0.849,1441868668105,-10052600
801733,中特估,-5,-0.051,6627740,256170122,24319022,-17691282,1.289,14806299342102,6789150,0,-0.005,-32182610,46596571544,2147954429,-2180137039,0.951,14920750747733,133748000
801735,中船系,-26,-0.26,0,13402169,0,0,0.841,348605995370,0,-135,-1.355,-5135577,2420717811,6239687,-11375264,0.641,346199915099,0
801773,热力,6,0.07,678177,7209192,678177,0,1.195,101716723838,0,-39,-0.399,-9556514,1257681684,48349796,-57906310,0.854,101812997353,0
801787,实控人变更,-38,-0.385,0,18931222,0,0,2.104,38642404643,0,-93,-0.939,-7188089,1540591010,17036284,-24224373,0.791,38315187363,0
801788,仪器仪表,5,0.051,-1611409,14312499,342700,-1954109,1.124,148026048448,0,-204,-1.448,-20291686,2386264121,90390886,-110682572,0.833,145330622836,0
