股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801437,传感器,-287,0.128,-6168689,252302793,74207733,-80376422,2.995,799653193856,-20246300,-272,-1.253,-501541961,25788939872,2371457954,-2872999915,1.206,781051543714,-234200000
801439,网红经济,-735,-0.357,891535,680546686,30174495,-29282960,1.738,1293704462208,0,-2165,-3.376,-1707177650,64187114709,3369460941,-5076638591,0.921,1242665577285,-162361000
801443,转基因,-2,-0.023,-835879,4358288,0,-835879,0.708,130112906185,0,-133,-1.335,-51801907,1132993846,95046816,-146848723,0.774,128305678410,-18165100
801445,元器件,-38,-0.389,-2884482,98213748,11095030,-13979512,2.067,502659762816,3532800,1685,-0.146,282298038,12817305012,1258875916,-976577878,1.742,497007813120,94364300
801450,年报预增,-407,-0.079,377100,211692344,377100,0,1.376,1782303371776,0,-207,-1.804,-47435589,33786969130,284710696,-332146285,0.996,1747425643979,-4549300
801451,wifi6,-45,-0.455,-461956,49891473,3844876,-4306832,1.573,107716718908,0,-171,-0.818,199155887,8430642075,869107400,-669951513,1.192,107036232289,171609000
801452,再融资,-4,0.097,3220645,326960357,6654349,-3433704,1.525,2338268197437,0,-182,-1.559,-56467363,46237482388,282383325,-338850688,1.025,2289587653289,0
801457,武汉,-20,-0.201,631052,169462566,942652,-311600,1.561,572263245504,0,-183,-1.839,-33465955,18537522612,479999804,-513465759,0.978,559191041962,17417000
801461,C2M,-10,-0.106,354744,26699000,354744,0,1.317,255233255680,0,-159,-1.599,-1653401,4602394711,69491567,-71144968,1.073,250400604652,0
801462,RCS,-7,-0.073,22218638,190829626,40675540,-18456902,1.619,540180216565,20429000,-739,-3.395,-397821538,17616670769,1419225833,-1817047371,0.976,522562345975,-91880100
801464,农业,-1616,-0.164,-189620,119021114,4730389,-4920009,1.154,2187033096576,0,-226,-1.217,-211400277,21567468153,1426637788,-1638038065,0.807,2166753191753,-2028590
801467,REITs,-209,-0.098,0,50820449,0,0,1.282,779008024576,0,-125,-1.095,-1685237,7076391657,44567587,-46252824,0.876,770470361410,0
801468,电子烟,33,0.332,1553725,55289282,4261738,-2708013,1.495,400292855372,0,-151,-1.205,-140851148,8058666205,586097507,-726948655,1.003,392627919480,-48834100
801471,免税,-11,-0.118,1203308,25078987,4070117,-2866809,0.764,749952629285,0,-139,-1.398,-318177856,6572646837,785513591,-1103691447,0.711,737802085299,-98769800
801479,NMN,-13,-0.138,471237,7869416,471237,0,0.837,126776217152,0,-86,-0.867,-28014278,2129624491,50723769,-78738047,1.026,125896191560,0
801493,光储充一体化,-3,-0.034,-1028600,38451533,2002461,-3031061,2.395,144594552562,0,-114,-1.145,-61697948,4407501381,469119794,-530817742,1.003,142862937249,-55054600
801511,高端制造,-1593,0.06,10210468,720796201,151305780,-141095312,3.303,1967532460736,20713800,-359,-1.253,-1259134326,67483606853,5947998806,-7207133132,1.145,1936660390605,-59406100
801519,汽车类,-3307,-0.058,22587718,1518057813,134846459,-112258741,1.862,9473104425888,19430700,188,-0.872,-854449112,189201728763,9619630156,-10474079268,1.004,9324588066144,199716000
801522,专精特新,-1405,-0.033,3596562,630827309,15385754,-11789192,2.701,2220412701504,0,-303,-1.52,-485503056,68082982971,1725286166,-2210789222,1.112,2181071623398,-3664110
801529,激光,-49,-0.491,302252,91148263,613852,-311600,1.454,270502802155,0,-356,-3.563,-96451304,14155607744,142199008,-238650312,0.922,260734729223,-7736020
801530,中字头,-30,-0.306,-456678,273899465,1161735,-1618413,1.078,7976527564453,0,-773,-1.739,-101298295,48590241848,606830451,-708128746,0.97,7957159697174,-45469600
801541,生物质能,-4,-0.048,0,32434029,0,0,1.249,413555140930,0,-39,-0.397,-1953974,6377641585,5360974,-7314948,1.242,413896429887,0
801543,水电,-12,-0.128,2584091,38573211,16403567,-13819476,2.434,1043063975567,11552900,107,1.072,-96001505,5232092048,570441942,-666443447,1.469,1043821263013,-10551400
801546,钒电池,-18,-0.184,-1498500,40243380,333000,-1831500,1.756,458981815306,0,-117,-1.178,-33368547,5621410265,89899587,-123268134,0.766,453746592370,-3188180
801547,碳基材料,-2,-0.026,454000,4988287,454000,0,0.614,134269229034,0,-62,-0.625,-14560952,2361081057,58432628,-72993580,1.651,132715420114,8896330
801550,国资云,-47,-0.476,6160386,400267629,24612288,-18451902,1.71,844725499058,0,-692,-3.924,-282161242,32865363763,1390371813,-1672533055,1.06,810285858525,-23027600
801553,元宇宙,-30,-0.302,-12216236,1505455117,29731726,-41947962,1.94,3622544495689,0,-2529,-3.553,-1748630399,155508006292,3322693516,-5071323915,0.961,3493535888999,-161633000
801564,绿色电力,-11,-0.12,-2616428,75571806,2167806,-4784234,1.1,2354072045678,0,17,0.179,-138535444,17108823388,1467214306,-1605749750,1.117,2353946485727,21378300
801565,海工装备,-30,-0.304,-610599,128164100,788505,-1399104,1.579,724347675258,0,-178,-1.786,-39595659,16996152786,125873499,-165469158,0.897,711712917075,-674683
801567,NFT概念,-68,-0.685,1314058,103230610,10307700,-8993642,1.694,233116010064,0,-494,-4.947,-32560500,14095941036,443165316,-475725816,0.864,221580957444,32706000
801571,一季报增长,-5409,-0.094,2284692,3883363241,71696665,-69411973,1.523,45715795552224,0,-735,-1.474,-2266667919,542227760431,9546480533,-11813148452,0.951,45265701090131,-139177000
801572,中报增长,-242,-0.425,334391,104974562,1925053,-1590662,2.257,327268930880,0,218,-2.817,-19215802,10118820521,146081662,-165297464,1.504,316932821376,0
801574,年报增长,-2008,-0.081,-1560297,2681397210,45915714,-47476011,1.606,32441170929728,3532800,-154,-1.469,-895213133,353671648444,4699248704,-5594461837,0.966,32137241181952,21415400
801575,智慧矿山,3,0.035,0,15917947,0,0,1.172,97657871709,0,-213,-2.139,-24342318,2625362871,72969386,-97311704,0.869,95345012824,-3100340
801576,石墨化,-11,-0.115,454000,25490873,454000,0,0.638,824771492031,0,-130,-1.302,-14257467,6800508170,118365027,-132622494,0.819,814279634924,12536500
801578,铀矿,-5,-0.053,0,2098179,0,0,0.549,93069019442,0,-216,-2.163,0,686663443,0,0,0.739,91473589571,0
801579,垃圾发电,-7,-0.08,0,5791544,0,0,0.76,300315484337,0,-1,-0.014,51917522,2288863829,300331503,-248413981,1.147,300881511126,-2570540
801580,发电机,-180,0.199,-314208,10201417,0,-314208,1.969,124502239488,0,-1,0.58,-52663343,1774563312,138085485,-190748828,1.425,125659077276,-3009270
801584,数字经济,-1748,-0.235,-20909121,3555053855,484958579,-505867700,2.064,9672149772736,-7691720,-2476,-2.875,-8214921463,370617799051,26099730491,-34314651954,0.965,9389471016768,-2489130000
801587,光热发电,-7,-0.075,0,20720834,0,0,1.111,288079156498,0,-100,-1.0,-29494948,3715232490,110316971,-139811919,0.944,286279148251,-3451570
801606,成渝经济圈,2,0.029,0,880585,0,0,0.709,38496043470,0,-122,-1.224,-19493616,253483592,14893083,-34386699,0.832,38124256718,0
801612,脑机接口,-22,-0.228,827631,120819177,5205170,-4377539,1.573,268793802223,0,-1089,-3.497,-565642004,16606728828,805868926,-1371510930,0.895,259172973741,-108445000
801613,幽门螺杆菌,-9,-0.095,0,3475164,0,0,0.687,107756679141,0,-122,-1.226,-1541883,1115330381,35571709,-37113592,1.005,106496171745,0
801614,电子纸,15,0.156,0,5849072,0,0,1.006,90316888576,0,-238,-1.647,-16555435,1430867720,51742304,-68297739,1.001,88304582034,-3549120
801623,中俄贸易,-19,-0.198,-470872,41121340,387393,-858265,1.705,327660436913,0,-102,-1.026,-27105915,4394228336,103822811,-130928726,0.831,324904643448,0
801625,在线办公,-40,-0.4,-658347,247331737,3069517,-3727864,2.311,596613784904,0,-429,-4.3,-72547294,21986640797,140631037,-213178331,1.039,573261750483,-15708800
801628,资产管理,-28,-0.281,-345500,6792757,0,-345500,0.871,190871066036,0,-76,-0.764,-2717383,1927581258,76038263,-78755646,1.057,189411479218,0
801631,次新股,-2222,-0.19,652116,481202181,12691187,-12039071,2.041,544470392288,0,-469,-2.418,-374912158,49143685083,1163153649,-1538065807,0.923,530374694390,-20334400
801632,县城城镇化,-3,-0.037,0,17200096,0,0,0.784,251470035310,0,-263,-1.631,-54520468,4173608644,108513090,-163033558,0.775,247831180602,3534970
801635,平台经济,-145,-0.214,3107507,814717056,7965583,-4858076,1.767,3092686423296,0,-778,-2.336,-455095803,77023198555,1159398255,-1614494058,0.876,3017526482588,-88510200
801636,露营经济,6,0.07,-459839,4804775,0,-459839,0.871,78171486551,0,-117,-1.172,29860457,1203244844,107255508,-77395051,1.033,77187637808,4222660
801637,潮玩,-43,-0.438,5891008,46277129,17987187,-12096179,2.617,55341691617,10457700,-1028,-4.286,-292326338,3631800920,335338322,-627664660,0.913,52867040599,-54887200
801640,就业概念,-51,-0.51,0,29208849,0,0,0.781,92234701775,0,-352,-3.521,-36826412,4262589963,43659648,-80486060,0.812,89048829439,3303300
801642,石英材料,-22,-0.226,591360,3899433,1119360,-528000,0.494,215337315950,0,-145,-1.459,-49373940,1519454016,132353538,-181727478,0.724,212481528996,-20550800
801646,信托概念,-14,-0.144,0,17478585,0,0,1.519,594492985237,0,-115,-1.151,-13472497,2756356775,68792584,-82265081,0.817,590125181631,0
801648,数字藏品,-87,-0.875,0,227663986,0,0,1.713,420042945494,0,-544,-5.441,-16824547,24183446959,28908936,-45733483,0.856,402348469674,0
801649,两轮车,67,0.671,3540651,25292055,8393825,-4853174,1.725,117922487405,0,-105,-1.052,4991136,1721571179,170328790,-165337654,0.645,116139867814,-3733750
801650,SHEIN概念,-19,-0.195,0,1217999,0,0,0.591,24758944118,0,-156,-1.565,-4505955,476019899,10264679,-14770634,0.944,24369485161,0
801651,湖南,-1612,-0.123,1861680,283179028,8486400,-6624720,2.261,1271266442176,3532800,-140,-1.229,-42498575,27911069249,483406198,-525904773,0.879,1252328997197,-1755280
801653,霍乱概念,20,0.202,0,1634503,0,0,0.915,51510735591,0,-124,-1.248,-1421589,477711866,26361551,-27783140,0.944,50782753697,0
801654,眼科医疗,2,0.292,0,34156435,0,0,1.989,777051250866,0,-107,-0.779,8699382,5955929165,73473841,-64774459,0.949,770790196683,168089
801655,隐形冠军概念,-790,0.094,0,141695478,0,0,1.319,1057639980864,0,-252,-2.368,-54653361,19769201958,209911096,-264564457,0.94,1030381991467,-3571570
801656,热泵,-1,-0.014,1194398,11940800,1194398,0,1.677,129820569756,0,-34,-0.347,-13442075,1989179384,60456349,-73898424,1.176,129347975330,0
801660,通信,-332,-0.129,-4974192,1396039808,307459024,-312433216,1.927,3820488832448,-14277400,-279,-2.238,-3510481315,152943488673,22598850703,-26109332018,1.012,3720137229792,-830989000
801662,火电灵活改造,31,0.312,0,6925576,0,0,0.52,189917165574,0,62,0.626,16664226,1711210933,76256685,-59592459,0.911,189232510511,465985
801664,中芯国际概念,-30,-0.302,0,80696998,0,0,0.865,1232543737101,0,-325,-3.258,-74759096,18203978614,130851744,-205610840,0.941,1196177132353,-12528800
801672,web3.0,-71,-0.716,-2246386,1030461934,1656809,-3903195,2.377,789073660074,0,-538,-5.39,-32011343,70232960714,315108644,-347119987,0.959,749922362828,4411000
801676,地产链,-809,-0.09,8472174,548829490,36045671,-27573497,5.597,4434110535424,0,-254,-1.166,228624863,59166864028,4392657975,-4164033112,0.955,4381731318848,57144900
801689,客运,-10,-0.105,-402795,6157955,527680,-930475,1.049,300573374004,0,-110,-1.107,33573106,1019709169,199027020,-165453914,0.698,299185996157,-10999900
801694,非金属材料,-7,-0.079,591360,2753845,1119360,-528000,0.529,85831483045,0,-214,-2.15,-58253375,1091572279,165342667,-223596042,1.01,84055028066,-20550800
801700,高压快充,-51,-0.513,1463999,193279272,12213233,-10749234,5.605,264277501161,-3999630,-254,-2.549,-127396244,10887119830,306701453,-434097697,1.245,259054090518,-35121000
801705,超导概念,-19,-0.191,0,28544487,0,0,1.09,184710480348,0,-231,-2.314,18531459,4602057980,122734595,-104203136,0.684,180922311333,0
801719,腾讯概念,-49,-0.5,338035,437106247,2519235,-2181200,1.671,1645437658752,0,-601,-4.016,-132235167,62396654581,348484749,-480719916,0.943,1585108452589,-22985900
801733,中特估,-27,-0.28,170171,388619981,1417411,-1247240,1.032,14662777828394,0,-132,-1.322,-186637593,64950971569,747013803,-933651396,0.902,14642633186211,-38123400
801735,中船系,-41,-0.418,955604,111064412,3053620,-2098016,2.054,382774836818,0,-241,-2.412,-4130627,12308096659,113049914,-117180541,1.01,376009229861,-7540650
801773,热力,-3,-0.033,0,15451450,0,0,1.349,88952505611,0,676,1.76,-27444077,4179688639,173098830,-200542907,1.665,90723725135,5716050
